날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240806,901,6410,6610,6410,6610,15048,97398000,163,14885
20240806,902,6590,6630,6490,6500,9792,64356000,6067,18773
20240806,903,6540,6670,6520,6610,9580,63300000,7285,27135
20240806,904,6630,6660,6600,6660,6534,43403000,10034,30920
20240806,905,6660,6780,6620,6770,10567,70957000,11055,40466
20240806,906,6740,6820,6720,6800,17527,118911000,15642,53406
20240806,907,6820,6830,6780,6780,8227,55981000,21000,56275
20240806,908,6780,6790,6720,6720,7000,47247000,27943,56332
20240806,909,6710,6710,6640,6640,4670,31226000,31566,57379
20240806,910,6640,6690,6600,6690,5489,36325000,35697,58737
20240806,911,6690,6740,6660,6720,3014,20198000,37161,60287
20240806,912,6730,6800,6720,6800,8375,56704000,38218,67605
20240806,913,6810,6850,6790,6800,9578,65374000,39867,75534
20240806,914,6800,6980,6800,6970,28631,197357000,46755,97277
20240806,915,6970,7050,6930,7050,40028,279967000,55162,128898
20240806,918,7060,7090,7010,7070,35457,250225000,65073,154444
20240806,919,7070,7070,6910,6950,24735,172881000,82855,161397
20240806,920,7000,7010,6850,6860,14568,100803000,94779,164041
20240806,921,6870,6940,6860,6930,4463,30737000,97300,165983
20240806,922,6930,6960,6880,6930,4444,30701000,100370,167357
20240806,923,6930,7000,6920,7000,5043,35115000,100809,171961
20240806,924,6990,7040,6970,7010,9046,63273000,105259,176557
20240806,925,7010,7010,6970,6980,7395,51773000,110886,178325
20240806,926,6980,7000,6930,6960,5121,35636000,114560,179772
20240806,927,6950,6980,6940,6960,2052,14286000,114952,181432
20240806,928,6960,6980,6920,6950,6049,41967000,116131,186302
20240806,929,6960,6990,6940,6950,1555,10828000,117015,186973
20240806,930,6960,6980,6930,6930,1891,13131000,118332,187547
20240806,931,6930,6940,6920,6930,3169,21958000,119996,189052
20240806,932,6940,6970,6930,6940,2580,17908000,121370,190258
20240806,933,6950,6960,6940,6960,1570,10911000,122015,191183
20240806,934,6960,7000,6960,6990,3729,26023000,122482,194445
20240806,935,6990,7000,6910,7000,6013,41892000,127250,195690
20240806,936,6990,6990,6950,6990,2324,16218000,127322,197942
20240806,937,6990,6990,6940,6950,3369,23447000,129454,199179
20240806,938,6940,6940,6910,6910,3035,20987000,132410,199258
20240806,939,6910,6910,6890,6890,6208,42842000,136495,201381
20240806,940,6890,6950,6870,6920,6111,42222000,138669,205318
20240806,941,6940,6980,6930,6980,917,6376000,138925,205979
20240806,942,6970,6980,6940,6970,1095,7619000,139237,206762
20240806,943,6970,6980,6970,6970,1938,13513000,140343,207594
20240806,944,6970,6970,6930,6930,1951,13563000,142294,207594
20240806,945,6930,6940,6930,6930,943,6535000,143201,207630
20240806,946,6920,6930,6910,6930,1995,13805000,144023,208803
20240806,947,6940,6940,6880,6890,2162,14913000,145559,209429
20240806,948,6890,6930,6880,6880,3040,20945000,148041,209987
20240806,949,6940,6940,6880,6920,1694,11701000,149031,210691
20240806,950,6910,6910,6870,6870,1323,9098000,150333,210712
20240806,951,6870,6940,6870,6940,7408,51256000,150379,218074
20240806,952,6940,6940,6900,6910,904,6253000,151007,218350
20240806,953,6900,6900,6890,6890,553,3813000,151294,218616
20240806,954,6900,6910,6900,6910,1056,7297000,151886,219080
20240806,955,6910,6930,6900,6930,3151,21799000,152441,221676
20240806,956,6910,6920,6900,6920,922,6371000,153036,222003
20240806,957,6920,6920,6910,6910,592,4091000,153192,222439
20240806,958,6920,6950,6910,6950,1437,9967000,153242,223826
20240806,959,6950,6990,6910,6980,5434,37919000,155253,227249
20240806,1000,6980,7000,6980,6980,3380,23636000,156228,229654
20240806,1001,6990,6990,6940,6970,992,6913000,156947,229927
20240806,1002,6960,6960,6940,6940,311,2158000,157255,229930
20240806,1003,6940,6940,6920,6920,814,5644000,158019,229980
20240806,1004,6920,6920,6900,6900,1514,10457000,159533,229980
20240806,1005,6890,6900,6860,6900,5240,36115000,160866,233887
20240806,1006,6870,6890,6870,6880,66,454000,160891,233928
20240806,1007,6880,6890,6870,6890,556,3828000,161041,234334
20240806,1008,6890,6890,6830,6830,6756,46272000,166496,235635
20240806,1009,6840,6850,6830,6850,1013,6928000,167179,235965
20240806,1010,6850,6860,6840,6860,486,3332000,167406,236224
20240806,1011,6860,6890,6830,6890,2608,17890000,168272,237966
20240806,1012,6880,6890,6830,6880,1449,9945000,168865,238822
20240806,1013,6840,6870,6830,6870,1400,9575000,170165,238922
20240806,1014,6850,6870,6810,6870,2822,19270000,172326,239583
20240806,1015,6860,6860,6830,6840,762,5218000,172686,239985
20240806,1016,6830,6830,6820,6820,1610,10983000,174295,239986
20240806,1017,6830,6830,6810,6830,680,4639000,174451,240510
20240806,1018,6830,6850,6830,6840,2554,17478000,175193,242322
20240806,1019,6850,6850,6840,6850,410,2808000,175603,242322
