날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240503,901,14850,14850,14610,14620,15169,224383000,7271,7898
20240503,902,14700,14700,14430,14440,14484,210321000,20345,9308
20240503,903,14430,14800,14390,14580,61123,883748000,46129,44647
20240503,904,14580,14730,14570,14580,5596,81787000,49921,46451
20240503,905,14590,14700,14570,14700,5281,77093000,52918,48735
20240503,906,14700,14770,14670,14710,4872,71683000,54280,52245
20240503,907,14710,14720,14650,14690,7585,111454000,61567,52543
20240503,908,14650,14720,14650,14700,9949,146062000,63681,60378
20240503,909,14710,14790,14630,14630,8641,126633000,71274,61426
20240503,910,14630,14640,14580,14620,5669,82763000,76342,62027
20240503,911,14620,14620,14520,14530,10656,155306000,86002,63023
20240503,912,14520,14530,14440,14460,15712,227772000,100834,63903
20240503,913,14460,14480,14420,14480,11571,167132000,104683,71625
20240503,914,14470,14540,14470,14540,5139,74568000,105822,75625
20240503,915,14540,14700,14530,14610,13361,195021000,106721,88087
20240503,916,14650,14650,14500,14510,10932,159111000,115952,89788
20240503,917,14510,14530,14440,14450,9718,140686000,125634,89824
20240503,918,14460,14480,14450,14470,1896,27437000,126992,90362
20240503,919,14470,14510,14470,14500,3024,43798000,128903,91475
20240503,920,14510,14510,14440,14450,13685,198142000,140948,93115
20240503,921,14460,14480,14430,14430,8156,117876000,148581,93638
20240503,922,14460,14480,14440,14450,2579,37258000,150805,93993
20240503,923,14450,14480,14420,14460,8632,124676000,158813,94617
20240503,924,14460,14490,14450,14490,1774,25654000,159853,95351
20240503,925,14490,14510,14460,14490,10988,159286000,160866,105326
20240503,926,14490,14500,14440,14450,6963,100727000,165542,107613
20240503,927,14460,14480,14410,14420,11810,170493000,176538,108427
20240503,928,14420,14420,14360,14370,30298,436167000,205239,110024
20240503,929,14380,14390,14370,14380,2558,36761000,207557,110264
20240503,930,14380,14390,14360,14380,6610,94985000,211968,112463
20240503,931,14390,14390,14360,14360,4503,64708000,215937,112997
20240503,932,14370,14370,14340,14350,8896,127676000,224094,113736
20240503,933,14350,14390,14350,14360,2740,39353000,225177,115393
20240503,934,14400,14440,14340,14420,13558,194827000,234916,119212
20240503,935,14420,14450,14350,14400,5279,76080000,235386,124021
20240503,936,14400,14400,14370,14380,4689,67469000,239981,124115
20240503,937,14380,14390,14370,14370,1708,24561000,241555,124249
20240503,938,14370,14380,14350,14370,4534,65114000,246038,124300
20240503,939,14370,14380,14370,14380,1290,18544000,246749,124879
20240503,940,14380,14420,14360,14370,8976,129169000,253421,127183
20240503,941,14360,14370,14350,14350,3735,53623000,257114,127225
20240503,942,14350,14360,14350,14350,1570,22530000,258643,127266
20240503,943,14350,14440,14350,14420,5190,74774000,263470,127629
20240503,944,14410,14480,14410,14480,19347,279987000,264448,145998
20240503,945,14480,14480,14440,14450,4092,59211000,265496,149042
20240503,946,14450,14460,14420,14420,2642,38128000,268134,149046
20240503,947,14420,14460,14420,14460,953,13771000,268459,149674
20240503,948,14460,14460,14450,14450,376,5434000,268756,149753
20240503,949,14450,14520,14450,14520,26664,386139000,269119,176054
20240503,950,14520,14530,14510,14510,2115,30718000,269747,177541
20240503,951,14510,14530,14500,14510,827,12002000,270381,177734
20240503,952,14510,14520,14500,14510,1077,15627000,271316,177876
20240503,953,14500,14510,14490,14490,1427,20689000,272632,177987
20240503,954,14490,14530,14490,14530,1276,18518000,272865,179030
20240503,955,14530,14570,14510,14570,4522,65792000,272978,183439
20240503,956,14570,14580,14550,14550,2213,32231000,274482,184148
20240503,957,14550,14560,14540,14540,741,10780000,274995,184376
20240503,958,14540,14560,14530,14560,1380,20058000,275491,185260
20240503,959,14550,14550,14530,14550,315,4582000,275611,185455
20240503,1000,14540,14560,14520,14550,1006,14629000,276127,185945
20240503,1001,14520,14570,14520,14570,1589,23125000,276190,187471
20240503,1002,14570,14660,14570,14630,7225,105564000,276675,194211
20240503,1003,14630,14640,14590,14600,6086,88893000,280248,196724
20240503,1004,14600,14650,14600,14640,3726,54502000,280435,200263
20240503,1005,14640,14650,14630,14640,5740,84064000,281515,204923
20240503,1006,14640,14700,14640,14700,11088,162699000,281649,215877
20240503,1007,14700,14780,14700,14770,9502,140138000,282479,224549
20240503,1008,14770,14780,14750,14750,7880,116330000,289965,224943
20240503,1009,14750,14750,14690,14750,2745,40436000,290759,226894
20240503,1010,14750,14760,14730,14750,1628,24006000,291175,228106
20240503,1011,14750,14810,14740,14800,19074,281712000,293331,245024
20240503,1012,14800,14800,14790,14800,736,10887000,293758,245333
20240503,1013,14790,14800,14760,14760,2213,32693000,295770,245534
20240503,1014,14750,14790,14720,14790,2552,37627000,297134,246722
20240503,1015,14790,14810,14770,14800,4016,59441000,297255,250617
20240503,1016,14790,14790,14770,14770,310,4582000,297339,250843
20240503,1017,14780,14790,14770,14770,2032,30039000,297889,252325
20240503,1018,14780,14850,14770,14850,8363,123916000,298070,260507
20240503,1019,14840,14860,14830,14830,1309,19430000,298727,261159
20240503,1020,14820,14850,14800,14850,1443,21400000,299746,261583
20240503,1021,14840,14870,14830,14870,1780,26444000,300424,262685
20240503,1022,14870,14920,14870,14910,4078,60744000,301569,265618
20240503,1023,14910,14950,14910,14950,11961,178522000,304276,274872
20240503,1024,14950,14980,14940,14960,6860,102635000,304861,281147
20240503,1025,14960,14970,14910,14920,6992,104487000,311377,281623
20240503,1026,14920,14950,14920,14950,114,1703000,311389,281725
20240503,1027,14930,14930,14890,14890,3826,57060000,315107,281833
20240503,1028,14880,14880,14830,14880,6464,96036000,319168,284236
20240503,1029,14880,14900,14850,14900,1705,25372000,319406,285703
20240503,1030,14900,14900,14870,14870,85,1265000,319420,285774
20240503,1031,14880,14920,14880,14900,2455,36579000,319962,287687
20240503,1032,14900,14940,14900,14930,3748,55922000,320104,291293
20240503,1033,14920,14920,14890,14890,1445,21531000,320510,292332
20240503,1034,14900,14980,14890,14980,12015,179497000,320513,304344
20240503,1035,14950,14990,14950,14980,2782,41668000,321918,305721
20240503,1036,14990,14990,14950,14970,2193,32807000,323263,306569
20240503,1037,14970,14990,14970,14990,2464,36904000,323623,308673
20240503,1038,14990,14990,14970,14970,3088,46272000,324673,310711
20240503,1039,14960,14960,14910,14930,1943,29029000,326446,310881
20240503,1040,14930,14960,14910,14960,1976,29499000,326522,312781
20240503,1041,14950,14960,14920,14940,737,11016000,326732,313308
20240503,1042,14940,14940,14900,14900,2374,35388000,328969,313445
20240503,1043,14900,14930,14900,14920,1323,19734000,329132,314605
20240503,1044,14920,14990,14900,14980,11495,171922000,330218,325014
20240503,1045,14970,14970,14940,14940,157,2349000,330236,325153
20240503,1046,14960,14960,14920,14950,2423,36202000,331193,326619
20240503,1047,14970,14980,14950,14970,3685,55164000,333222,328275
20240503,1048,14960,14980,14960,14970,3234,48421000,334744,329987
20240503,1049,14970,15000,14960,15000,7459,111728000,336332,335858
20240503,1050,15000,15000,14970,14980,8176,122582000,339198,341168
20240503,1051,14990,14990,14980,14990,2092,31355000,340780,341678
20240503,1052,14990,15010,14970,14990,3875,58112000,341170,345163
20240503,1053,14990,15020,14990,15020,5465,82028000,341513,350285
20240503,1054,15020,15060,15010,15040,7894,118708000,342118,357574
20240503,1055,15040,15050,15040,15050,1559,23459000,342195,359056
20240503,1056,15040,15040,15000,15020,1299,19513000,342814,359736
20240503,1057,15000,15000,14930,14950,4805,71922000,347436,359919
20240503,1058,14950,14980,14950,14980,880,13176000,347658,360577
20240503,1059,14980,14980,14950,14970,316,4730000,347765,360786
20240503,1100,14970,14970,14950,14950,1116,16687000,348682,360985
20240503,1101,14950,14960,14920,14940,4416,66002000,352669,361414
20240503,1102,14940,14940,14860,14870,7218,107455000,358811,362490
20240503,1103,14900,14950,14880,14950,2821,42078000,358903,365219
20240503,1104,14950,14980,14920,14930,2333,34920000,359087,367368
20240503,1105,14920,14950,14920,14920,489,7300000,359428,367516
20240503,1106,14920,14920,14910,14920,1470,21921000,359685,368729
20240503,1107,14930,14960,14900,14930,1869,27904000,360648,369635
20240503,1108,14900,14930,14900,14920,495,7386000,360867,369911
20240503,1109,14930,14970,14930,14950,1914,28595000,361101,371591
20240503,1110,14950,14970,14950,14950,609,9114000,361146,372155
20240503,1111,14950,14970,14940,14940,445,6656000,361320,372426
20240503,1112,14970,14980,14950,14980,802,12011000,361389,373159
20240503,1113,14980,14990,14970,14990,2670,40010000,361441,375777
20240503,1114,14990,15030,14990,15030,3382,50754000,361888,378712
20240503,1115,15010,15020,15000,15020,1802,27044000,362916,379486
20240503,1116,15010,15020,14970,15010,1047,15695000,363416,380033
20240503,1117,15010,15010,14990,14990,127,1906000,363458,380118
20240503,1118,14990,15000,14980,15000,2944,44148000,364842,381678
20240503,1119,15000,15010,14990,15000,1324,19855000,365272,382572
20240503,1120,15000,15010,15000,15000,1269,19037000,365476,383637
20240503,1121,14990,15000,14990,14990,897,13449000,365763,384247
20240503,1122,14990,15040,14990,15040,1760,26433000,365830,385940
20240503,1123,15030,15040,15020,15040,3489,52463000,366575,388684
20240503,1124,15040,15050,15040,15050,6281,94511000,367088,394452
20240503,1125,15050,15050,15020,15040,2076,31225000,367807,395809
20240503,1126,15040,15050,15040,15050,1656,24917000,368307,396965
20240503,1127,15040,15060,15040,15050,8647,130148000,370909,403010
20240503,1128,15060,15060,15040,15040,1896,28541000,371916,403899
20240503,1129,15040,15040,15030,15040,714,10733000,372393,404136
20240503,1130,15040,15060,15040,15060,1228,18478000,372549,405208
20240503,1131,15060,15080,15050,15060,1592,23979000,372882,406467
20240503,1132,15060,15070,15040,15040,2018,30370000,374514,406853
20240503,1133,15080,15120,15060,15120,7374,111324000,374989,413752
20240503,1134,15120,15140,15090,15100,3746,56629000,376069,416418
20240503,1135,15090,15100,15060,15070,1066,16069000,376556,416997
20240503,1136,15090,15100,15070,15100,569,8584000,376850,417272
20240503,1137,15100,15100,15070,15070,1082,16317000,377323,417881
20240503,1138,15090,15090,15020,15050,5446,81938000,381994,418656
20240503,1139,15030,15060,15030,15050,764,11501000,382102,419312
20240503,1140,15050,15070,15040,15070,883,13294000,382713,419584
20240503,1141,15070,15100,15070,15090,960,14491000,382889,420368
20240503,1142,15100,15130,15100,15120,2117,32000000,383814,421560
20240503,1143,15120,15150,15100,15150,8617,130355000,387514,426477
20240503,1144,15150,15160,15100,15150,3945,59749000,388418,429518
20240503,1145,15150,15150,15080,15080,3871,58472000,391968,429839
20240503,1146,15080,15120,15060,15120,1606,24240000,392392,431021
20240503,1147,15120,15120,15060,15110,1038,15679000,392959,431492
20240503,1148,15120,15140,15100,15100,1446,21868000,393505,432392
20240503,1149,15130,15140,15100,15100,2708,40939000,395019,433586
20240503,1150,15130,15130,15100,15130,1452,21950000,395540,434517
20240503,1151,15120,15130,15100,15120,1382,20892000,396273,435166
20240503,1152,15130,15140,15120,15130,374,5657000,396475,435338
20240503,1153,15130,15170,15110,15170,13246,200687000,397525,447534
20240503,1154,15170,15180,15150,15160,3980,60351000,399533,449506
20240503,1155,15170,15170,15150,15160,1181,17903000,400479,449741
20240503,1156,15160,15170,15160,15170,1815,27528000,401082,450953
20240503,1157,15170,15170,15160,15170,494,7493000,401191,451338
20240503,1158,15160,15170,15130,15130,2894,43863000,403393,452030
20240503,1159,15130,15130,15110,15120,1417,21425000,404070,452770
20240503,1200,15120,15130,15110,15120,444,6714000,404272,453012
20240503,1201,15120,15120,15090,15090,1057,15970000,405038,453303
20240503,1202,15100,15120,15090,15120,1160,17512000,405728,453773
20240503,1203,15120,15150,15110,15150,4785,72483000,405778,458508
20240503,1204,15150,15150,15090,15140,744,11255000,406103,458927
20240503,1205,15140,15140,15120,15120,577,8734000,406312,459295
20240503,1206,15120,15130,15100,15120,413,6244000,406425,459595
20240503,1207,15120,15130,15090,15090,3924,59299000,409834,460110
20240503,1208,15090,15110,15080,15080,1489,22467000,411043,460390
20240503,1209,15080,15090,15070,15070,1470,22161000,411988,460915
20240503,1210,15070,15080,15060,15080,1041,15694000,412168,461776
20240503,1211,15080,15090,15060,15090,1801,27156000,412429,463316
20240503,1212,15090,15100,15070,15100,2873,43343000,412760,465858
20240503,1213,15100,15120,15080,15120,9859,149035000,412799,475678
20240503,1214,15120,15140,15120,15140,982,14865000,412970,476489
20240503,1215,15140,15150,15140,15140,392,5937000,413110,476741
20240503,1216,15140,15140,15120,15130,918,13885000,413621,477148
20240503,1217,15130,15140,15120,15130,944,14284000,413945,477768
20240503,1218,15120,15130,15110,15130,564,8528000,414240,478037
20240503,1219,15120,15120,15110,15120,616,9313000,414363,478530
20240503,1220,15130,15130,15120,15120,998,15097000,414688,479203
20240503,1221,15120,15120,15110,15120,616,9313000,414787,479720
20240503,1222,15120,15140,15120,15130,1432,21665000,415019,480920
20240503,1223,15130,15150,15120,15140,3960,59947000,415052,484847
20240503,1224,15150,15150,15130,15140,728,11023000,415381,485246
20240503,1225,15130,15140,15110,15130,864,13068000,415964,485527
20240503,1226,15130,15150,15130,15150,368,5575000,415965,485894
20240503,1227,15140,15150,15120,15120,400,6054000,416161,486098
20240503,1228,15120,15140,15120,15130,1827,27653000,416433,487653
20240503,1229,15120,15140,15120,15140,701,10607000,416436,488351
20240503,1230,15140,15140,15130,15140,254,3845000,416478,488563
20240503,1231,15140,15140,15130,15140,915,13852000,416641,489315
20240503,1232,15140,15140,15130,15140,874,13231000,416769,490061
20240503,1233,15140,15160,15140,15160,4418,66943000,416769,494479
20240503,1234,15160,15160,15150,15150,1177,17836000,417184,495241
20240503,1235,15140,15160,15140,15160,905,13711000,417235,496095
20240503,1236,15150,15160,15150,15150,513,7774000,417553,496290
20240503,1237,15150,15170,15150,15170,2797,42405000,417591,499049
20240503,1238,15170,15170,15150,15150,618,9372000,417872,499386
20240503,1239,15160,15160,15150,15160,534,8095000,417976,499816
20240503,1240,15150,15170,15120,15160,1785,27047000,418912,500665
20240503,1241,15160,15170,15150,15150,805,12197000,419103,501279
20240503,1242,15150,15160,15120,15160,1901,28798000,419816,502467
20240503,1243,15160,15170,15140,15140,3561,54011000,420050,505794
20240503,1244,15130,15170,15120,15150,2094,31686000,420450,507488
20240503,1245,15150,15170,15120,15170,295,4468000,420491,507742
20240503,1246,15170,15170,15150,15160,559,8477000,420656,508136
20240503,1247,15160,15170,15140,15140,1139,17262000,421207,508724
