날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240527,901,151000,151500,150000,150600,77514,11700650000,16187,61327
20240527,902,150700,151100,149700,150300,34633,5207880000,33277,78870
20240527,903,150100,151600,150000,151400,60705,9180070000,46445,126407
20240527,904,151400,156500,151400,155800,238578,36641450000,88864,322566
20240527,905,155700,156000,153200,155000,112060,17378600000,142032,381458
20240527,906,154900,158800,154700,158400,208259,32698040000,201974,529775
20240527,907,158400,158600,157400,158100,93886,14829820000,242374,583261
20240527,908,158000,158200,154800,157100,95663,15001670000,311146,610152
20240527,909,157100,157800,156400,157700,71572,11247760000,334001,658869
20240527,910,157700,158100,157200,157800,86001,13578760000,363119,715752
20240527,911,157400,159600,157400,159500,172109,27334060000,392160,858820
20240527,912,159500,162400,159400,161100,186076,29943030000,447967,989089
20240527,913,161000,163800,160800,163100,127252,20696190000,491723,1072585
20240527,914,163100,164200,162800,162900,117589,19227560000,552732,1129165
20240527,915,162900,163900,162100,163500,84661,13800570000,594097,1172461
20240527,916,163500,164500,162200,162400,123365,20173780000,651683,1238240
20240527,917,162400,162800,161000,161700,78124,12649570000,709012,1259035
20240527,918,161600,162000,161000,161400,62893,10151220000,751872,1279068
20240527,919,161300,161900,161000,161000,34044,5496920000,774340,1290644
20240527,920,161000,161300,159400,160300,101557,16276300000,843229,1323312
20240527,921,160200,160800,160000,160700,40234,6458620000,859223,1347552
20240527,922,160700,162000,160700,161800,68803,11109370000,882241,1393337
20240527,923,161900,162000,161400,162000,31105,5030770000,895772,1410911
20240527,924,162000,162100,161100,161400,27777,4487780000,909678,1424782
20240527,925,161300,161400,160200,160400,36730,5899220000,935232,1435958
20240527,926,160400,160500,159000,159500,68006,10859520000,986838,1452358
20240527,927,159500,160400,159100,159400,52767,8414500000,1014512,1477451
20240527,928,159600,160800,159100,159200,33704,5379760000,1031828,1493839
20240527,929,159100,159400,159000,159200,18148,2888300000,1042487,1501328
20240527,930,159100,159700,159100,159400,16296,2598440000,1051787,1508324
20240527,931,159400,159500,159100,159100,14180,2257330000,1062505,1511786
20240527,932,159200,159200,158300,158700,39817,6318310000,1093692,1520416
20240527,933,158800,158900,158300,158900,19952,3163450000,1104960,1529100
20240527,934,158900,159700,158800,159600,19656,3131340000,1110618,1543098
20240527,935,159600,159700,159300,159500,19735,3147790000,1122231,1551220
20240527,936,159500,160400,159400,160000,29184,4665660000,1128450,1574185
20240527,937,160000,160500,160000,160200,24266,3888720000,1139907,1586994
20240527,938,160200,160200,159400,159500,17805,2845010000,1152996,1591710
20240527,939,159400,159500,158500,158600,14378,2284810000,1163818,1595266
20240527,940,158600,159000,158400,158400,17405,2762610000,1176532,1599957
20240527,941,158500,158700,158400,158600,11142,1765580000,1184942,1602689
20240527,942,158600,158600,157100,157400,69178,10908710000,1243518,1613291
20240527,943,157400,157700,157000,157200,27022,4251600000,1263822,1620009
20240527,944,157000,157500,157000,157400,16028,2519250000,1272508,1627351
20240527,945,157400,157600,157300,157600,9238,1454520000,1275763,1633334
20240527,946,157600,158000,157400,158000,14518,2290310000,1283220,1640395
20240527,947,157900,158500,157900,158500,19845,3141130000,1291254,1652206
20240527,948,158400,158500,158200,158300,9779,1548730000,1295575,1657664
20240527,949,158300,159200,158200,159200,16136,2562520000,1298052,1671323
20240527,950,159200,159200,158600,158900,11741,1865610000,1305228,1675888
20240527,951,158900,159500,158800,159400,14885,2370200000,1310706,1685295
20240527,952,159300,159500,159100,159400,11505,1833070000,1314282,1693224
20240527,953,159400,159800,159300,159800,18077,2884830000,1317474,1708109
20240527,954,159800,159900,159200,159300,16555,2641380000,1329702,1712436
20240527,955,159400,159500,159100,159200,8541,1360980000,1336072,1714607
20240527,956,159200,159400,159100,159300,6738,1072710000,1341064,1716353
20240527,957,159300,159400,159000,159000,5671,902880000,1344583,1718505
20240527,958,159100,159500,158800,159400,8957,1425450000,1348444,1723601
20240527,959,159300,159400,159100,159100,4235,674540000,1350842,1725438
20240527,1000,159200,159800,159100,159800,20847,3324280000,1353455,1743672
20240527,1001,159800,160100,159600,160100,28802,4606100000,1358247,1767682
20240527,1002,160000,160200,160000,160000,14570,2332460000,1364429,1776070
20240527,1003,160100,160300,159600,159600,14046,2246580000,1374537,1780008
20240527,1004,159600,159800,159100,159200,9637,1536150000,1382268,1781914
20240527,1005,159100,159300,158700,158900,12163,1933890000,1392303,1784042
20240527,1006,158900,159400,158700,159300,6492,1032520000,1394288,1788549
20240527,1007,159400,159700,159300,159600,5554,885930000,1395791,1792600
20240527,1008,159600,159700,159500,159700,4485,716040000,1397823,1795053
20240527,1009,159700,160400,159600,160300,23328,3735730000,1404812,1811392
20240527,1010,160200,160700,160100,160700,29034,4655930000,1409394,1835844
20240527,1011,160600,160800,160400,160500,13053,2097200000,1414659,1843632
20240527,1012,160400,160500,159400,159500,12113,1937100000,1424795,1845609
20240527,1013,159500,159600,159200,159400,10889,1735890000,1429963,1851330
20240527,1014,159500,159600,159200,159300,10456,1667140000,1436737,1855012
20240527,1015,159300,159500,159200,159400,4101,653440000,1439575,1856275
20240527,1016,159400,160000,159400,160000,5147,821950000,1440498,1860499
20240527,1017,160000,160000,159700,159900,4137,661350000,1442746,1862388
20240527,1018,159800,160300,159800,160000,7830,1253230000,1445562,1867402
20240527,1019,159900,160200,159900,160100,3915,626640000,1447759,1869120
