날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240527,901,20450,20600,20400,20500,4929,100862000,579,4350
20240527,902,20550,20600,20500,20600,1765,36302000,1865,4829
20240527,903,20550,20700,20500,20650,3279,67620000,2608,7365
20240527,904,20700,21050,20700,20900,5774,120681000,2825,12922
20240527,905,21050,21050,20800,20800,999,20870000,3470,13276
20240527,906,20850,21000,20750,21000,2090,43609000,4085,14751
20240527,907,20950,21000,20850,20950,7899,165260000,6949,19786
20240527,908,20950,20950,20750,20750,2397,50046000,8558,20574
20240527,909,20850,20850,20850,20850,28,584000,8586,20574
20240527,910,20900,20900,20800,20800,304,6337000,8857,20607
20240527,911,20700,20700,20700,20700,302,6252000,9159,20607
20240527,912,20750,21000,20750,20900,2711,56688000,9251,23226
20240527,913,21000,21000,20900,20900,1267,26571000,9628,24116
20240527,914,20900,20950,20900,20950,663,13886000,9765,24642
20240527,915,20950,20950,20900,20900,612,12796000,10367,24652
20240527,916,20900,21000,20900,21000,794,16630000,10649,25164
20240527,917,21000,21050,20950,21050,869,18257000,10789,25893
20240527,918,20950,21050,20800,21000,1051,22006000,11551,26182
20240527,919,21000,21000,20850,20900,1949,40735000,12632,27050
20240527,920,20900,20900,20800,20850,1472,30703000,13963,27191
20240527,921,20850,20950,20800,20950,1688,35181000,15208,27634
20240527,922,20950,21250,20950,21250,10910,230551000,15231,38521
20240527,923,21200,21250,21150,21150,1379,29256000,15687,39444
20240527,924,21200,21300,21150,21300,1739,36932000,15757,41113
20240527,925,21300,21300,21200,21200,1851,39424000,16160,42561
20240527,926,21200,21200,21100,21200,1429,30213000,16909,43241
20240527,927,21200,21200,21000,21050,692,14601000,17300,43542
20240527,928,21150,21200,21050,21200,650,13752000,17516,43976
20240527,929,21050,21300,21050,21100,1453,30822000,17658,45287
20240527,930,21250,21250,21100,21250,1309,27795000,18356,45898
20240527,931,21250,21300,21100,21100,847,17966000,18994,46107
20240527,932,21100,21150,21100,21100,75,1583000,19067,46109
20240527,933,21100,21100,21050,21050,1448,30530000,20515,46109
20240527,934,21050,21100,21050,21100,60,1264000,20529,46155
20240527,935,21050,21050,21000,21000,1453,30568000,20926,47211
20240527,936,21050,21100,21050,21050,63,1326000,20984,47216
20240527,937,21050,21050,21000,21050,1457,30670000,22368,47289
20240527,938,21050,21150,21050,21050,308,6492000,22536,47429
20240527,939,21050,21050,20900,20900,4386,92070000,26871,47480
20240527,940,20900,20900,20900,20900,7,146000,26878,47480
20240527,941,20950,20950,20800,20800,910,18951000,27726,47542
20240527,942,20800,20800,20750,20750,636,13227000,28302,47602
20240527,943,20750,20850,20750,20850,162,3368000,28384,47682
20240527,944,20850,20850,20800,20850,1213,25245000,29591,47688
20240527,945,20800,20850,20800,20850,832,17308000,30267,47844
20240527,946,20850,20850,20800,20800,362,7546000,30455,48018
20240527,947,20850,20850,20750,20800,645,13420000,30858,48260
20240527,948,20800,20850,20800,20800,318,6627000,30920,48516
20240527,949,20850,20850,20850,20850,258,5379000,30923,48771
20240527,950,20850,20850,20850,20850,365,7610000,31288,48771
20240527,951,20850,20900,20850,20900,512,10676000,31783,48788
20240527,952,20800,20900,20800,20800,95,1983000,31833,48833
20240527,953,20800,20850,20800,20850,173,3606000,31999,48840
20240527,954,20850,20850,20850,20850,145,3023000,32144,48840
20240527,955,20850,20900,20850,20850,11,230000,32154,48841
20240527,956,20850,20850,20800,20800,1077,22451000,33231,48841
20240527,957,20800,20800,20800,20800,592,12314000,33823,48841
20240527,958,20800,20800,20750,20750,318,6605000,34131,48851
20240527,959,20800,20850,20800,20850,353,7352000,34135,49200
20240527,1000,20850,20850,20800,20850,105,2188000,34239,49201
20240527,1001,20800,20850,20800,20800,204,4247000,34369,49275
20240527,1002,20800,20800,20750,20750,1593,33102000,35952,49285
20240527,1003,20700,20750,20650,20650,2033,42080000,37542,49728
20240527,1004,20650,20650,20550,20600,2166,44638000,39355,50081
20240527,1005,20600,20600,20450,20500,7657,157034000,42331,54762
20240527,1006,20500,20600,20500,20500,303,6230000,42434,54962
20240527,1007,20550,20550,20500,20550,4139,84956000,43705,57830
20240527,1008,20500,20500,20300,20350,15898,324690000,51194,66239
20240527,1009,20350,20450,20350,20450,785,16005000,51458,66760
20240527,1010,20450,20500,20400,20400,1517,30954000,52617,67118
20240527,1011,20400,20450,20400,20400,1535,31356000,53437,67833
20240527,1012,20400,20550,20400,20550,664,13609000,53474,68460
20240527,1013,20450,20500,20450,20500,144,2948000,53544,68534
20240527,1014,20450,20550,20400,20450,1289,26390000,54752,68615
20240527,1015,20450,20450,20400,20400,94,1920000,54789,68672
20240527,1016,20450,20500,20300,20350,5937,121428000,57379,72019
20240527,1017,20450,20500,20350,20450,3424,70021000,57385,75437
20240527,1018,20500,20500,20450,20450,82,1680000,57413,75491
20240527,1019,20450,20500,20450,20500,121,2480000,57530,75495
20240527,1020,20500,20500,20450,20450,218,4464000,57748,75495
20240527,1021,20450,20450,20450,20450,108,2209000,57856,75495
20240527,1022,20450,20550,20450,20500,160,3283000,57897,75614
20240527,1023,20500,20500,20450,20500,476,9758000,58148,75839
20240527,1024,20500,20500,20450,20450,104,2129000,58220,75871
20240527,1025,20500,20500,20450,20450,9,184000,58227,75873
20240527,1026,20450,20450,20450,20450,103,2107000,58330,75873
20240527,1027,20450,20450,20450,20450,86,1758000,58416,75873
20240527,1028,20500,20500,20450,20450,1330,27204000,59646,75973
20240527,1029,20450,20500,20450,20500,506,10370000,59726,76399
20240527,1030,20500,20500,20500,20500,6,123000,59732,76399
20240527,1031,20500,20550,20500,20550,65,1333000,59795,76401
20240527,1032,20500,20550,20500,20500,172,3526000,59966,76402
20240527,1033,20500,20600,20500,20600,1240,25530000,59978,77630
20240527,1034,20600,20650,20600,20600,548,11313000,60041,78115
20240527,1035,20600,20600,20550,20550,1452,29911000,61443,78165
20240527,1036,20600,20650,20600,20600,283,5841000,61642,78249
20240527,1037,20650,20650,20650,20650,83,1714000,61695,78279
20240527,1038,20650,20650,20650,20650,204,4212000,61899,78279
20240527,1039,20650,20650,20600,20600,107,2207000,62006,78279
20240527,1040,20600,20600,20600,20600,81,1668000,62087,78279
20240527,1041,20600,20650,20600,20600,528,10877000,62614,78280
20240527,1042,20600,20650,20600,20600,82,1692000,62648,78328
20240527,1043,20600,20600,20600,20600,86,1771000,62734,78328
20240527,1044,20600,20600,20550,20550,308,6345000,63037,78333
20240527,1045,20550,20550,20550,20550,6,123000,63043,78333
20240527,1046,20600,20600,20550,20550,309,6355000,63252,78433
