날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240614,901,178000,178300,177600,178100,429,76350000,131,298
20240614,902,178100,179400,178000,178300,694,124130000,321,802
20240614,903,179200,179400,178700,179400,474,84900000,458,1139
20240614,904,179100,179400,178800,179200,100,17930000,500,1197
20240614,905,178800,179700,178800,179500,604,108380000,539,1762
20240614,906,179500,179700,178900,178900,150,26910000,617,1834
20240614,907,178900,178900,178000,178000,458,81790000,1059,1850
20240614,908,178200,178200,177500,177600,202,35940000,1225,1886
20240614,909,177600,177600,177000,177500,247,43830000,1286,2072
20240614,910,177600,177600,177200,177200,71,12590000,1326,2103
20240614,911,177300,177300,176100,176600,570,100650000,1819,2180
20240614,912,176800,177200,176800,177200,22,3890000,1822,2199
20240614,913,177000,177600,176200,177600,238,42140000,1919,2340
20240614,914,177600,178100,177000,177600,175,31100000,1953,2481
20240614,915,178000,178000,177700,177700,24,4270000,1954,2504
20240614,916,177700,177800,177000,177400,31,5500000,1969,2520
20240614,917,177500,177600,177400,177500,62,11000000,2003,2548
20240614,918,177500,177600,177100,177600,175,31060000,2112,2614
20240614,919,177300,177600,177100,177300,53,9400000,2132,2647
20240614,920,177200,177200,176500,176500,139,24610000,2221,2697
20240614,921,176500,177500,176500,177400,142,25140000,2229,2831
20240614,922,177100,177500,176500,176800,253,44720000,2317,2996
20240614,923,176900,177000,176400,176500,87,15370000,2373,3027
20240614,924,176500,176700,176500,176500,15,2650000,2386,3029
20240614,925,176500,176700,176500,176700,38,6710000,2404,3049
20240614,926,176700,177000,176700,176800,47,8310000,2416,3084
20240614,927,176600,177000,176500,176900,23,4060000,2426,3097
20240614,928,176600,176900,176500,176800,27,4770000,2439,3111
20240614,929,176800,176800,176400,176800,50,8830000,2476,3124
20240614,930,176400,177800,176400,177600,114,20230000,2477,3237
20240614,931,177400,177400,176600,176800,25,4420000,2484,3255
20240614,932,176800,176800,176800,176800,25,4420000,2484,3280
20240614,933,176800,176800,176200,176300,46,8110000,2517,3293
20240614,934,176300,176700,175700,175800,456,80270000,2933,3333
20240614,935,175600,175600,175000,175000,235,41140000,3161,3340
20240614,936,174900,176200,173700,174900,835,145450000,3452,3884
20240614,937,174500,174900,173800,174000,205,35710000,3591,3950
20240614,938,174000,174700,173600,174000,127,22080000,3684,3984
20240614,939,174000,174600,173900,174600,198,34460000,3711,4155
20240614,940,174600,174700,174600,174700,158,27590000,3761,4263
20240614,941,174700,175800,174600,175700,289,50600000,3764,4549
20240614,942,175500,175600,175400,175600,24,4210000,3770,4567
20240614,943,175600,175600,175500,175500,8,1410000,3773,4572
20240614,944,175600,175600,175100,175500,14,2450000,3778,4581
20240614,945,175200,175200,174900,175000,27,4730000,3788,4598
20240614,946,175000,175200,174900,175200,78,13640000,3860,4604
20240614,947,175000,175200,175000,175000,28,4900000,3882,4610
20240614,948,175000,175000,174800,174800,41,7180000,3913,4620
20240614,949,175000,175200,174900,174900,65,11380000,3926,4672
20240614,950,175000,175200,175000,175200,9,1580000,3927,4680
20240614,951,175300,175300,174800,174900,168,29400000,4080,4695
20240614,952,174900,175200,174900,174900,67,11730000,4090,4752
20240614,953,174900,176000,174800,176000,220,38540000,4184,4878
20240614,954,175500,175500,175000,175500,26,4550000,4206,4882
20240614,955,175000,175400,174800,174800,59,10330000,4244,4903
20240614,956,174700,174700,173900,174500,1384,240790000,5321,5210
20240614,957,174400,174500,174400,174400,9,1570000,5325,5215
20240614,958,174400,174400,174200,174200,34,5920000,5334,5240
20240614,959,174300,174400,174100,174400,17,2960000,5342,5249
20240614,1000,174300,174400,174300,174300,32,5580000,5373,5250
20240614,1001,174400,174500,174100,174100,46,8020000,5405,5264
20240614,1002,174200,174600,174200,174600,10,1750000,5408,5271
20240614,1003,174500,174600,174500,174600,25,4360000,5429,5275
20240614,1004,174600,174800,174600,174700,77,13450000,5462,5319
20240614,1005,174700,174700,174700,174700,70,12230000,5488,5363
20240614,1006,174800,175200,174800,175200,46,8040000,5529,5368
20240614,1007,175500,175800,175200,175800,24,4210000,5542,5379
20240614,1008,175800,175800,175500,175600,27,4740000,5565,5383
20240614,1009,175500,175800,175500,175800,27,4740000,5572,5403
20240614,1010,175500,176000,175500,176000,64,11260000,5574,5465
20240614,1011,176100,176400,175800,175800,169,29780000,5580,5628
20240614,1012,176300,176500,175800,176300,164,28930000,5581,5791
20240614,1013,176600,176900,176600,176900,78,13790000,5581,5869
20240614,1014,176900,177500,176900,177300,268,47480000,5601,6117
20240614,1015,177300,177400,177300,177400,42,7450000,5601,6159
20240614,1016,177300,177400,177100,177400,10,1770000,5604,6166
20240614,1017,177200,177400,177000,177100,46,8160000,5642,6174
20240614,1018,177200,177300,177100,177300,48,8500000,5649,6215
20240614,1019,177200,177300,177200,177200,34,6030000,5666,6232
20240614,1020,177300,177900,177200,177900,277,49170000,5668,6507
20240614,1021,177900,178000,177800,177900,152,27040000,5700,6627
20240614,1022,178000,178000,177600,177700,60,10670000,5722,6665
20240614,1023,177700,177900,177700,177900,30,5330000,5723,6694
20240614,1024,177800,178400,177800,178300,307,54670000,5724,7000
20240614,1025,178400,178600,178100,178400,95,16960000,5726,7093
20240614,1026,178300,178400,178200,178300,125,22280000,5765,7179
20240614,1027,178300,178300,178100,178200,56,9980000,5798,7202
20240614,1028,178200,178300,178000,178300,138,24590000,5892,7246
20240614,1029,178300,178500,178200,178400,147,26220000,5939,7346
20240614,1030,178500,178600,178500,178500,164,29280000,6040,7409
20240614,1031,178500,178500,177300,177600,712,126790000,6706,7455
20240614,1032,177500,177700,177400,177600,50,8880000,6707,7504
20240614,1033,177800,178400,177800,178400,124,22080000,6714,7621
20240614,1034,178400,178900,178000,178900,338,60390000,6731,7942
20240614,1035,178800,179200,178500,179200,146,26140000,6732,8087
20240614,1036,179200,180300,178700,180300,1393,250440000,6737,9475
20240614,1037,180300,180700,180300,180600,299,53940000,6798,9713
20240614,1038,180600,182000,180600,181900,729,132130000,6930,10310
20240614,1039,181900,184000,181900,182600,1335,244110000,7531,11044
20240614,1040,182500,182900,182300,182700,426,77810000,7718,11283
20240614,1041,182800,183300,182700,182800,555,101600000,7832,11724
20240614,1042,182800,183800,182800,183800,585,107170000,7962,12179
20240614,1043,183700,183900,183400,183700,502,92260000,8215,12428
20240614,1044,183600,183600,183200,183500,309,56670000,8420,12532
20240614,1045,183400,184300,183200,184300,951,174770000,8536,13367
20240614,1046,184300,184300,182500,182500,661,121040000,8793,13771
20240614,1047,182500,182800,182200,182700,420,76670000,8859,14125
20240614,1048,182700,182800,182600,182800,128,23390000,8947,14165
20240614,1049,182700,182800,181800,181900,182,33170000,9046,14248
20240614,1050,181900,182400,181000,181000,382,69250000,9394,14282
20240614,1051,181000,181400,180500,181200,246,44510000,9595,14327
20240614,1052,181200,181200,180600,180600,29,5260000,9608,14343
20240614,1053,180600,182000,180600,182000,236,42790000,9621,14566
20240614,1054,181200,181800,181200,181400,27,4890000,9630,14584
20240614,1055,181400,181800,181400,181400,29,5270000,9636,14607
20240614,1056,181500,182300,181500,182000,220,40030000,9720,14743
20240614,1057,182000,182200,181900,182200,71,12920000,9773,14761
20240614,1058,181900,182100,181800,182100,46,8370000,9794,14786
20240614,1059,182100,182300,182100,182300,138,25150000,9807,14911
20240614,1100,182400,182800,182400,182800,279,50960000,9830,15167
20240614,1101,182800,182900,182400,182700,252,46050000,10030,15219
20240614,1102,182400,182700,181800,181800,220,40090000,10193,15276
20240614,1103,181800,181900,181400,181700,128,23260000,10306,15291
20240614,1104,181500,181800,181300,181700,39,7080000,10330,15306
20240614,1105,181700,181700,180900,180900,221,40060000,10544,15313
20240614,1106,180800,180900,180500,180500,63,11380000,10586,15334
20240614,1107,180500,180800,180300,180700,92,16600000,10631,15381
20240614,1108,180700,180900,180600,180700,36,6500000,10640,15408
20240614,1109,180700,180800,180600,180700,101,18250000,10652,15497
20240614,1110,181000,181000,180800,181000,24,4340000,10668,15505
20240614,1111,181000,181400,181000,181400,102,18480000,10718,15557
20240614,1112,181100,181400,181100,181100,24,4360000,10720,15579
20240614,1113,181200,181400,181100,181400,24,4340000,10729,15594
20240614,1114,181400,181400,181000,181100,35,6350000,10738,15620
20240614,1115,181000,181100,181000,181100,140,25350000,10837,15661
20240614,1116,181200,181300,181200,181300,25,4530000,10841,15682
20240614,1117,181300,181700,181200,181600,187,33920000,10854,15856
20240614,1118,181500,181600,181400,181500,33,5990000,10873,15870
20240614,1119,181500,181500,181400,181500,51,9260000,10876,15918
20240614,1120,181500,181500,181400,181500,38,6890000,10878,15954
20240614,1121,181500,181500,181400,181500,12,2180000,10880,15964
20240614,1122,181500,181500,181400,181500,23,4180000,10891,15976
20240614,1123,181400,181500,181400,181400,53,9610000,10896,16024
20240614,1124,181500,181600,181400,181500,70,12710000,10913,16077
20240614,1125,181500,181600,181500,181600,99,17970000,10936,16153
20240614,1126,181700,181700,181600,181700,31,5640000,10939,16181
20240614,1127,181700,181700,181600,181700,83,15070000,10990,16213
20240614,1128,181600,181700,181500,181700,18,3270000,10997,16224
20240614,1129,181700,181700,181600,181600,57,10360000,11012,16266
20240614,1130,181500,181600,181500,181600,51,9260000,11031,16298
20240614,1131,181500,181600,181100,181500,304,55110000,11304,16329
20240614,1132,181500,181500,181000,181000,15,2720000,11312,16336
20240614,1133,181400,181400,181000,181300,30,5440000,11324,16354
20240614,1134,181300,181300,181000,181100,26,4710000,11341,16363
20240614,1135,181100,181100,181000,181100,9,1630000,11342,16371
20240614,1136,181100,181300,181000,181300,35,6340000,11358,16390
20240614,1137,181400,181400,180900,180900,40,7240000,11383,16405
20240614,1138,180900,181000,180800,181000,57,10310000,11402,16443
20240614,1139,180900,181000,180700,181000,139,25130000,11525,16459
20240614,1140,181000,181400,180900,181400,136,24650000,11531,16589
20240614,1141,181400,181600,181300,181600,315,57180000,11531,16904
20240614,1142,181600,181700,181300,181500,23,4180000,11534,16924
20240614,1143,181600,182100,181500,182100,365,66370000,11540,17283
20240614,1144,182100,182200,182100,182100,65,11840000,11541,17347
20240614,1145,182200,182200,182100,182100,21,3820000,11553,17356
20240614,1146,182100,182500,182100,182500,61,11120000,11569,17401
20240614,1147,182500,182700,182400,182700,94,17160000,11572,17492
20240614,1148,182700,182800,182600,182700,42,7680000,11584,17522
20240614,1149,182700,182900,182700,182800,60,10970000,11596,17570
20240614,1150,182700,182800,182700,182800,7,1280000,11596,17577
20240614,1151,182800,182800,182300,182300,81,14780000,11676,17578
20240614,1152,182400,182600,182300,182400,38,6940000,11680,17612
20240614,1153,182400,182600,182200,182500,141,25720000,11811,17622
20240614,1154,182400,182500,181900,181900,133,24230000,11942,17624
20240614,1155,181900,182100,181900,182100,27,4920000,11951,17642
20240614,1156,182000,182200,182000,182200,10,1820000,11956,17647
20240614,1157,182200,182200,182000,182200,21,3820000,11962,17662
20240614,1158,182200,182300,182100,182300,137,24960000,12052,17709
20240614,1159,182200,182300,182200,182300,20,3640000,12066,17715
20240614,1200,182300,182400,182200,182300,119,21690000,12176,17724
20240614,1201,182300,182300,182100,182200,32,5830000,12197,17735
20240614,1202,182200,182200,182100,182100,12,2190000,12200,17744
20240614,1203,182100,182200,182100,182100,29,5280000,12214,17759
20240614,1204,182000,182100,181900,182100,39,7100000,12243,17769
20240614,1205,182000,182100,182000,182100,38,6920000,12244,17806
20240614,1206,182000,182200,182000,182200,16,2910000,12249,17817
20240614,1207,182200,182200,182000,182000,40,7290000,12273,17833
20240614,1208,182000,182200,181900,182100,22,4000000,12288,17840
20240614,1209,182200,182200,182100,182100,28,5100000,12290,17866
20240614,1210,182100,182200,182100,182200,24,4380000,12298,17882
20240614,1211,182100,182100,181900,182100,45,8190000,12326,17899
20240614,1212,182100,182200,182000,182100,13,2360000,12332,17906
20240614,1213,182100,182200,182100,182200,19,3470000,12340,17917
20240614,1214,182200,182200,182100,182100,188,34230000,12518,17927
20240614,1215,182200,182200,182100,182200,19,3460000,12522,17942
20240614,1216,182100,182100,181900,181900,43,7830000,12565,17942
20240614,1217,182000,182100,181600,181600,76,13820000,12638,17945
20240614,1218,181600,182000,181500,181600,52,9440000,12664,17971
20240614,1219,181900,181900,181600,181700,27,4910000,12690,17972
20240614,1220,182000,182000,181700,181700,13,2360000,12694,17981
20240614,1221,182000,182000,181800,181800,57,10370000,12703,18029
20240614,1222,181900,182000,181900,182000,21,3830000,12717,18036
20240614,1223,182100,182100,182000,182100,32,5820000,12729,18056
20240614,1224,182100,182100,182000,182000,111,20210000,12815,18081
20240614,1225,182000,182100,182000,182000,15,2730000,12826,18085
20240614,1226,182100,182100,182000,182000,25,4560000,12839,18097
