날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240614,901,51500,51500,50900,51000,104159,5345890000,43058,61101
20240614,902,51000,51300,50900,51200,20910,1068690000,52819,72250
20240614,903,51200,51600,51200,51300,48997,2519900000,69928,104138
20240614,904,51300,51500,51000,51300,18551,950740000,80361,112256
20240614,905,51200,52000,51200,51900,69178,3574960000,89025,172770
20240614,906,51800,51900,51400,51600,27804,1434260000,102923,186676
20240614,907,51600,51700,51500,51500,14627,753960000,112519,191707
20240614,908,51500,51500,51000,51000,20120,1030900000,129003,195343
20240614,909,51000,51100,50900,51000,18247,929920000,140819,201774
20240614,910,50900,51000,50800,50800,14570,741280000,152401,204762
20240614,911,50800,51100,50700,51100,21596,1098290000,164986,213773
20240614,912,51100,51300,51000,51200,8823,451550000,168058,219524
20240614,913,51300,51300,51100,51200,9490,485720000,176167,220905
20240614,914,51200,51200,51000,51000,6077,310360000,179381,223768
20240614,915,51000,51100,50800,51000,13794,702670000,191512,225431
20240614,916,50900,51000,50800,51000,6404,326210000,195318,228029
20240614,917,50900,51000,50700,50700,10923,555300000,204425,229845
20240614,918,50700,50900,50700,50800,10638,539980000,210942,233966
20240614,919,50900,51000,50700,50900,12636,642940000,215756,241788
20240614,920,50900,51000,50800,51000,6691,340700000,219859,244376
20240614,921,50900,51000,50700,50800,15954,810950000,227174,253015
20240614,922,50800,51000,50800,51000,6211,316260000,228937,257463
20240614,923,50900,51000,50900,51000,5063,257980000,231333,260130
20240614,924,51000,51000,50900,50900,3415,173930000,233633,261245
20240614,925,50900,51000,50700,50800,11772,598010000,243648,263002
20240614,926,50700,50800,50600,50700,11322,573870000,251105,266867
20240614,927,50700,51000,50700,50900,12472,633840000,253589,276855
20240614,928,50900,50900,50700,50800,5607,284570000,257629,278422
20240614,929,50800,50800,50700,50800,3592,182360000,258786,280857
20240614,930,50800,50800,50600,50700,5237,265690000,261988,282892
20240614,931,50600,50800,50600,50700,5661,286860000,265829,284712
20240614,932,50600,50700,50500,50500,10361,524210000,275177,285725
20240614,933,50600,50600,50500,50500,9854,497800000,283329,287427
20240614,934,50600,50600,50400,50500,7510,379310000,288734,289532
20240614,935,50500,50500,50200,50200,18314,920740000,304265,292315
20240614,936,50200,50500,50200,50400,12402,624950000,310815,298167
20240614,937,50500,50600,50300,50500,11564,583150000,316427,304119
20240614,938,50500,50700,50500,50700,3996,202130000,317263,307279
20240614,939,50700,50700,50400,50500,5896,298030000,322390,308048
20240614,940,50500,50500,50400,50400,2563,129340000,323275,309726
20240614,941,50500,50500,50400,50400,3575,180320000,325451,311125
20240614,942,50500,50500,50400,50500,3195,161070000,328175,311596
20240614,943,50500,50600,50400,50600,5582,281730000,329980,315373
20240614,944,50600,50700,50400,50600,6243,315430000,333965,317631
20240614,945,50600,50700,50500,50600,2436,123230000,334338,319694
20240614,946,50600,50600,50500,50500,2161,109150000,336279,319914
20240614,947,50600,50600,50400,50400,5362,270600000,340938,320617
20240614,948,50400,50500,50200,50300,5359,269610000,345897,321017
20240614,949,50300,50400,50200,50300,1541,77520000,346800,321655
20240614,950,50300,50400,50300,50300,3124,157310000,348204,323375
20240614,951,50300,50400,50300,50300,2103,105820000,349890,323792
20240614,952,50400,50400,50200,50300,8524,428650000,357184,325022
20240614,953,50300,50300,50200,50200,6677,335220000,363524,325359
20240614,954,50200,50300,50100,50200,11544,579230000,371023,329404
20240614,955,50200,50300,50200,50200,1417,71170000,372069,329775
20240614,956,50300,50300,50200,50200,4737,237960000,375182,331399
20240614,957,50200,50300,50200,50200,2804,140780000,377774,331611
20240614,958,50200,50300,50100,50200,6541,328440000,380444,335482
20240614,959,50200,50300,50200,50200,3911,196600000,381734,338103
20240614,1000,50200,50500,50200,50500,3742,188540000,382480,341099
20240614,1001,50500,50500,50400,50500,2739,138140000,384225,342093
20240614,1002,50500,50500,50400,50500,1123,56650000,384882,342559
20240614,1003,50400,50500,50200,50300,13105,659330000,396634,343912
20240614,1004,50200,50300,49900,49950,61959,3104410000,434381,368124
20240614,1005,50000,50200,49900,50000,7337,366580000,438915,370927
20240614,1006,50100,50100,49950,50000,6091,304600000,443677,372256
20240614,1007,50100,50100,50000,50000,1858,92920000,445175,372616
20240614,1008,50000,50100,50000,50100,2716,135820000,447705,372802
20240614,1009,50000,50000,49900,49950,6703,334860000,453382,373828
20240614,1010,49950,49950,49800,49800,19885,991600000,472699,374396
20240614,1011,49850,49900,49800,49850,6075,302700000,476600,376570
20240614,1012,49800,49850,49800,49850,9210,458750000,483905,378475
20240614,1013,49800,49850,49650,49700,30973,1540720000,508141,385212
20240614,1014,49750,49750,49550,49550,20017,993230000,526666,386704
20240614,1015,49600,49600,49400,49450,25544,1264200000,547060,391854
20240614,1016,49450,49500,49400,49500,8534,422070000,553975,393473
20240614,1017,49500,49500,49200,49250,40861,2016120000,591261,397048
20240614,1018,49200,49300,49100,49100,18750,922130000,606510,400549
20240614,1019,49150,49300,49100,49300,15288,752060000,611285,411062
20240614,1020,49250,49450,49200,49200,21176,1044200000,624906,418617
20240614,1021,49250,49300,49200,49200,11593,570550000,634728,420388
20240614,1022,49200,49300,49200,49300,6700,329870000,638385,423431
20240614,1023,49300,49400,49250,49400,6542,322810000,642046,426312
20240614,1024,49450,49500,49350,49450,7549,373090000,645075,430832
20240614,1025,49450,49450,49300,49300,10745,530230000,654903,431749
20240614,1026,49300,49350,49200,49250,10499,516950000,663481,433670
20240614,1027,49250,49300,49200,49250,3864,190250000,665116,435899
20240614,1028,49250,49250,49150,49200,12438,611930000,675276,438177
20240614,1029,49200,49250,49100,49100,22631,1111930000,696801,439283
20240614,1030,49100,49150,49050,49050,15254,748970000,710218,441120
20240614,1031,49100,49150,49050,49050,8336,409150000,713550,446124
20240614,1032,49100,49150,49050,49150,13586,666670000,724192,449068
20240614,1033,49150,49200,49100,49100,8297,407450000,731280,450277
