날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240614,901,18400,18420,18240,18250,19411,356510000,11229,8182
20240614,902,18250,18380,18250,18370,4896,89590000,12515,11792
20240614,903,18380,18490,18310,18470,4693,86290000,14890,14110
20240614,904,18420,18590,18420,18580,7774,143830000,16511,20263
20240614,905,18590,18690,18590,18670,15937,296830000,18681,34030
20240614,906,18670,18700,18660,18680,11161,208550000,23620,40252
20240614,907,18680,18690,18610,18610,8952,167120000,29136,43688
20240614,908,18610,18610,18500,18510,5094,94520000,32825,45093
20240614,909,18510,18590,18470,18520,6200,114710000,35636,48482
20240614,910,18520,18680,18510,18570,6572,122390000,36383,54307
20240614,911,18570,18660,18450,18450,8021,148460000,43601,55110
20240614,912,18470,18510,18460,18480,2876,53160000,45413,56174
20240614,913,18480,18560,18470,18520,5313,98380000,47845,59055
20240614,914,18520,18540,18470,18470,6050,111910000,52799,60151
20240614,915,18460,18470,18420,18420,5126,94560000,57543,60533
20240614,916,18420,18430,18400,18400,4632,85280000,61956,60752
20240614,917,18410,18470,18400,18420,4486,82670000,63053,64141
20240614,918,18420,18520,18420,18500,11733,216960000,64024,74903
20240614,919,18480,18510,18450,18450,5180,95750000,67298,76809
20240614,920,18480,18510,18450,18460,3786,70010000,68358,79535
20240614,921,18460,18500,18450,18490,1069,19740000,68887,80075
20240614,922,18490,18510,18490,18510,1804,33370000,69774,80992
20240614,923,18510,18510,18410,18480,8294,153180000,75315,83745
20240614,924,18480,18480,18420,18440,1319,24350000,75882,84497
20240614,925,18460,18460,18410,18420,8566,157840000,82793,86152
20240614,926,18410,18440,18400,18430,1943,35790000,83686,87202
20240614,927,18440,18440,18400,18400,5421,99780000,88417,87892
20240614,928,18410,18430,18410,18420,957,17630000,88919,88347
20240614,929,18420,18470,18420,18460,4120,76000000,89161,92225
20240614,930,18460,18470,18410,18410,2662,49040000,90760,93288
20240614,931,18420,18450,18410,18450,1514,27900000,91006,94556
20240614,932,18430,18470,18430,18450,2296,42360000,92000,95858
20240614,933,18460,18500,18460,18500,3102,57310000,92115,98845
20240614,934,18500,18510,18490,18490,2055,38020000,92697,100318
20240614,935,18480,18520,18450,18470,4608,85140000,94730,102893
20240614,936,18500,18500,18450,18500,1387,25640000,95483,103527
20240614,937,18500,18510,18480,18490,8037,148620000,103330,103717
20240614,938,18490,18490,18460,18470,1873,34590000,104107,104813
20240614,939,18480,18480,18460,18460,1200,22160000,104412,105708
20240614,940,18470,18480,18450,18480,3704,68410000,105025,108799
20240614,941,18480,18550,18470,18540,13314,246660000,106218,120920
20240614,942,18540,18540,18490,18500,2773,51340000,108471,121440
20240614,943,18520,18570,18520,18560,2924,54240000,108745,124090
20240614,944,18560,18560,18530,18550,5965,110610000,112344,126456
20240614,945,18550,18560,18520,18540,2654,49200000,113586,127868
20240614,946,18530,18540,18510,18520,2255,41770000,114338,129371
20240614,947,18510,18520,18510,18520,1013,18760000,114663,130059
20240614,948,18520,18530,18510,18530,809,14970000,114881,130650
20240614,949,18520,18540,18520,18540,1475,27350000,115236,131770
20240614,950,18550,18590,18540,18590,7260,134760000,115569,138697
20240614,951,18570,18590,18530,18560,21982,407970000,127609,148639
20240614,952,18560,18560,18490,18520,9660,178890000,136559,149349
20240614,953,18520,18540,18500,18520,4199,77780000,138247,151860
20240614,954,18520,18530,18510,18510,2605,48240000,140526,152186
20240614,955,18510,18510,18480,18480,12689,234640000,150532,154869
20240614,956,18500,18520,18470,18480,1571,29060000,151861,155111
20240614,957,18500,18500,18470,18470,1661,30680000,153192,155441
20240614,958,18480,18540,18460,18540,5193,96080000,154711,159115
20240614,959,18540,18540,18510,18530,4351,80630000,157267,160910
20240614,1000,18520,18580,18520,18560,7789,144490000,159016,166950
20240614,1001,18570,18580,18560,18580,4661,86570000,161027,169600
20240614,1002,18570,18590,18530,18540,6955,129100000,166080,171502
20240614,1003,18540,18540,18510,18520,1300,24080000,166891,171991
20240614,1004,18520,18530,18500,18500,5670,104950000,172025,172527
20240614,1005,18490,18500,18480,18490,2818,52100000,174519,172851
20240614,1006,18490,18500,18470,18480,5816,107470000,180015,173171
20240614,1007,18490,18520,18480,18490,4307,79650000,180863,176630
20240614,1008,18490,18520,18490,18490,484,8960000,181041,176936
20240614,1009,18500,18500,18480,18490,2578,47670000,183163,177392
20240614,1010,18480,18490,18460,18460,4227,78050000,186830,177952
20240614,1011,18470,18470,18450,18460,4070,75130000,189335,179517
20240614,1012,18450,18470,18440,18460,8878,163850000,195137,182593
20240614,1013,18440,18450,18430,18440,3322,61250000,198371,182681
20240614,1014,18440,18450,18420,18420,2976,54840000,200718,183310
20240614,1015,18430,18430,18370,18380,12522,230420000,211163,185387
20240614,1016,18380,18440,18380,18440,15243,280500000,212262,199531
20240614,1017,18430,18430,18380,18390,5689,104700000,216053,201429
20240614,1018,18390,18390,18370,18380,686,12610000,216275,201893
20240614,1019,18380,18380,18320,18320,9775,179280000,223796,204147
20240614,1020,18320,18360,18310,18350,13167,241300000,226345,214765
20240614,1021,18340,18350,18300,18300,7501,137380000,230554,218057
20240614,1022,18340,18340,18310,18330,2013,36880000,232018,218606
20240614,1023,18330,18340,18310,18320,1512,27700000,233183,218953
20240614,1024,18330,18400,18310,18400,3371,61830000,233358,222149
20240614,1025,18400,18400,18370,18390,816,15000000,233680,222643
20240614,1026,18390,18400,18380,18380,456,8390000,233850,222929
20240614,1027,18380,18450,18380,18450,3744,68930000,236014,224509
20240614,1028,18440,18450,18430,18430,808,14910000,236306,225025
20240614,1029,18440,18450,18430,18450,505,9310000,236383,225453
20240614,1030,18430,18450,18380,18380,4043,74430000,239965,225914
20240614,1031,18400,18420,18380,18390,3412,62810000,240789,228502
20240614,1032,18390,18410,18380,18390,1176,21630000,241372,229095
20240614,1033,18390,18390,18370,18380,930,17090000,242205,229192
20240614,1034,18380,18430,18360,18410,4183,76980000,245259,230321
20240614,1035,18410,18430,18400,18410,1250,23010000,245975,230855
20240614,1036,18410,18410,18400,18410,546,10040000,246354,231022
20240614,1037,18420,18460,18410,18440,3690,68050000,246868,234198
20240614,1038,18440,18580,18420,18570,17020,315130000,248048,250038
20240614,1039,18550,18560,18450,18470,4773,88460000,252165,250694
20240614,1040,18470,18470,18440,18440,1707,31500000,253283,251283
20240614,1041,18440,18450,18420,18420,1392,25660000,254534,251424
20240614,1042,18420,18430,18410,18410,657,12100000,254962,251653
20240614,1043,18410,18420,18410,18410,530,9760000,255242,251903
20240614,1044,18410,18420,18410,18420,629,11580000,255732,252042
20240614,1045,18420,18420,18410,18420,1845,33990000,256013,253606
20240614,1046,18410,18420,18400,18410,872,16050000,256683,253808
20240614,1047,18400,18400,18370,18380,4963,91250000,261188,254266
20240614,1048,18380,18380,18360,18360,1711,31440000,262623,254542
20240614,1049,18380,18410,18360,18410,3487,64090000,263650,257002
20240614,1050,18400,18410,18400,18410,551,10140000,264045,257158
20240614,1051,18410,18410,18400,18410,702,12920000,264582,257323
