날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240423,901,9930,10030,9920,9990,283001,2816596000,74844,208157
20240423,902,9990,10060,9970,10030,162689,1628954000,152060,293630
20240423,903,10030,10040,9950,9970,123888,1238039000,237287,332291
20240423,904,9970,10090,9950,10000,125660,1258709000,281144,414094
20240423,905,10010,10060,9990,10040,56669,567813000,306129,445778
20240423,906,10030,10040,9980,9990,71540,715120000,356403,467044
20240423,907,9980,10010,9920,9970,134890,1343287000,459744,498593
20240423,908,9960,10080,9950,10070,100542,1008421000,487994,570885
20240423,909,10080,10080,9940,10000,113085,1131944000,567121,604843
20240423,910,10000,10050,9990,10040,43310,433905000,582118,633156
20240423,911,10030,10050,10010,10020,35285,353844000,603488,647071
20240423,912,10010,10020,9970,10000,69637,695554000,655673,664523
20240423,913,9990,10010,9940,9940,71482,712111000,719045,672633
20240423,914,9940,10030,9940,9970,80344,801027000,753864,718158
20240423,915,9950,9990,9940,9990,33604,334622000,775527,730099
20240423,916,9980,9990,9900,9900,108226,1074877000,873414,740438
20240423,917,9900,9960,9900,9930,50416,500832000,898301,765967
20240423,918,9930,9990,9920,9930,71011,706524000,916329,818950
20240423,919,9930,9950,9920,9920,19298,191627000,933132,821445
20240423,920,9930,9940,9910,9920,25051,248590000,948247,831381
20240423,921,9920,9960,9920,9940,41399,411363000,975760,845267
20240423,922,9940,9950,9920,9930,23778,236262000,992851,851954
20240423,923,9930,9930,9900,9920,76237,755553000,1059245,861797
20240423,924,9940,9950,9920,9940,11873,117985000,1065499,867416
20240423,925,9930,9940,9900,9900,37836,375032000,1099477,871274
20240423,926,9900,9920,9890,9910,58953,583902000,1147830,881874
20240423,927,9900,9910,9870,9890,91316,902822000,1221528,899492
20240423,928,9890,9900,9870,9870,27160,268520000,1245514,902666
20240423,929,9880,9890,9840,9850,104828,1033532000,1328161,924847
20240423,930,9850,9900,9840,9860,73497,725558000,1363427,963078
20240423,931,9860,9930,9850,9920,74429,735735000,1383779,1017155
20240423,932,9920,9940,9860,9860,41962,415634000,1405703,1037193
