날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240509,901,34500,34500,34250,34250,309,10660000,1,308
20240509,902,34250,34300,34250,34300,65,2226000,66,308
20240509,903,34300,34450,34300,34450,116,3979000,179,311
20240509,904,34450,34450,34300,34300,318,10908000,371,437
20240509,905,34300,34450,34300,34450,85,2916000,451,442
20240509,906,34400,34550,34300,34550,330,11381000,458,765
20240509,907,34550,34700,34550,34600,1097,37999000,483,1837
20240509,908,34600,34700,34600,34700,326,11283000,499,2147
20240509,909,34750,35100,34700,34900,5609,196421000,614,7641
20240509,910,34950,35250,34950,35250,3284,115440000,1177,10362
20240509,911,35200,35250,35000,35000,843,29582000,1502,10880
20240509,912,35000,35150,35000,35150,555,19468000,1771,11166
20240509,913,35150,35150,34900,34900,251,8784000,1957,11231
20240509,914,34950,35250,34800,35200,3620,126919000,2381,14427
20240509,915,35250,35250,34950,34950,805,28350000,2606,15007
20240509,916,35050,35150,35050,35100,188,6597000,2747,15054
20240509,917,35100,35350,35050,35350,2811,98972000,2772,17840
20240509,918,35350,35400,35250,35400,710,25091000,2961,18361
20240509,919,35400,35500,35400,35400,2048,72596000,3479,19891
20240509,920,35450,35450,35350,35400,814,28798000,4188,19996
20240509,921,35350,35350,35250,35250,450,15877000,4532,20102
20240509,922,35250,35300,35250,35250,390,13748000,4912,20112
20240509,923,35250,35300,35250,35250,195,6874000,5103,20116
20240509,924,35250,35400,35200,35350,1898,67002000,5773,21344
20240509,925,35350,35500,35250,35450,1903,67412000,6074,22946
20240509,926,35450,35500,35400,35450,604,21412000,6348,23276
20240509,927,35400,35500,35400,35450,469,16636000,6394,23699
20240509,928,35500,35650,35500,35650,3266,116051000,6678,26681
20240509,929,35600,35600,35400,35450,1371,48690000,8011,26719
20240509,930,35450,35500,35400,35500,445,15781000,8158,27017
20240509,931,35500,35650,35500,35600,1035,36836000,8163,28047
20240509,932,35650,35800,35650,35800,4490,160417000,9009,31691
20240509,933,35800,35850,35600,35650,5237,187091000,13415,32522
20240509,934,35700,35700,35550,35550,1983,70689000,14997,32923
20240509,935,35600,35600,35550,35550,505,17968000,15182,33243
20240509,936,35550,35550,35500,35550,642,22793000,15783,33284
20240509,937,35550,35600,35500,35550,800,28440000,15846,34021
20240509,938,35550,35550,35500,35500,651,23113000,16492,34026
20240509,939,35500,35500,35400,35450,1727,61251000,18208,34037
20240509,940,35450,35450,35300,35300,1536,54349000,19601,34180
20240509,941,35400,35400,35250,35350,362,12781000,19777,34366
20240509,942,35350,35350,35300,35300,942,33279000,20204,34881
20240509,943,35300,35350,35300,35300,312,11017000,20471,34926
20240509,944,35300,35300,35000,35100,1136,39965000,21540,34993
20240509,945,35100,35200,35100,35200,416,14636000,21562,35387
20240509,946,35200,35300,35100,35300,346,12158000,21766,35529
20240509,947,35250,35300,35150,35250,151,5317000,21846,35600
20240509,948,35200,35200,35100,35100,363,12748000,22051,35758
20240509,949,35100,35300,35100,35250,438,15392000,22344,35903
20240509,950,35200,35200,35000,35000,992,34789000,23332,35907
20240509,951,35000,35150,35000,35100,41,1439000,23344,35936
20240509,952,35100,35100,35000,35000,1263,44229000,24550,35993
20240509,953,35000,35050,34900,35000,2583,90234000,26884,36242
20240509,954,35000,35100,34900,35050,466,16310000,26997,36595
20240509,955,35100,35450,35050,35450,1269,44774000,27042,37819
20240509,956,35350,35350,35300,35300,316,11160000,27347,37830
20240509,957,35350,35350,35250,35250,290,10238000,27629,37838
20240509,958,35200,35250,35200,35250,75,2643000,27648,37894
20240509,959,35250,35250,35250,35250,249,8778000,27867,37924
20240509,1000,35250,35300,35250,35300,116,4089000,27875,38032
20240509,1001,35250,35300,35250,35300,77,2717000,27900,38084
20240509,1002,35300,35400,35200,35400,636,22473000,27948,38672
20240509,1003,35400,35550,35350,35550,2890,102568000,27973,41537
20240509,1004,35500,35500,35400,35400,479,16996000,28107,41882
20240509,1005,35350,35400,35300,35300,111,3919000,28153,41947
20240509,1006,35300,35350,35300,35300,104,3673000,28229,41975
20240509,1007,35300,35300,35300,35300,26,918000,28255,41975
20240509,1008,35300,35400,35300,35400,250,8835000,28336,42144
20240509,1009,35350,35400,35350,35350,242,8564000,28364,42358
20240509,1010,35350,35350,35350,35350,223,7883000,28535,42410
20240509,1011,35350,35350,35300,35300,629,22211000,29018,42556
20240509,1012,35300,35350,35300,35300,385,13594000,29348,42611
20240509,1013,35300,35300,35250,35250,208,7333000,29521,42646
20240509,1014,35250,35250,35200,35200,312,10984000,29818,42661
20240509,1015,35250,35250,35200,35200,51,1795000,29865,42665
20240509,1016,35200,35200,35200,35200,136,4787000,30001,42665
