날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240619,901,6420,6440,6400,6440,29124,186909000,7071,22053
20240619,902,6440,6440,6230,6310,49902,315896000,51437,27589
20240619,903,6290,6350,6290,6310,12826,80921000,58397,33455
20240619,904,6320,6370,6300,6330,20109,127653000,72671,39290
20240619,905,6330,6340,6270,6270,19665,124069000,90087,41539
20240619,906,6270,6300,6230,6230,24504,153063000,108869,47261
20240619,907,6230,6290,6210,6250,14407,89873000,116361,54176
20240619,908,6290,6290,6250,6250,7582,47461000,122574,55545
20240619,909,6250,6270,6220,6220,11717,73120000,130538,59298
20240619,910,6240,6360,6200,6360,22481,140755000,136787,75530
20240619,911,6340,6410,6320,6390,18503,117892000,144778,86042
20240619,912,6400,6420,6370,6400,16113,103080000,151774,95159
20240619,913,6420,6490,6420,6490,29330,189701000,159937,116326
20240619,914,6500,6530,6490,6520,45158,293711000,181110,140311
20240619,915,6530,6540,6450,6460,28884,187691000,201197,149108
20240619,916,6450,6460,6400,6440,16774,107824000,213649,153430
20240619,917,6430,6450,6390,6430,11082,70980000,221815,156346
20240619,918,6420,6420,6370,6400,11677,74610000,230893,158945
20240619,919,6400,6400,6380,6380,3125,19953000,232783,160180
20240619,920,6380,6380,6310,6330,15758,99902000,244504,164217
20240619,921,6350,6370,6330,6340,7057,44735000,247064,168714
20240619,922,6350,6400,6330,6400,8243,52446000,248990,175031
20240619,923,6400,6440,6390,6410,2317,14853000,249732,176606
20240619,924,6420,6420,6370,6370,3468,22153000,252489,177317
20240619,925,6370,6380,6360,6360,3108,19777000,255410,177504
20240619,926,6360,6360,6340,6340,6517,41371000,261194,178237
20240619,927,6340,6410,6330,6390,12483,79318000,266102,185812
20240619,928,6400,6450,6380,6390,21675,138791000,273869,199720
20240619,929,6380,6430,6380,6390,8733,55938000,280555,201767
20240619,930,6410,6430,6380,6430,7873,50431000,286679,203516
20240619,931,6400,6480,6400,6470,10250,66013000,289856,210589
20240619,932,6480,6510,6450,6510,20097,130357000,295736,224806
20240619,933,6490,6620,6490,6540,82354,541014000,326900,275996
20240619,934,6560,6590,6530,6590,28298,185439000,344516,286678
20240619,935,6590,6590,6540,6560,20878,137166000,359857,292215
20240619,936,6560,6560,6490,6530,22169,144523000,380399,293842
20240619,937,6530,6560,6530,6560,4544,29746000,382513,296272
20240619,938,6550,6570,6540,6570,6092,39941000,385452,299425
20240619,939,6570,6620,6550,6620,18851,124339000,387522,316206
20240619,940,6620,6740,6610,6710,124011,829753000,414847,412892
20240619,941,6710,6770,6690,6730,83240,561089000,448621,462358
20240619,942,6730,6750,6700,6710,41056,275669000,472983,479052
20240619,943,6700,6730,6700,6700,29302,196539000,494449,486888
20240619,944,6700,6760,6700,6760,27097,182034000,505172,503262
20240619,945,6760,6830,6750,6830,130566,888170000,551394,587606
20240619,946,6810,6840,6750,6760,86416,588635000,604729,620687
20240619,947,6770,6770,6710,6760,37787,254918000,632138,631065
20240619,948,6770,6830,6760,6780,51382,349349000,648705,665880
20240619,949,6790,6800,6750,6750,14238,96353000,658616,670207
20240619,950,6760,6760,6720,6730,30731,206887000,686848,672706
20240619,951,6730,6770,6730,6760,10692,72168000,691568,678678
20240619,952,6750,6770,6740,6750,7843,52971000,696454,681635
20240619,953,6740,6770,6730,6760,15261,102936000,706724,686626
20240619,954,6760,6770,6740,6770,9963,67354000,708743,694570
20240619,955,6760,6780,6750,6750,13317,89981000,717130,699500
20240619,956,6750,6770,6740,6740,14737,99464000,730740,700627
20240619,957,6750,6760,6700,6700,41976,281653000,770363,702980
20240619,958,6700,6720,6630,6670,59002,393954000,821530,710815
20240619,959,6670,6700,6640,6680,22608,150849000,832331,722622
20240619,1000,6680,6750,6680,6720,13224,88937000,836461,731716
20240619,1001,6720,6740,6650,6650,11090,74398000,843148,736119
20240619,1002,6650,6690,6640,6690,8378,55805000,848043,739602
20240619,1003,6690,6790,6660,6790,25018,168859000,849331,763332
20240619,1004,6790,6810,6730,6810,11831,80252000,852209,772285
20240619,1005,6820,6900,6800,6850,118237,812197000,885077,857654
20240619,1006,6860,6890,6830,6850,60262,413838000,909786,893207
20240619,1007,6850,6870,6780,6830,35172,240276000,933676,904489
20240619,1008,6830,6830,6770,6830,14625,99485000,942774,910016
20240619,1009,6830,6840,6760,6770,17547,119078000,958531,911806
20240619,1010,6770,6820,6750,6780,7063,47906000,961716,915684
20240619,1011,6790,6800,6760,6770,11998,81303000,969202,920196
20240619,1012,6770,6800,6760,6790,7150,48501000,971956,924592
20240619,1013,6780,6830,6780,6790,17450,118875000,981154,932844
20240619,1014,6800,6810,6770,6790,7986,54215000,984588,937396
20240619,1015,6800,6800,6760,6790,17077,115749000,997184,941877
20240619,1016,6800,6800,6750,6750,32643,220996000,1026968,944736
20240619,1017,6750,6760,6710,6720,18173,122380000,1041809,948068
20240619,1018,6720,6730,6660,6700,27486,184173000,1067317,950046
20240619,1019,6700,6720,6680,6720,10467,70117000,1074988,952842
20240619,1020,6720,6740,6710,6740,3405,22891000,1077396,953839
20240619,1021,6730,6740,6710,6730,6735,45265000,1081720,956250
20240619,1022,6730,6790,6730,6790,7537,51030000,1083814,961693
20240619,1023,6780,6800,6770,6800,11558,78483000,1087776,969289
20240619,1024,6790,6800,6770,6770,10532,71409000,1095726,971871
20240619,1025,6780,6820,6770,6790,16423,111550000,1099342,984678
20240619,1026,6810,6860,6790,6830,40744,278166000,1106991,1017773
20240619,1027,6860,6970,6850,6900,209751,1450984000,1173025,1161490
20240619,1028,6900,6900,6820,6830,53908,369300000,1209617,1178806
20240619,1029,6830,6830,6760,6760,36582,248189000,1239366,1185639
20240619,1030,6780,6790,6730,6750,21035,142066000,1257221,1188819
20240619,1031,6750,6780,6730,6760,21666,146259000,1271742,1195964
20240619,1032,6750,6800,6750,6800,10369,70264000,1272563,1205512
20240619,1033,6800,6820,6770,6820,6663,45230000,1275417,1209321
20240619,1034,6810,6810,6770,6790,6663,45215000,1280152,1211249
20240619,1035,6790,6830,6780,6820,15896,108052000,1287032,1220265
20240619,1036,6810,6830,6810,6830,6863,46815000,1288926,1225234
20240619,1037,6820,6860,6810,6810,22772,155637000,1301777,1235155
20240619,1038,6820,6830,6770,6770,20147,136660000,1319622,1237457
20240619,1039,6790,6800,6770,6780,5311,36018000,1322025,1240365
20240619,1040,6790,6800,6760,6790,8429,57094000,1328674,1242145
20240619,1041,6780,6790,6770,6770,4146,28090000,1331982,1242983
20240619,1042,6780,6800,6760,6780,6475,43850000,1335397,1246043
20240619,1043,6790,6800,6770,6770,4815,32693000,1337736,1248519
20240619,1044,6780,6780,6770,6770,7143,48368000,1343916,1249482
20240619,1045,6780,6780,6690,6730,56965,383396000,1398114,1252249
20240619,1046,6730,6740,6710,6720,5965,40078000,1402138,1254190
20240619,1047,6710,6770,6710,6730,13165,88459000,1407367,1262126
20240619,1048,6730,6740,6710,6710,4590,30863000,1411720,1262363
20240619,1049,6720,6720,6690,6720,19667,131777000,1429910,1263840
20240619,1050,6730,6770,6700,6720,8647,58256000,1432791,1269606
20240619,1051,6750,6780,6720,6730,5055,34141000,1434536,1272916
20240619,1052,6730,6770,6690,6710,14600,98079000,1445011,1277041
20240619,1053,6710,6740,6700,6710,2468,16566000,1446749,1277771
