날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240617,901,69000,69100,68500,68900,9901,682490000,692,9209
20240617,902,68800,69900,68800,69400,8765,607990000,2046,16620
20240617,903,69400,69500,69100,69100,1783,123520000,3145,17304
20240617,904,69100,69100,68800,68800,1461,100680000,4304,17606
20240617,905,68800,68900,68500,68600,4163,285880000,6928,19145
20240617,906,68600,68600,68000,68100,3376,230420000,9693,19756
20240617,907,68100,68200,67800,67900,6558,445740000,14659,21348
20240617,908,68000,68500,67900,68500,1888,128730000,15072,22823
20240617,909,68500,68500,68200,68300,1769,120990000,16265,23399
20240617,910,68300,68300,67900,67900,1941,132120000,17859,23746
20240617,911,67900,68100,67900,68100,1110,75490000,18076,24639
20240617,912,68100,68200,68000,68100,795,54120000,18489,25021
20240617,913,68100,68400,68000,68400,2595,176930000,19102,27003
20240617,914,68400,68800,68300,68600,3318,227170000,19469,29954
20240617,915,68800,68900,68600,68800,2621,180140000,20802,31242
20240617,916,68900,69000,68700,68800,3110,214100000,21915,33239
20240617,917,68800,68900,68300,68700,2005,137600000,23562,33597
20240617,918,68500,68600,68200,68200,1826,124730000,24944,34041
20240617,919,68200,68300,68000,68100,830,56550000,25345,34470
20240617,920,68300,68400,68100,68300,1420,96970000,25877,35358
20240617,921,68300,68400,68000,68000,1836,125130000,27524,35547
20240617,922,68000,68100,67900,68000,3213,218490000,29206,37078
20240617,923,68100,68200,67900,68000,3788,257890000,29702,40370
20240617,924,68000,68000,67900,68000,697,47380000,29824,40945
20240617,925,67900,68100,67900,68000,536,36440000,30107,41198
20240617,926,68100,68200,68000,68200,677,46090000,30430,41552
20240617,927,68200,68200,68100,68100,441,30060000,30634,41789
20240617,928,68100,68200,68000,68200,819,55760000,31098,42144
20240617,929,68100,68300,68000,68300,1007,68670000,31462,42787
20240617,930,68300,68300,68100,68300,848,57850000,32068,43029
20240617,931,68000,68400,68000,68400,1307,89270000,33149,43255
20240617,932,68300,68300,67900,68000,1622,110420000,34584,43442
20240617,933,68200,68200,67900,67900,1696,115190000,36240,43482
20240617,934,68000,68000,67700,67800,2070,140360000,38220,43572
20240617,935,67800,67900,67700,67800,381,25830000,38461,43712
20240617,936,67800,67800,67700,67800,272,18430000,38589,43856
20240617,937,67800,67800,67700,67800,740,50130000,38975,44210
20240617,938,67700,67800,67500,67600,4530,306080000,42806,44909
20240617,939,67600,67700,67500,67700,1520,102650000,43992,45243
20240617,940,67700,67800,67400,67700,7664,516980000,46655,50244
20240617,941,67700,68000,67600,67900,2710,183730000,47558,52051
20240617,942,67900,68100,67800,68100,755,51330000,47682,52682
20240617,943,68100,68200,68000,68000,682,46420000,48108,52938
20240617,944,68000,68200,67900,68000,308,20950000,48273,53081
20240617,945,68100,68100,67900,67900,952,64760000,48808,53498
20240617,946,68000,68100,67900,67900,526,35730000,49205,53627
20240617,947,67900,68100,67700,67800,813,55110000,49884,53761
20240617,948,67700,67800,67500,67600,2068,139780000,51202,54511
20240617,949,67500,67800,67400,67600,2762,186450000,53520,54955
20240617,950,67600,67600,67500,67500,336,22690000,53744,55067
20240617,951,67600,67600,67500,67500,614,41450000,54089,55336
20240617,952,67600,67600,67400,67600,976,65870000,54556,55845
20240617,953,67600,67600,67300,67300,2640,177860000,56942,56099
20240617,954,67300,67400,67200,67200,1461,98300000,57911,56591
20240617,955,67200,67500,67200,67500,1072,72170000,58222,57352
20240617,956,67500,67600,67300,67500,1347,90880000,58673,58248
20240617,957,67600,67600,67400,67500,627,42330000,58909,58639
20240617,958,67500,67600,67400,67500,1184,79890000,59740,58992
20240617,959,67500,67600,67400,67400,409,27610000,59902,59239
20240617,1000,67600,67600,67400,67400,556,37520000,60119,59578
20240617,1001,67500,67500,67000,67000,5754,386680000,65815,59636
20240617,1002,67000,67300,66800,66900,2786,186450000,68344,59893
20240617,1003,66900,66900,66400,66800,5261,350320000,73042,60456
20240617,1004,66500,66800,66500,66800,784,52230000,73488,60794
20240617,1005,66800,67000,66800,66900,970,64880000,73950,61302
20240617,1006,66900,67000,66700,67000,1068,71380000,74696,61624
20240617,1007,67000,67100,66900,67000,453,30350000,75008,61765
20240617,1008,67000,67100,66900,67000,264,17690000,75222,61815
20240617,1009,67000,67300,66900,67300,3028,203110000,75443,64622
20240617,1010,67200,67200,67100,67200,505,33930000,75814,64756
20240617,1011,67200,67300,67100,67100,458,30770000,76094,64934
20240617,1012,67100,67200,67100,67200,67,4500000,76147,64948
20240617,1013,67100,67200,67100,67200,394,26460000,76289,65200
20240617,1014,67200,67200,66800,67100,898,60230000,77153,65234
20240617,1015,67000,67100,67000,67000,124,8310000,77266,65245
20240617,1016,67000,67000,66700,66800,1325,88470000,78550,65286
20240617,1017,66800,66900,66800,66800,406,27130000,78920,65322
20240617,1018,66800,66900,66800,66900,160,10690000,79023,65379
20240617,1019,66900,66900,66800,66800,69,4620000,79040,65431
20240617,1020,66900,66900,66800,66900,1323,88450000,79568,66226
20240617,1021,66900,66900,66800,66900,498,33320000,79582,66710
20240617,1022,66900,67000,66900,67000,373,24970000,79750,66915
20240617,1023,67000,67000,66400,67000,10948,728290000,85489,72124
20240617,1024,66800,66800,66700,66700,836,55820000,85910,72539
20240617,1025,66800,67000,66600,66900,801,53500000,86488,72762
20240617,1026,66700,66800,66600,66700,297,19800000,86776,72771
20240617,1027,66700,66900,66700,66800,596,39800000,86971,73172
20240617,1028,66800,66900,66700,66800,188,12550000,87144,73187
20240617,1029,66800,66800,66400,66700,2805,186480000,89858,73278
20240617,1030,66700,66800,66600,66800,1088,72580000,89893,74331
20240617,1031,66700,66800,66700,66800,483,32220000,90214,74493
20240617,1032,66700,66800,66600,66600,478,31860000,90681,74504
20240617,1033,66600,66700,66600,66700,111,7400000,90766,74530
20240617,1034,66700,66700,66600,66700,373,24870000,90839,74830
20240617,1035,66700,66800,66600,66700,1092,72830000,91667,75094
20240617,1036,66600,66700,66600,66600,296,19720000,91952,75105
20240617,1037,66600,66600,66300,66300,1939,128870000,93546,75450
20240617,1038,66300,66400,66200,66200,1439,95370000,94679,75756
20240617,1039,66400,66400,66200,66300,459,30440000,94845,76049
20240617,1040,66300,66600,66200,66600,805,53430000,95172,76527
20240617,1041,66500,66500,66400,66400,132,8780000,95176,76655
20240617,1042,66500,66500,66400,66500,306,20340000,95291,76846
20240617,1043,66400,66500,66200,66400,2304,152870000,96628,77813
20240617,1044,66400,66400,66300,66400,834,55340000,96798,78477
20240617,1045,66400,66400,66300,66400,653,43320000,97070,78858
20240617,1046,66300,66600,66300,66600,1476,98100000,97309,80095
20240617,1047,66600,67100,66600,66800,1832,122510000,97342,81894
20240617,1048,66900,67000,66700,66700,300,20050000,97502,82034
20240617,1049,66700,66700,66600,66700,514,34280000,97958,82092
20240617,1050,66700,66700,66600,66600,46,3060000,97968,82128
