날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240617,901,240000,241552,240000,241552,11896,2858270000,80,12226
20240617,902,241034,242069,240517,240517,7633,1843870000,3983,16219
20240617,903,240517,241034,237931,238966,6216,1488560000,8148,18484
20240617,904,238966,239483,236379,236897,7091,1683910000,13336,20632
20240617,905,236897,237931,235862,236379,7787,1842740000,18957,23066
20240617,906,235862,236897,235862,236379,2235,528800000,20100,24235
20240617,907,236897,237931,236379,237414,1970,466900000,20390,25983
20240617,908,237414,237931,236897,237414,1509,358170000,20604,27330
20240617,909,236897,237414,236379,236897,2391,566290000,22088,28319
20240617,910,237414,237414,236897,236897,499,118330000,22279,28644
20240617,911,236897,237414,236897,236897,814,193090000,22573,29192
20240617,912,237414,237414,236897,237414,605,143490000,22915,29476
20240617,913,237414,237931,236897,237931,1911,453580000,23223,31145
20240617,914,237414,237931,237414,237931,2433,578150000,24648,32237
20240617,915,238448,240000,237931,240000,1769,422880000,25243,33472
20240617,916,240000,240000,238966,240000,2174,520760000,26029,34935
20240617,917,240000,240000,238448,238966,3537,846330000,28477,36146
20240617,918,238448,238966,237931,238448,2082,496590000,30048,36729
20240617,919,238448,238966,237414,237931,1594,379370000,31390,37036
20240617,920,237931,237931,237414,237931,576,136990000,31577,37445
20240617,921,237414,238966,237414,238966,1644,391880000,31801,38922
20240617,922,238966,239483,238448,239483,760,181660000,31820,39689
20240617,923,239483,240000,238966,239483,869,208140000,32237,40171
20240617,924,240000,241034,239483,241034,4485,1078630000,32543,44505
20240617,925,241034,241034,240517,241034,3775,909710000,32853,48100
20240617,926,241034,241552,240517,241552,2512,605550000,33462,50090
20240617,927,241552,241552,240517,240517,2045,492250000,35067,50600
20240617,928,240517,241552,240517,241552,2175,524190000,35246,52671
20240617,929,241034,242069,241034,242069,3063,740320000,35559,55527
20240617,930,242069,242586,241552,242586,6221,1507070000,36324,61197
20240617,931,242069,242586,242069,242586,2179,528520000,36417,63358
20240617,932,242586,242586,242069,242586,1811,438990000,36868,64780
20240617,933,242586,243103,241552,243103,4982,1207630000,39713,67089
20240617,934,243103,243103,242069,242586,3431,832320000,41757,68594
20240617,935,242586,244138,242586,244138,12150,2954530000,41958,80962
20240617,936,244138,244138,243621,244138,2983,728170000,42203,83803
20240617,937,243621,245172,243621,245172,3947,965130000,42816,87273
20240617,938,245172,245690,244138,245172,6569,1609200000,45388,91497
20240617,939,245172,245172,243621,244138,3365,823010000,47283,93083
20240617,940,244138,244655,243621,244655,2945,718870000,48283,95130
20240617,941,244138,244655,244138,244655,1539,376260000,48770,96235
20240617,942,244655,244655,243621,243621,1758,429230000,50019,96805
20240617,943,244138,244655,243103,244655,3209,783250000,50785,99359
20240617,944,244655,245172,244138,245172,2017,493560000,50928,101303
20240617,945,245172,245172,244655,245172,2628,644290000,51155,103795
20240617,946,245172,246207,245172,246207,3228,792830000,51539,106750
20240617,947,245690,246724,245690,246207,4929,1214250000,52133,111255
20240617,948,246724,247241,244655,244655,6057,1492650000,55647,114007
20240617,949,245172,246724,244655,245690,3784,929800000,57037,116531
20240617,950,245690,245690,244655,244655,2184,535470000,58114,117713
20240617,951,245172,245172,244138,244655,5013,1225790000,61808,119205
20240617,952,244655,244655,243621,244138,6698,1633250000,66314,121628
20240617,953,244138,244655,243621,244655,2010,491420000,67364,122657
20240617,954,244655,245172,243621,244655,4119,1006820000,69285,124997
20240617,955,244655,245172,244138,245172,742,181740000,69458,125592
20240617,956,244655,245172,244655,244655,1818,445230000,70465,126466
20240617,957,244655,245172,244655,244655,580,142000000,70788,126743
20240617,958,245172,245690,244655,245690,1529,374980000,70896,128217
20240617,959,245690,245690,245172,245690,952,233690000,71385,128713
20240617,1000,245690,245690,245172,245690,716,175860000,71632,129207
20240617,1001,245690,245690,244138,244655,2183,535280000,73271,129826
20240617,1002,244138,244655,244138,244655,1244,303890000,74243,130141
20240617,1003,244655,244655,243621,243621,1522,371360000,75518,130440
20240617,1004,244138,244655,243621,244138,2466,601600000,76592,131917
20240617,1005,243621,244655,243621,244655,1252,305720000,76794,133010
20240617,1006,244655,245172,244138,245172,1662,406570000,77009,134514
20240617,1007,245172,245172,244138,244655,1101,269360000,77719,134943
20240617,1008,244655,244655,244138,244655,661,161630000,77991,135355
20240617,1009,244655,245690,244655,245172,3685,903120000,79557,137601
20240617,1010,245690,245690,245172,245690,1007,247330000,79856,138344
20240617,1011,245172,245690,245172,245690,3231,793690000,79924,141618
20240617,1012,245690,246207,245172,245690,1949,479200000,80158,143400
20240617,1013,246207,246207,244655,246207,3875,950730000,82967,144600
20240617,1014,245690,246724,245690,246724,7174,1767850000,83801,151187
20240617,1015,246207,246724,245690,246207,2743,675640000,85074,152752
20240617,1016,246207,246724,244655,245172,2898,712550000,87030,153794
20240617,1017,245172,245172,244655,245172,1207,295960000,87127,154946
20240617,1018,245172,246207,244655,246207,811,199380000,87255,155657
20240617,1019,246207,246207,245690,245690,942,231620000,87636,156250
20240617,1020,246207,246724,245690,246724,2549,627820000,88351,158172
20240617,1021,246724,246724,246207,246724,4305,1061400000,89638,161338
20240617,1022,246724,246724,246207,246724,1822,449310000,90164,162697
20240617,1023,246724,246724,246207,246724,513,126620000,90206,163186
20240617,1024,246724,246724,245172,245172,4096,1008010000,94078,163551
20240617,1025,245172,246724,245172,246207,3221,792230000,94518,166443
20240617,1026,246207,246207,245690,246207,1448,356410000,94762,167697
20240617,1027,245690,246207,245690,245690,817,201060000,94856,168448
20240617,1028,245690,246207,245690,245690,2968,729280000,96275,170099
20240617,1029,245690,247241,245690,247241,7484,1845890000,96522,177594
20240617,1030,247241,247241,246724,247241,3116,769800000,97521,179818
20240617,1031,246724,247759,246724,247759,7614,1882830000,97680,187536
20240617,1032,247241,247759,246724,247241,3100,766680000,99804,188619
20240617,1033,247241,247759,246724,246724,4917,1216040000,102891,190619
20240617,1034,246724,247241,246724,247241,1476,364710000,103369,191668
20240617,1035,246724,247241,246207,246724,2050,506090000,103768,193390
20240617,1036,247241,247241,246724,247241,1125,278120000,103924,194398
20240617,1037,247241,247241,246724,247241,1463,361560000,104012,195823
20240617,1038,247241,247759,246724,247241,5170,1278810000,104640,200543
20240617,1039,247759,247759,247241,247759,918,227280000,105116,201017
20240617,1040,247241,247759,247241,247759,818,202530000,105307,201672
20240617,1041,247241,247759,247241,247241,2335,577530000,107017,202377
20240617,1042,247241,247759,246207,246724,3324,821430000,109473,203360
20240617,1043,246724,246724,245172,245690,2077,511190000,111125,203857
20240617,1044,245690,246207,245172,245172,938,230440000,111495,204457
20240617,1045,245690,245690,245172,245172,2315,568470000,112184,206163
20240617,1046,245172,245690,245172,245690,1121,275270000,112648,206859
20240617,1047,245172,246207,245172,246207,2583,634780000,113907,208272
20240617,1048,245690,246724,245690,246724,1806,444530000,114766,209281
20240617,1049,246724,246724,245690,245690,1253,308060000,115451,209892
20240617,1050,245690,246724,245172,246207,1688,415230000,115735,211354
20240617,1051,245690,246207,245690,246207,437,107530000,115832,211709
20240617,1052,246207,246724,245690,246724,1617,398340000,115890,213324
20240617,1053,246724,246724,246207,246724,572,141090000,116091,213715
20240617,1054,246724,246724,246207,246207,753,185720000,116252,214333
20240617,1055,246724,247241,246207,247241,2076,512650000,116278,216455
20240617,1056,247241,247241,246724,247241,572,141410000,116423,216902
20240617,1057,246724,247241,246724,246724,943,232740000,116991,217309
20240617,1058,247241,247241,246724,247241,605,149580000,117056,217870
