날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240627,901,118500,119000,117500,118800,836,98872000,396,440
20240627,902,118400,118900,117200,117500,792,93406000,1012,616
20240627,903,117500,119900,117500,119700,2827,336838000,1275,3180
20240627,904,119700,123900,119600,123900,7830,956591000,3732,8553
20240627,905,123900,124000,122900,123300,2025,250153000,4540,9770
20240627,906,123400,124500,123200,124300,4229,524116000,5511,13028
20240627,907,124200,124300,122000,122400,4399,542403000,8325,14613
20240627,908,122500,125000,122000,125000,5324,661582000,9291,18971
20240627,909,125000,125500,123900,125500,7693,960042000,12278,23677
20240627,910,125500,128800,125400,128400,7842,999548000,15784,28013
20240627,911,128400,128400,126300,127200,5890,749202000,19723,29964
20240627,912,127700,127800,126400,127200,3304,419594000,21711,31280
20240627,913,126600,127300,125700,126800,3975,503224000,23486,33480
20240627,914,127100,127100,125900,126400,1331,168174000,24357,33940
20240627,915,126400,127900,126100,127900,3659,465134000,24754,37202
20240627,916,127900,127900,127200,127800,1613,205977000,25369,38200
20240627,917,127800,128600,126800,126900,2431,310845000,26120,39880
20240627,918,126900,128300,126700,127700,1980,252618000,26923,41057
20240627,919,127700,128200,127000,127000,1224,156455000,27213,41991
20240627,920,126900,127300,126000,126000,1367,173190000,28096,42475
20240627,921,126100,126200,125800,126000,813,102449000,28558,42826
20240627,922,125800,126300,125600,126000,837,105291000,28885,43336
20240627,923,126200,126500,124600,125500,1676,210098000,29905,43992
20240627,924,125700,126700,125700,126400,1553,196134000,30877,44573
20240627,925,126400,127400,125700,127100,1764,223786000,31486,45728
20240627,926,127100,127900,126600,126600,2559,325714000,32709,47064
20240627,927,126700,127400,126500,127200,1067,135709000,33351,47489
20240627,928,127200,128100,127100,127500,2304,294041000,33822,49322
20240627,929,127200,127600,126700,126700,650,82728000,34189,49605
20240627,930,126900,126900,124000,124900,1765,221203000,35334,50225
20240627,931,124900,125400,124900,125100,638,79799000,35676,50521
20240627,932,125000,125000,123800,124300,1677,208451000,36342,51532
20240627,933,124300,124400,123500,123500,1265,156625000,37005,52134
20240627,934,123500,124000,123200,123400,780,96348000,37336,52583
20240627,935,123500,123500,122900,122900,1032,127154000,37791,53160
20240627,936,123100,124000,123000,123000,774,95620000,38028,53697
20240627,937,123200,124200,123200,123400,1134,140106000,38497,54362
20240627,938,123900,124000,123200,123200,178,21985000,38643,54394
20240627,939,123200,123200,122400,122500,729,89522000,39254,54512
20240627,940,122500,123000,122100,122300,1447,177032000,39662,55551
20240627,941,122300,122700,122000,122400,360,44005000,39821,55752
20240627,942,122400,122400,121200,121300,1030,125349000,40376,56227
20240627,943,121200,121500,121200,121400,768,93188000,40827,56544
20240627,944,121400,121600,120700,121200,2183,264352000,41382,58172
20240627,945,121100,121900,121100,121900,547,66399000,41624,58477
20240627,946,121900,122500,121600,122200,842,102629000,41833,59110
20240627,947,122300,122300,121400,122000,1035,126071000,42429,59549
20240627,948,122200,122800,122100,122600,507,62079000,42548,59937
20240627,949,122600,123000,122500,123000,712,87404000,42822,60375
20240627,950,122700,123200,122700,123000,259,31852000,42876,60580
20240627,951,123100,123200,122400,122600,269,33020000,43054,60671
20240627,952,122600,123000,122200,122300,465,56997000,43325,60865
20240627,953,122300,122900,122200,122700,217,26579000,43396,61011
20240627,954,122800,124000,122800,123900,728,89840000,43490,61645
20240627,955,124000,124700,124000,124600,1665,207192000,43951,62849
20240627,956,124500,124700,124500,124700,466,58055000,44087,63179
20240627,957,124800,126000,124800,125800,1151,144330000,44226,64191
20240627,958,126000,126400,125800,125800,1573,198385000,44935,65055
20240627,959,125800,125800,125300,125300,152,19098000,45018,65124
20240627,1000,125200,125300,125000,125100,241,30162000,45173,65210
20240627,1001,125100,125300,125000,125200,179,22406000,45220,65342
20240627,1002,125100,125700,125100,125500,199,24936000,45269,65492
20240627,1003,125500,125900,124800,124800,361,45315000,45506,65616
20240627,1004,124900,124900,124500,124600,1297,161705000,46724,65695
20240627,1005,124600,124600,124200,124300,185,23004000,46845,65759
20240627,1006,124100,124300,124100,124300,142,17639000,46883,65863
20240627,1007,124500,124700,124400,124500,105,13076000,46922,65929
20240627,1008,124500,125000,124500,125000,693,86372000,47014,66530
20240627,1009,125100,125200,125000,125000,206,25763000,47124,66626
20240627,1010,125000,125000,124600,124600,290,36197000,47328,66712
20240627,1011,124700,124700,124100,124300,242,30059000,47495,66787
20240627,1012,124300,124700,124000,124700,513,63683000,47835,66960
20240627,1013,124700,125100,124700,125100,303,37840000,48039,67059
20240627,1014,125100,126000,124900,125400,760,95401000,48343,67515
20240627,1015,125300,125400,124800,125300,221,27646000,48448,67631
20240627,1016,125300,125300,125100,125200,121,15153000,48491,67709
20240627,1017,125300,126000,125100,126000,388,48687000,48561,68027
20240627,1018,126000,126800,125900,126300,778,98320000,48678,68688
20240627,1019,126300,126800,126300,126500,168,21265000,48727,68807
20240627,1020,126600,126700,126400,126600,387,48985000,48855,69066
20240627,1021,126600,126600,126500,126600,152,19243000,48857,69216
20240627,1022,126500,126600,126400,126500,173,21885000,48986,69260
20240627,1023,126500,126600,126300,126500,273,34529000,49105,69414
20240627,1024,126500,126500,125800,126000,414,52224000,49364,69569
20240627,1025,126000,126100,125700,125900,143,18003000,49434,69642
20240627,1026,125900,126000,125700,126000,48,6042000,49464,69660
20240627,1027,126000,126200,125900,126100,70,8817000,49495,69699
20240627,1028,126100,126300,126000,126200,122,15400000,49516,69800
20240627,1029,126200,126200,125800,126100,206,25951000,49638,69884
20240627,1030,126000,126200,125900,126200,193,24324000,49705,70010
20240627,1031,126100,126300,126100,126300,80,10098000,49708,70087
20240627,1032,126300,126400,126200,126300,101,12755000,49737,70159
20240627,1033,126200,126200,125900,126000,125,15750000,49788,70233
20240627,1034,126000,126000,125800,125900,186,23420000,49851,70356
20240627,1035,126000,126200,125800,126000,129,16250000,49896,70440
20240627,1036,125900,126200,125700,126200,362,45569000,50014,70684
20240627,1037,126200,126200,126100,126100,84,10596000,50055,70727
20240627,1038,126100,126100,126100,126100,55,6936000,50055,70782
20240627,1039,126200,126200,126100,126200,105,13245000,50093,70849
20240627,1040,126200,126300,126100,126100,98,12367000,50125,70915
20240627,1041,126200,126200,125700,126100,325,40941000,50288,71077
20240627,1042,126000,126000,125800,126000,153,19274000,50327,71191
20240627,1043,126000,126300,125900,126300,302,38065000,50434,71386
20240627,1044,126300,127300,126300,127300,1235,156669000,50465,72590
20240627,1045,127300,127300,127100,127200,325,41355000,50584,72796
20240627,1046,127200,127300,126900,127300,611,77648000,51056,72935
20240627,1047,127300,127300,127200,127300,170,21632000,51143,73018
20240627,1048,127300,127400,127200,127300,129,16425000,51170,73120
20240627,1049,127300,127300,126800,126800,324,41160000,51421,73193
20240627,1050,126800,126800,126000,126000,297,37497000,51677,73234
20240627,1051,126000,126400,125700,126400,240,30258000,51800,73351
20240627,1052,126400,126400,126100,126100,110,13892000,51869,73392
20240627,1053,126100,126100,125700,125800,179,22529000,52015,73425
20240627,1054,125800,126100,125800,126100,68,8568000,52057,73451
20240627,1055,126100,126100,125800,125900,119,14986000,52131,73496
