날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240517,901,38800,39050,36750,37750,274369,10538150000,84420,189949
20240517,902,37750,38350,37700,38000,100027,3805980000,137328,237068
20240517,903,38050,38100,37300,37800,63400,2385290000,179469,258327
20240517,904,37900,38200,37650,38200,28236,1069570000,190321,275711
20240517,905,38150,38300,37850,37950,28544,1086870000,208085,286491
20240517,906,37950,38000,37300,37450,25080,942850000,227777,291879
20240517,907,37500,38000,37300,37950,22950,861880000,238885,303721
20240517,908,37900,38550,37700,38100,44304,1693150000,253462,333448
20240517,909,38100,38150,37650,37800,16132,610910000,265399,337643
20240517,910,37800,37900,37500,37600,12830,482520000,275301,340571
20240517,911,37500,37600,37000,37150,34002,1264110000,305690,344184
20240517,912,37150,37450,37050,37150,17092,637320000,318316,348650
20240517,913,37150,37200,36300,36350,61990,2274580000,373631,355325
20240517,914,36300,36800,36250,36700,23326,852410000,385162,367120
20240517,915,36750,36950,36700,36900,10477,385890000,391411,371348
20240517,916,36850,37000,36750,36950,8164,301030000,395240,375683
20240517,917,36950,37100,36950,37000,13777,510080000,400023,384677
20240517,918,37000,37000,36700,36700,9639,355070000,407941,386398
20240517,919,36700,36750,36400,36500,13425,490400000,419162,388602
20240517,920,36600,36650,36350,36550,8458,308200000,426488,389734
20240517,921,36550,36550,36400,36450,3612,131640000,429170,390664
20240517,922,36450,36750,36450,36700,5794,212190000,430576,395052
20240517,923,36700,36750,36500,36600,4403,161460000,432852,397179
20240517,924,36700,36800,36600,36700,2196,80620000,433818,398409
20240517,925,36750,36750,36550,36550,3683,134890000,437299,398611
20240517,926,36550,36600,35900,35950,33857,1224070000,469431,400336
20240517,927,35950,36200,35950,36050,7392,266710000,474150,403009
20240517,928,36050,36100,36000,36050,6364,229400000,479593,403930
20240517,929,36000,36200,36000,36050,5569,200980000,482502,406590
20240517,930,36000,36050,35600,35750,21477,768620000,502249,408320
20240517,931,35700,35800,35700,35750,5057,180750000,504882,410744
