날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240517,901,2410,2410,2385,2385,25216,60560000,12823,12393
20240517,902,2385,2385,2330,2350,168996,398750000,85065,109147
20240517,903,2350,2360,2335,2350,35679,83690000,106596,123295
20240517,904,2350,2360,2345,2350,39517,92870000,131212,138196
20240517,905,2350,2350,2330,2345,44340,103720000,171651,142097
20240517,906,2335,2340,2315,2330,63315,147080000,219706,157357
20240517,907,2330,2340,2325,2330,40719,94960000,251080,166702
20240517,908,2330,2330,2320,2325,46667,108540000,278479,185970
20240517,909,2325,2325,2320,2320,26768,62150000,303420,187797
20240517,910,2320,2330,2320,2320,33487,77790000,332876,191828
20240517,911,2330,2330,2315,2320,41926,97170000,367211,199419
20240517,912,2320,2320,2310,2315,45822,106020000,402560,209892
20240517,913,2310,2315,2305,2305,76272,175980000,472577,216147
20240517,914,2305,2315,2305,2310,42588,98280000,498798,232514
20240517,915,2310,2315,2310,2310,24637,56910000,523414,232535
20240517,916,2315,2325,2315,2320,33355,77360000,531805,257499
20240517,917,2320,2320,2315,2320,14989,34770000,532657,271636
20240517,918,2320,2325,2320,2325,6901,16020000,537647,273547
20240517,919,2325,2330,2320,2325,32248,74950000,551314,292128
20240517,920,2330,2330,2325,2330,3589,8350000,554006,293025
20240517,921,2330,2335,2330,2335,18896,44030000,554316,311611
20240517,922,2335,2340,2330,2335,18627,43490000,559639,324915
20240517,923,2335,2345,2335,2340,17901,41920000,561254,341201
20240517,924,2340,2340,2330,2335,25427,59390000,581065,346817
20240517,925,2335,2335,2330,2335,5513,12850000,584794,348601
20240517,926,2335,2335,2325,2325,23110,53850000,604625,351880
20240517,927,2325,2330,2325,2330,16311,37950000,614887,357929
20240517,928,2330,2335,2330,2330,6265,14600000,620570,358511
20240517,929,2325,2330,2310,2315,61424,142370000,681882,358623
20240517,930,2315,2325,2315,2325,8433,19560000,687414,361524
20240517,931,2325,2330,2320,2330,2533,5890000,688893,362578
20240517,932,2325,2330,2315,2325,46261,107290000,721674,376058
20240517,933,2320,2330,2320,2325,2886,6710000,722832,377786
20240517,934,2325,2330,2320,2320,14986,34810000,736370,379234
20240517,935,2320,2325,2320,2325,2513,5830000,738830,379287
20240517,936,2325,2325,2320,2325,7623,17710000,741433,384307
20240517,937,2320,2325,2320,2325,2772,6440000,741803,386709
