날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240517,901,26700,26850,26400,26850,262547,7001988000,67352,195195
20240517,902,26850,26900,26550,26750,144207,3858430000,133328,273426
20240517,903,26750,27050,26700,26900,192901,5189361000,197513,402142
20240517,904,27000,27000,26350,26500,119461,3182325000,280351,438765
20240517,905,26500,26600,26150,26200,91928,2427288000,349210,461834
20240517,906,26200,26350,26150,26350,41152,1081346000,373168,479028
20240517,907,26300,26750,26300,26700,54965,1454670000,391243,515918
20240517,908,26700,27400,26700,27400,243782,6605211000,444841,706102
20240517,909,27400,27400,26900,26900,125999,3415197000,528667,748275
20240517,910,26950,27300,26900,27150,83861,2270328000,558887,801916
20240517,911,27200,27250,26900,26900,63663,1724087000,603011,821455
20240517,912,26950,26950,26500,26950,64749,1732885000,642587,846628
20240517,913,26950,27250,26900,27250,60954,1654008000,662961,887208
20240517,914,27250,27500,27100,27350,148116,4052003000,706474,991811
20240517,915,27400,27450,27150,27150,79601,2175742000,756334,1021552
20240517,916,27150,27700,27150,27350,143928,3954185000,808601,1113213
20240517,917,27300,27450,27150,27150,58727,1602244000,846296,1134245
20240517,918,27150,27200,26800,26950,73374,1979717000,901158,1152757
20240517,919,27000,27200,26950,27050,25508,690751000,913136,1166287
20240517,920,27100,27100,26850,26850,32463,875529000,939156,1172730
20240517,921,26850,26900,26650,26800,51950,1389770000,977287,1186549
20240517,922,26750,26950,26750,26900,24486,657004000,989529,1198793
20240517,923,26900,26950,26800,26850,16907,454505000,997771,1207458
20240517,924,26850,27000,26500,26600,49887,1330071000,1037489,1217627
20240517,925,26550,26600,26400,26550,38658,1024549000,1059889,1233885
20240517,926,26550,26650,26550,26600,12890,342800000,1067069,1239595
20240517,927,26600,26650,26500,26550,19917,528535000,1084425,1242156
20240517,928,26550,26550,26350,26350,24155,638910000,1106692,1244044
20240517,929,26400,26500,26350,26450,17767,469741000,1113947,1254556
20240517,930,26450,26450,26250,26250,24364,641593000,1136011,1256856
20240517,931,26250,26250,26050,26100,46262,1209268000,1175543,1263586
20240517,932,26150,26300,26100,26300,19631,514851000,1184930,1273830
20240517,933,26300,26300,26200,26200,11762,308637000,1192129,1278393
20240517,934,26250,26250,26100,26100,13846,362420000,1201542,1282826
20240517,935,26100,26150,25750,25850,67122,1743030000,1263487,1288003
20240517,936,25850,25950,25750,25950,27855,720142000,1281013,1298332
20240517,937,25950,26050,25900,26000,23830,618689000,1293787,1309388
20240517,938,26000,26150,26000,26150,9452,246284000,1297141,1315486
20240517,939,26150,26250,26150,26200,14004,366780000,1301739,1324892
20240517,940,26200,26200,26050,26150,22045,575788000,1320149,1328527
20240517,941,26150,26200,26100,26100,4806,125623000,1324785,1328697
20240517,942,26100,26150,26050,26050,11922,310807000,1335993,1329411
20240517,943,26100,26100,25900,25950,20057,521026000,1353046,1332415
20240517,944,25950,26000,25850,25850,14596,377826000,1364332,1335725
20240517,945,25900,25950,25850,25900,5638,145902000,1368143,1337552
20240517,946,25900,26100,25850,26100,9556,247592000,1373277,1341974
20240517,947,26100,26150,26000,26100,5069,132113000,1375759,1344561
20240517,948,26150,26150,26000,26100,7960,207756000,1380608,1347672
20240517,949,26000,26150,26000,26050,5790,150972000,1383866,1350204
20240517,950,26000,26000,25700,25700,34279,885405000,1415557,1352792
20240517,951,25700,25850,25700,25800,11629,299443000,1422169,1357809
20240517,952,25800,25900,25750,25850,4892,126242000,1425341,1359529
20240517,953,25850,26000,25850,25950,7250,188123000,1428426,1363694
20240517,954,26000,26050,25800,25850,11172,289153000,1437485,1365807
20240517,955,25850,26000,25800,25850,4410,113924000,1440577,1367125
20240517,956,25850,26150,25850,25950,5950,155012000,1442355,1371297
20240517,957,25950,25950,25800,25850,7210,186590000,1448087,1372775
20240517,958,25850,25900,25800,25850,2351,60726000,1450112,1373101
20240517,959,25900,25900,25800,25900,4835,124959000,1453407,1374641
20240517,1000,25900,25900,25750,25800,11593,299259000,1463360,1376281
20240517,1001,25900,25900,25800,25900,2271,58743000,1464094,1377818
20240517,1002,25950,26000,25900,26000,2033,52790000,1464172,1379773
20240517,1003,25950,26100,25950,26050,5907,153752000,1466266,1383586
20240517,1004,26100,26150,26050,26150,6573,171574000,1469107,1387318
20240517,1005,26150,26150,26050,26100,3783,98769000,1470956,1389252
20240517,1006,26150,26250,26100,26200,10481,274400000,1472265,1398424
20240517,1007,26200,26200,26100,26150,5656,147889000,1476193,1400152
20240517,1008,26150,26200,26100,26150,4482,117220000,1479960,1400867
20240517,1009,26150,26350,26100,26300,12289,322386000,1480743,1412373
20240517,1010,26300,26300,26200,26300,4171,109548000,1483562,1413725
20240517,1011,26300,26350,26250,26250,6258,164589000,1484791,1418754
20240517,1012,26250,26300,26100,26150,14145,370507000,1497786,1419904
20240517,1013,26100,26150,26100,26100,4638,121099000,1501470,1420858
20240517,1014,26100,26150,26050,26100,2753,71879000,1503650,1421431
20240517,1015,26050,26150,26050,26100,2424,63241000,1504325,1423180
20240517,1016,26100,26300,26100,26200,7097,185899000,1506071,1428531
20240517,1017,26200,26250,26150,26150,2174,56960000,1507165,1429611
20240517,1018,26150,26200,26100,26100,7801,203995000,1513125,1431452
20240517,1019,26100,26150,26050,26050,4279,111678000,1517351,1431505
20240517,1020,26050,26200,26050,26150,5173,135151000,1517774,1436255
20240517,1021,26150,26200,26100,26100,4227,110361000,1521708,1436548
20240517,1022,26150,26150,26050,26100,1588,41433000,1522605,1437239
20240517,1023,26100,26200,26050,26200,3335,87197000,1524766,1438413
20240517,1024,26150,26300,26150,26300,6244,163858000,1526165,1443258
20240517,1025,26250,26450,26250,26450,16552,436179000,1527547,1458428
20240517,1026,26450,26600,26400,26550,29246,775299000,1534865,1480356
20240517,1027,26600,26800,26550,26700,44822,1197032000,1551273,1508770
20240517,1028,26700,26750,26500,26500,13759,366430000,1562137,1511665
20240517,1029,26500,26600,26450,26550,8345,221319000,1566384,1515763
20240517,1030,26550,26550,26450,26450,2671,70738000,1568706,1516112
20240517,1031,26450,26500,26400,26400,4771,126172000,1572545,1517044
20240517,1032,26400,26450,26350,26400,5445,143678000,1576315,1518719
20240517,1033,26400,26600,26350,26600,6803,180085000,1576740,1525097
20240517,1034,26550,26700,26550,26600,8819,234734000,1579493,1531163
20240517,1035,26550,26650,26500,26650,8890,236425000,1583653,1535893
20240517,1036,26500,26700,26500,26650,9729,259269000,1585816,1543459
20240517,1037,26700,26700,26600,26700,6936,184855000,1589487,1546724
20240517,1038,26700,26700,26600,26700,9584,255422000,1593743,1552052
20240517,1039,26700,26700,26550,26600,4997,133001000,1597025,1553767
20240517,1040,26600,26600,26500,26500,5456,144777000,1601797,1554451
20240517,1041,26500,26550,26350,26400,8760,231234000,1608890,1556118
20240517,1042,26450,26450,26300,26350,4935,130095000,1613402,1556541
20240517,1043,26350,26450,26350,26350,2553,67379000,1615555,1556941
20240517,1044,26400,26500,26350,26450,6396,168781000,1618705,1560187
20240517,1045,26450,26550,26450,26550,2554,67726000,1619185,1562261
20240517,1046,26550,26550,26500,26500,3453,91568000,1621376,1563523
20240517,1047,26450,26450,26400,26400,1641,43359000,1622783,1563757
20240517,1048,26400,26450,26350,26400,3719,98199000,1625426,1564833
20240517,1049,26350,26350,26300,26300,3194,84145000,1628471,1564982
20240517,1050,26350,26350,26250,26300,8829,232189000,1636713,1565569
20240517,1051,26250,26350,26250,26350,4149,109099000,1639332,1567099
20240517,1052,26350,26350,26300,26300,1427,37536000,1640642,1567216
20240517,1053,26300,26350,26300,26300,3827,100652000,1644165,1567520
20240517,1054,26250,26300,26250,26250,1106,29059000,1644739,1568052
20240517,1055,26250,26300,26150,26200,6562,172094000,1650397,1568956
20240517,1056,26250,26250,26100,26150,7136,186772000,1654858,1571631
20240517,1057,26200,26300,26100,26200,4223,110824000,1655814,1574898
20240517,1058,26200,26250,26150,26250,3873,101487000,1657898,1576687
20240517,1059,26200,26250,26150,26200,2040,53387000,1659817,1576808
20240517,1100,26150,26200,26150,26150,2510,65647000,1662106,1577029
20240517,1101,26150,26200,26100,26150,3449,90085000,1664824,1577760
20240517,1102,26150,26250,26100,26150,2735,71596000,1665507,1579812
20240517,1103,26250,26250,26150,26200,1789,46843000,1666785,1580323
20240517,1104,26200,26200,26100,26100,2488,65069000,1668839,1580757
20240517,1105,26100,26250,26100,26200,2873,75276000,1669025,1583444
20240517,1106,26200,26300,26200,26300,925,24261000,1669700,1583694
