날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240517,901,15800,16000,15500,15990,3518,55740000,957,2561
20240517,902,15740,15970,15650,15660,2211,34727000,2580,3149
20240517,903,15670,15670,15550,15600,988,15415000,3568,3149
20240517,904,15600,15600,15590,15590,192,2995000,3760,3149
20240517,905,15690,15740,15690,15700,1144,17964000,4325,3728
20240517,906,15630,15700,15590,15600,635,9907000,4930,3758
20240517,907,15600,15600,15500,15600,1331,20664000,6213,3806
20240517,908,15500,15510,15500,15510,849,13161000,7062,3806
20240517,909,15510,15520,15500,15500,1159,17977000,7799,4228
20240517,910,15500,15520,15500,15500,1398,21670000,9092,4333
20240517,911,15500,15500,15380,15380,3298,50855000,12062,4661
20240517,912,15400,15520,15400,15510,979,15115000,12184,5518
20240517,913,15510,15540,15510,15540,163,2533000,12199,5666
20240517,914,15550,15600,15540,15600,329,5127000,12511,5683
20240517,915,15600,15600,15560,15560,82,1279000,12512,5764
20240517,916,15600,15650,15550,15650,1803,28112000,12849,7230
20240517,917,15550,15650,15550,15650,301,4705000,12850,7530
20240517,918,15550,15550,15550,15550,299,4650000,13149,7530
20240517,919,15550,15630,15550,15630,275,4292000,13219,7735
20240517,920,15630,15630,15550,15550,371,5777000,13490,7835
20240517,921,15550,15590,15550,15590,399,6208000,13711,8013
20240517,922,15590,15590,15590,15590,152,2369000,13711,8165
20240517,923,15590,15590,15590,15590,11,172000,13722,8165
20240517,924,15630,15640,15560,15560,350,5469000,13873,8364
20240517,925,15560,15560,15540,15540,311,4834000,14184,8364
20240517,926,15540,15540,15540,15540,940,14607000,14184,9304
20240517,928,15540,15540,15520,15520,628,9750000,14812,9304
20240517,929,15520,15520,15520,15520,25,388000,14837,9304
20240517,930,15520,15520,15510,15510,319,4949000,15156,9304
20240517,931,15540,15540,15540,15540,400,6216000,15156,9704
20240517,932,15510,15530,15510,15530,121,1877000,15256,9725
20240517,933,15530,15540,15530,15540,207,3216000,15256,9932
20240517,934,15530,15530,15480,15480,442,6850000,15698,9932
20240517,935,15480,15480,15470,15480,120,1856000,15816,9934
20240517,936,15470,15550,15440,15550,2193,34014000,16369,11574
20240517,937,15550,15550,15500,15550,3050,47399000,16704,14289
20240517,938,15550,15550,15550,15550,3246,50475000,16704,17535
20240517,939,15540,15550,15530,15540,399,6201000,16790,17848
20240517,940,15510,15510,15500,15500,167,2590000,16957,17848
20240517,941,15530,15530,15530,15530,500,7765000,17107,18198
20240517,942,15530,15530,15500,15500,203,3152000,17110,18398
20240517,943,15500,15530,15500,15530,155,2407000,17163,18500
20240517,944,15500,15530,15500,15530,111,1720000,17273,18501
20240517,945,15500,15500,15450,15450,1284,19874000,18551,18507
20240517,946,15450,15450,15430,15430,329,5080000,18880,18507
20240517,947,15430,15430,15370,15370,4957,76367000,23837,18507
20240517,948,15420,15420,15380,15380,4,61000,23840,18508
20240517,949,15380,15380,15380,15380,60,923000,23900,18508
20240517,950,15380,15380,15380,15380,71,1092000,23971,18508
20240517,951,15380,15390,15380,15390,29,446000,24000,18508
20240517,952,15420,15420,15370,15400,439,6756000,24298,18649
20240517,953,15360,15360,15360,15360,135,2074000,24433,18649
20240517,954,15400,15400,15360,15400,256,3934000,24633,18705
20240517,955,15390,15390,15390,15390,1,16000,24633,18706
20240517,956,15360,15370,15360,15370,314,4826000,24947,18706
20240517,957,15360,15370,15290,15320,7071,108477000,32015,18709
20240517,958,15320,15320,15320,15320,24,368000,32015,18733
20240517,959,15290,15320,15290,15290,664,10158000,32452,18960
20240517,1000,15290,15290,15270,15290,316,4831000,32720,19008
20240517,1001,15290,15300,15290,15300,888,13580000,32720,19896
20240517,1002,15290,15300,15290,15300,22,336000,32742,19896
20240517,1003,15290,15320,15290,15300,1099,16819000,33341,20396
20240517,1004,15300,15300,15300,15300,184,2815000,33352,20569
20240517,1005,15300,15380,15300,15370,679,10428000,33362,21238
20240517,1006,15390,15430,15390,15430,566,8721000,33362,21804
20240517,1007,15450,15450,15450,15450,109,1684000,33362,21913
20240517,1008,15410,15410,15410,15410,90,1387000,33452,21913
20240517,1009,15410,15410,15410,15410,110,1695000,33452,22023
20240517,1010,15410,15410,15410,15410,50,770000,33502,22023
20240517,1011,15410,15470,15410,15470,218,3360000,33536,22207
20240517,1012,15410,15410,15410,15410,44,679000,33580,22207
20240517,1013,15410,15410,15410,15410,53,816000,33633,22207
20240517,1014,15410,15410,15410,15410,55,848000,33688,22207
20240517,1016,15420,15420,15420,15420,2,31000,33688,22209
20240517,1017,15410,15410,15370,15410,1559,23992000,35245,22211
20240517,1018,15350,15350,15320,15320,265,4067000,35510,22211
20240517,1019,15320,15320,15310,15310,953,14592000,36463,22211
20240517,1020,15300,15310,15290,15290,1433,21914000,37896,22211
20240517,1021,15290,15290,15250,15250,846,12916000,38742,22211
20240517,1022,15250,15250,15250,15250,161,2455000,38903,22211
20240517,1023,15250,15250,15240,15240,510,7777000,39413,22211
20240517,1024,15240,15240,15230,15230,680,10361000,39845,22459
20240517,1025,15310,15310,15310,15310,1,15000,39845,22460
20240517,1028,15310,15310,15300,15300,194,2970000,39855,22644
20240517,1031,15290,15390,15290,15360,5031,77399000,44294,23236
20240517,1032,15250,15250,15250,15250,20,305000,44314,23236
20240517,1033,15250,15360,15250,15360,92,1403000,44385,23257
20240517,1037,15360,15360,15360,15360,10,153000,44385,23267
20240517,1038,15360,15360,15360,15360,226,3472000,44385,23493
20240517,1039,15410,15410,15410,15410,1,15000,44385,23494
20240517,1040,15330,15330,15330,15330,1,16000,44386,23494
20240517,1042,15350,15350,15350,15350,1,15000,44387,23494
20240517,1043,15350,15360,15340,15360,822,12619000,45115,23588
20240517,1044,15350,15350,15350,15350,2,30000,45115,23590
20240517,1045,15360,15360,15360,15360,7,108000,45122,23590
20240517,1046,15360,15360,15360,15360,41,630000,45163,23590
20240517,1049,15360,15360,15360,15360,1,15000,45164,23590
20240517,1051,15370,15370,15370,15370,3,46000,45167,23590
20240517,1052,15370,15370,15310,15310,3516,53975000,48678,23595
20240517,1053,15320,15320,15320,15320,91,1395000,48715,23649
20240517,1057,15320,15320,15320,15320,18,275000,48733,23649
20240517,1058,15350,15350,15350,15350,6,92000,48733,23655
20240517,1059,15350,15350,15350,15350,95,1459000,48733,23750
20240517,1100,15350,15350,15330,15330,126,1931000,48849,23760
20240517,1101,15320,15400,15320,15400,796,12245000,48915,24490
20240517,1103,15390,15510,15350,15510,1418,21869000,48916,25907
20240517,1104,15510,15510,15480,15480,376,5821000,49246,25953
20240517,1105,15470,15470,15470,15470,6,93000,49252,25953
20240517,1106,15420,15470,15420,15470,100,1546000,49269,26036
20240517,1107,15450,15480,15450,15480,455,7035000,49464,26296
