날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240822,901,20300,20450,20200,20350,23291,473561000,4271,19020
20240822,902,20300,20350,20150,20150,4650,94090000,7824,20117
20240822,903,20150,20200,20150,20200,3308,66759000,9088,22161
20240822,904,20250,20250,20150,20200,4688,94677000,12369,23568
20240822,905,20200,20250,20150,20200,2543,51335000,13700,24780
20240822,906,20200,20400,20200,20350,11349,230431000,14724,35105
20240822,907,20350,20500,20300,20500,17531,358246000,17694,49666
20240822,908,20500,20500,20300,20350,10933,223488000,23469,54824
20240822,909,20350,20450,20300,20300,4467,91057000,25546,57214
20240822,910,20300,20450,20300,20450,3472,70817000,26783,59449
20240822,911,20400,20450,20350,20350,4912,100110000,30490,60654
20240822,912,20350,20500,20350,20450,5955,121637000,31018,66081
20240822,913,20450,20550,20450,20550,4009,82131000,32050,69058
20240822,914,20550,20550,20400,20450,3312,67799000,34117,70303
20240822,915,20500,20500,20450,20500,2118,43393000,34651,71887
20240822,916,20500,20500,20400,20400,5650,115415000,39775,72413
20240822,917,20400,20400,20350,20350,2749,55998000,42112,72825
20240822,918,20350,20350,20250,20250,2508,50939000,44502,72943
20240822,919,20250,20300,20250,20250,1292,26175000,45556,73181
20240822,920,20250,20300,20250,20300,4693,95159000,47841,75589
20240822,921,20300,20400,20300,20300,3172,64471000,49519,77083
20240822,922,20300,20350,20300,20350,2080,42314000,49863,78819
20240822,923,20350,20350,20300,20300,2104,42814000,51225,79561
20240822,924,20300,20350,20300,20350,2891,58818000,52289,81388
20240822,925,20350,20400,20200,20200,10960,221873000,63180,81457
20240822,926,20150,20150,20050,20050,7185,144486000,69708,82114
20240822,927,20100,20100,20050,20100,4091,82211000,71740,84173
20240822,928,20100,20150,20050,20100,1997,40131000,72252,85658
20240822,929,20050,20100,20000,20050,2387,47889000,73831,86466
20240822,930,20050,20050,20000,20000,747,14965000,74370,86674
20240822,931,20000,20050,20000,20050,1198,23999000,74797,87445
20240822,932,20050,20100,20050,20100,1554,31225000,75207,88589
20240822,933,20150,20150,20050,20050,6904,138998000,79846,90854
20240822,934,20100,20150,20050,20050,2187,43858000,82024,90863
20240822,935,20100,20100,20000,20050,3068,61443000,84058,91897
20240822,936,20050,20100,20050,20050,2651,53233000,84300,94306
20240822,937,20050,20050,20000,20000,5342,106923000,89637,94311
20240822,938,20050,20050,20000,20000,1318,26360000,90534,94732
20240822,939,20000,20000,19990,19990,1507,30135000,91615,95158
20240822,940,19990,20050,19990,20000,3916,78328000,92084,98605
20240822,941,20000,20050,19980,19980,2167,43324000,94151,98705
20240822,942,19990,19990,19900,19910,4935,98364000,98623,99168
20240822,943,19900,19910,19790,19830,10253,203201000,104362,103682
20240822,944,19810,19840,19780,19840,2103,41657000,105363,104784
20240822,945,19860,19910,19860,19910,661,13144000,105720,105088
20240822,946,19920,19990,19920,19990,1176,23477000,105978,106006
20240822,947,19990,20000,19970,19990,1181,23610000,106174,106991
20240822,948,19990,19990,19970,19980,1357,27111000,107014,107508
20240822,949,19980,19990,19970,19980,779,15566000,107417,107884
20240822,950,19990,19990,19950,19960,949,18954000,108029,108221
20240822,951,19960,20050,19960,20000,4239,84705000,108243,112246
20240822,952,20000,20050,20000,20050,190,3800000,108397,112282
20240822,953,20000,20050,20000,20050,433,8678000,108470,112642
20240822,954,20000,20050,20000,20050,1455,29170000,109452,113115
20240822,955,20050,20100,20000,20050,205,4113000,109471,113301
20240822,956,20050,20050,20050,20050,1867,37433000,110828,113811
20240822,957,20100,20150,20100,20100,1320,26532000,110908,115051
20240822,958,20100,20150,20050,20050,794,15958000,111641,115112
20240822,959,20100,20100,20050,20100,416,8352000,111848,115321
20240822,1000,20100,20100,20100,20100,523,10512000,111848,115844
20240822,1001,20150,20150,20050,20100,2381,47889000,112876,117197
20240822,1002,20100,20100,20000,20050,3449,69026000,116030,117492
20240822,1003,20050,20050,20000,20050,569,11409000,116292,117799
20240822,1004,20050,20050,20000,20050,750,15036000,116675,118166
20240822,1005,20050,20100,20050,20050,1056,21174000,117723,118174
20240822,1006,20050,20050,20000,20050,401,8024000,118039,118259
20240822,1007,20050,20050,20000,20050,227,4541000,118243,118282
20240822,1008,20000,20000,20000,20000,96,1920000,118339,118282
20240822,1009,20000,20050,20000,20000,560,11225000,118500,118681
20240822,1010,20050,20100,20000,20000,1389,27849000,118520,120050
20240822,1011,20050,20100,20050,20100,458,9185000,118636,120392
20240822,1012,20050,20100,20050,20100,122,2448000,118722,120428
20240822,1013,20100,20200,20100,20200,2139,43063000,118722,122567
20240822,1014,20200,20250,20200,20250,1566,31674000,118792,124063
20240822,1015,20250,20350,20250,20300,5979,121350000,119371,129463
20240822,1016,20300,20350,20300,20300,1278,25944000,120482,129630
20240822,1017,20350,20400,20300,20350,1787,36365000,120657,131242
20240822,1018,20350,20400,20350,20350,1706,34727000,122158,131447
20240822,1019,20350,20400,20300,20350,1565,31839000,123488,131682
20240822,1020,20350,20350,20300,20350,2345,47686000,125492,132023
20240822,1021,20300,20300,20200,20200,1216,24671000,126708,132023
20240822,1022,20200,20250,20200,20250,840,16969000,127517,132054
20240822,1023,20250,20400,20250,20350,2860,58089000,128040,134391
20240822,1024,20350,20450,20350,20450,10123,206159000,128187,144367
20240822,1025,20400,20450,20400,20450,1062,21704000,128478,145138
20240822,1026,20450,20450,20300,20300,4633,94526000,130683,147566
20240822,1027,20300,20400,20300,20300,696,14149000,130990,147955
20240822,1028,20300,20300,20300,20300,502,10190000,131492,147955
20240822,1029,20350,20350,20300,20300,2615,53125000,133299,148763
20240822,1030,20300,20300,20250,20250,401,8121000,133651,148812
20240822,1031,20250,20300,20250,20250,2154,43633000,135057,149560
20240822,1032,20250,20400,20200,20400,5067,103072000,135861,153823
20240822,1033,20450,20500,20400,20500,5035,102999000,135863,158856
20240822,1034,20450,20500,20400,20400,3023,61836000,136795,160947
20240822,1035,20400,20400,20300,20350,3064,62289000,139621,161185
20240822,1036,20350,20350,20300,20350,296,6013000,139836,161266
20240822,1037,20300,20300,20300,20300,2073,42082000,140482,162693
20240822,1038,20300,20350,20300,20350,953,19346000,141162,162966
20240822,1039,20350,20350,20300,20300,296,6015000,141324,163100
20240822,1040,20300,20450,20300,20400,3485,70998000,141493,166416
20240822,1041,20400,20450,20400,20450,136,2774000,141627,166418
20240822,1042,20400,20400,20300,20300,1839,37389000,143466,166418
20240822,1043,20400,20450,20400,20400,1275,26014000,143669,167490
20240822,1044,20400,20450,20400,20450,3091,63195000,143786,170464
20240822,1045,20400,20550,20400,20500,9713,199038000,144921,179042
20240822,1046,20500,20550,20500,20550,7418,152365000,146036,185345
20240822,1047,20550,20600,20550,20550,3544,72830000,148097,186828
20240822,1048,20500,20550,20500,20500,656,13456000,148587,186994
20240822,1049,20500,20550,20450,20500,2634,53987000,150166,188049
20240822,1050,20500,20500,20450,20450,881,18054000,150529,188567
20240822,1051,20500,20550,20450,20500,881,18048000,151317,188660
20240822,1052,20550,20550,20500,20550,1570,32242000,151746,189801
20240822,1053,20500,20550,20500,20500,1818,37275000,152948,190417
20240822,1054,20500,20500,20450,20500,1234,25281000,153754,190845
20240822,1055,20500,20500,20450,20450,1510,30933000,154202,191907
20240822,1056,20450,20500,20400,20400,1197,24485000,155198,192108
20240822,1057,20400,20450,20400,20400,249,5080000,155430,192125
20240822,1058,20450,20450,20400,20400,232,4738000,155560,192227
20240822,1059,20400,20400,20400,20400,201,4100000,155761,192227
20240822,1100,20400,20400,20400,20400,604,12322000,156365,192227
20240822,1101,20450,20450,20400,20400,650,13260000,157014,192228
20240822,1102,20400,20450,20400,20400,194,3959000,157187,192249
20240822,1103,20400,20400,20350,20350,2911,59343000,159597,192750
20240822,1104,20400,20450,20400,20450,351,7162000,159927,192771
20240822,1105,20400,20400,20400,20400,51,1040000,159978,192771
20240822,1106,20400,20450,20400,20450,34,695000,159981,192802
20240822,1107,20450,20450,20400,20450,354,7226000,160245,192892
20240822,1108,20400,20400,20400,20400,98,2000000,160343,192892
20240822,1109,20400,20400,20350,20350,2691,54870000,162399,193527
20240822,1110,20400,20400,20350,20350,302,6161000,162451,193777
20240822,1111,20400,20400,20350,20350,1899,38646000,164324,193803
20240822,1112,20350,20400,20350,20350,785,15975000,165106,193806
20240822,1113,20350,20400,20350,20350,867,17644000,165956,193823
20240822,1114,20350,20350,20350,20350,137,2788000,166093,193823
20240822,1115,20350,20350,20350,20350,360,7326000,166453,193823
20240822,1116,20400,20400,20350,20350,652,13287000,166733,194195
20240822,1117,20300,20350,20300,20300,1439,29212000,168171,194196
20240822,1118,20300,20300,20250,20250,1020,20702000,169191,194196
20240822,1119,20250,20300,20250,20300,784,15892000,169647,194524
20240822,1120,20300,20300,20200,20300,734,14860000,170371,194534
20240822,1121,20250,20250,20150,20200,3820,77166000,174062,194663
20240822,1122,20200,20200,20200,20200,9,182000,174062,194672
20240822,1123,20150,20200,20150,20150,1604,32321000,175660,194678
20240822,1124,20150,20150,20150,20150,590,11889000,176249,194679
20240822,1125,20100,20150,20100,20100,1762,35420000,177935,194755
20240822,1126,20150,20150,20150,20150,600,12090000,177968,195322
20240822,1127,20150,20150,20100,20150,490,9872000,178214,195566
20240822,1128,20150,20150,20100,20150,264,5319000,178253,195791
20240822,1129,20150,20150,20150,20150,326,6569000,178253,196117
20240822,1130,20150,20150,20150,20150,37,745000,178278,196129
20240822,1131,20150,20150,20100,20100,192,3865000,178349,196250
20240822,1132,20100,20150,20100,20100,239,4804000,178587,196251
20240822,1133,20100,20100,20100,20100,359,7216000,178946,196251
20240822,1134,20100,20100,20100,20100,11,221000,178957,196251
20240822,1135,20150,20150,20100,20100,278,5588000,179234,196252
20240822,1136,20100,20200,20100,20200,1980,39895000,179533,197933
20240822,1137,20150,20200,20100,20100,286,5758000,179813,197939
20240822,1138,20100,20100,20100,20100,266,5347000,180079,197939
20240822,1139,20150,20150,20100,20100,1483,29813000,181537,197964
20240822,1140,20200,20200,20200,20200,2500,50500000,181537,200464
20240822,1141,20200,20250,20200,20250,546,11056000,181537,201010
20240822,1142,20200,20250,20200,20250,137,2773000,181557,201127
20240822,1143,20250,20250,20250,20250,115,2329000,181557,201242
20240822,1144,20250,20250,20250,20250,95,1924000,181557,201337
20240822,1145,20200,20250,20200,20250,86,1741000,181559,201421
20240822,1146,20250,20300,20250,20250,711,14417000,181759,201932
20240822,1147,20300,20300,20250,20250,159,3225000,181809,202041
20240822,1148,20300,20500,20300,20450,9305,190101000,182089,211066
20240822,1149,20400,20450,20350,20400,1071,21796000,183031,211195
20240822,1150,20450,20450,20350,20350,429,8742000,183357,211298
20240822,1151,20300,20350,20300,20300,356,7227000,183695,211316
20240822,1152,20350,20350,20300,20300,260,5283000,183871,211400
20240822,1153,20300,20300,20250,20300,918,18635000,184754,211435
20240822,1154,20300,20300,20300,20300,2,40000,184754,211437
20240822,1155,20300,20300,20200,20200,1002,20281000,185657,211536
20240822,1156,20250,20250,20200,20250,218,4404000,185863,211548
