날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240508,901,32400,32750,32400,32650,3066,99710000,477,2589
20240508,902,32650,32800,32650,32650,465,15188000,736,2795
20240508,903,32650,32850,32650,32850,775,25406000,1107,3199
20240508,904,32850,33000,32850,32850,1704,56110000,1276,4734
20240508,905,32850,32950,32850,32950,1730,56959000,1427,6313
20240508,906,32950,32950,32850,32950,968,31858000,2089,6619
20240508,907,32950,33050,32900,33050,3160,104230000,2141,9727
20240508,908,32950,33050,32950,33000,483,15949000,2349,10002
20240508,909,33050,33100,33000,33000,1367,45172000,3600,10118
20240508,910,33050,33050,32950,32950,540,17821000,4043,10215
20240508,911,32950,33000,32950,32950,311,10259000,4164,10405
20240508,912,33000,33050,32950,33050,503,16609000,4230,10842
20240508,913,33050,33100,32900,33000,1493,49290000,4615,11950
20240508,914,33000,33100,33000,33100,427,14097000,4699,12293
20240508,915,33100,33100,33000,33100,1097,36285000,4807,13282
20240508,916,33100,33100,33000,33050,947,31299000,5485,13551
20240508,917,33050,33150,33050,33150,1389,46007000,5486,14939
20240508,918,33150,33200,33100,33150,884,29304000,6080,15229
20240508,919,33200,33250,33150,33250,2008,66688000,6259,17058
20240508,920,33300,33300,33250,33250,1174,39076000,6631,17860
20240508,921,33250,33350,33250,33350,1629,54268000,6634,19486
20240508,922,33350,33350,33250,33250,2642,87991000,8786,19976
20240508,923,33300,33300,33250,33300,395,13146000,8938,20219
20240508,924,33300,33300,33200,33200,525,17463000,9270,20412
20240508,925,33250,33300,33200,33250,719,23917000,9752,20649
20240508,926,33250,33250,33200,33200,332,11027000,9993,20740
20240508,927,33200,33350,33200,33250,2626,87451000,10082,23277
20240508,928,33350,33400,33300,33350,1852,61788000,10839,24372
20240508,929,33350,33400,33300,33350,861,28722000,11530,24542
20240508,930,33300,33550,33300,33500,5365,179477000,12105,29332
20240508,931,33500,33550,33400,33500,1765,59106000,13481,29721
20240508,932,33400,33500,33400,33450,3742,125304000,13868,33076
20240508,933,33450,33550,33450,33550,2373,79501000,14177,35140
20240508,934,33500,33550,33450,33450,727,24355000,14562,35482
20240508,935,33450,33500,33400,33450,1103,36892000,15606,35541
20240508,936,33450,33450,33350,33450,2036,67963000,17537,35646
20240508,937,33400,33450,33350,33400,901,30078000,18160,35924
20240508,938,33400,33450,33350,33400,703,23481000,18399,36388
20240508,939,33450,33450,33400,33450,678,22673000,18642,36823
20240508,940,33450,33450,33400,33400,902,30157000,18944,37423
20240508,941,33450,33500,33350,33500,2476,82792000,19379,39464
20240508,942,33400,33500,33400,33500,476,15901000,19473,39846
20240508,943,33450,33450,33350,33350,333,11123000,19734,39918
20240508,944,33350,33400,33300,33350,942,31413000,20562,40032
20240508,945,33300,33400,33300,33300,820,27325000,21150,40264
20240508,946,33350,33350,33250,33250,835,27800000,21921,40328
20240508,947,33250,33350,33250,33300,480,15987000,21985,40744
20240508,948,33300,33350,33250,33350,1097,36521000,22796,41030
20240508,949,33350,33350,33300,33300,601,20014000,23144,41283
20240508,950,33300,33400,33300,33350,2632,87833000,23691,43368
20240508,951,33400,33500,33400,33450,885,29597000,23717,44227
20240508,952,33400,33500,33400,33400,887,29670000,24009,44822
20240508,953,33400,33450,33400,33450,330,11029000,24116,45045
20240508,954,33400,33450,33400,33450,958,32026000,24200,45919
20240508,955,33400,33500,33400,33450,527,17648000,24240,46406
20240508,956,33450,33500,33450,33450,898,30040000,24668,46876
20240508,957,33450,33550,33450,33500,2523,84513000,24763,49304
20240508,958,33550,33550,33450,33550,526,17633000,24839,49754
20240508,959,33550,33650,33500,33600,5615,188566000,25562,54646
20240508,1000,33650,33700,33600,33600,2370,79767000,26337,56241
20240508,1001,33650,33650,33600,33650,726,24422000,26500,56804
20240508,1002,33600,33650,33550,33550,1668,56045000,27929,57043
20240508,1003,33550,33600,33500,33500,1251,41963000,29165,57058
20240508,1004,33500,33500,33400,33400,782,26158000,29817,57188
20240508,1005,33400,33450,33350,33400,1066,35594000,30814,57257
20240508,1006,33400,33400,33300,33300,340,11346000,31079,57332
20240508,1007,33350,33400,33300,33300,133,4435000,31118,57426
20240508,1008,33350,33400,33300,33400,526,17558000,31203,57867
20240508,1009,33350,33500,33350,33500,3107,104052000,31949,60228
20240508,1010,33350,33500,33350,33400,282,9432000,32154,60305
20240508,1011,33350,33400,33350,33400,233,7780000,32214,60478
20240508,1012,33350,33400,33350,33400,216,7214000,32226,60682
20240508,1013,33450,33500,33300,33450,800,26720000,32813,60895
20240508,1014,33400,33400,33300,33400,173,5777000,32922,60959
20240508,1015,33400,33500,33350,33450,1209,40477000,33164,61926
20240508,1016,33450,33450,33400,33400,226,7553000,33288,62028
20240508,1017,33400,33450,33350,33450,563,18800000,33714,62165
20240508,1018,33400,33450,33350,33450,143,4781000,33740,62282
20240508,1019,33450,33550,33400,33500,2616,87602000,34113,64525
20240508,1020,33400,33550,33400,33500,760,25467000,34706,64692
20240508,1021,33500,33550,33450,33550,349,11701000,34741,65006
20240508,1022,33500,33500,33450,33450,1131,37843000,35256,65622
20240508,1023,33450,33500,33450,33500,77,2578000,35275,65680
20240508,1024,33500,33500,33450,33500,256,8574000,35311,65900
20240508,1025,33500,33500,33450,33450,95,3183000,35338,65968
20240508,1026,33450,33550,33450,33550,401,13446000,35359,66348
20240508,1027,33550,33550,33500,33500,739,24767000,35871,66575
20240508,1028,33550,33550,33450,33500,1746,58557000,36534,67658
20240508,1029,33450,33550,33450,33550,98,3286000,36552,67738
20240508,1030,33550,33550,33450,33500,176,5899000,36625,67841
20240508,1031,33450,33600,33450,33500,298,9996000,36639,68125
20240508,1032,33500,33550,33400,33550,897,29999000,37162,68499
20240508,1033,33500,33500,33400,33450,308,10302000,37205,68764
20240508,1034,33400,33500,33400,33400,855,28560000,37931,68893
20240508,1035,33400,33550,33300,33550,911,30425000,38554,69181
20240508,1036,33550,33550,33400,33400,151,5045000,38622,69264
20240508,1037,33500,33500,33350,33400,132,4411000,38739,69279
20240508,1038,33400,33500,33350,33450,279,9333000,38859,69438
20240508,1039,33450,33450,33400,33400,348,11630000,39131,69514
20240508,1040,33400,33400,33350,33350,91,3038000,39156,69580
20240508,1041,33350,33400,33350,33350,397,13243000,39495,69638
20240508,1042,33350,33350,33300,33350,236,7865000,39622,69747
20240508,1043,33300,33350,33300,33300,216,7195000,39780,69805
20240508,1044,33300,33350,33300,33350,106,3534000,39814,69877
20240508,1045,33350,33350,33300,33350,135,4501000,39827,69999
20240508,1046,33350,33350,33300,33300,146,4869000,39830,70142
20240508,1047,33300,33350,33300,33300,108,3601000,39851,70229
20240508,1048,33350,33350,33300,33350,123,4102000,39865,70338
20240508,1049,33350,33350,33300,33300,561,18698000,40089,70675
20240508,1050,33300,33350,33300,33350,138,4602000,40099,70803
20240508,1051,33350,33350,33300,33350,74,2466000,40127,70849
20240508,1052,33350,33350,33200,33200,1764,58705000,41682,71058
20240508,1053,33200,33350,33200,33250,173,5752000,41766,71147
20240508,1054,33200,33350,33200,33300,144,4794000,41820,71237
20240508,1055,33250,33250,33200,33200,159,5286000,41843,71373
20240508,1056,33200,33250,33200,33200,665,22081000,42451,71430
20240508,1057,33150,33150,33000,33100,2045,67623000,44269,71657
20240508,1058,33050,33100,33000,33050,509,16813000,44577,71858
20240508,1059,33000,33100,33000,33050,487,16098000,44915,72007
20240508,1100,33050,33050,33000,33050,54,1784000,44921,72055
20240508,1101,33050,33050,33000,33000,361,11922000,45110,72227
20240508,1102,33000,33100,32950,33100,768,25363000,45736,72369
20240508,1103,33100,33100,33050,33100,43,1422000,45765,72383
20240508,1104,33050,33100,33050,33050,153,5058000,45814,72487
20240508,1105,33000,33050,32950,32950,666,21957000,46352,72615
20240508,1106,32950,32950,32900,32900,642,21128000,46829,72780
20240508,1107,32900,32900,32800,32800,577,18958000,47141,73045
