날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240521,901,165000,165000,163900,164000,1204,198230000,301,903
20240521,902,163900,165800,163900,165200,1138,187890000,431,1911
20240521,903,165200,169000,165100,168500,4407,737540000,1162,5587
20240521,904,168300,168800,167300,167900,1667,280210000,2364,6052
20240521,905,167300,168000,167000,167100,1420,237920000,3318,6518
20240521,906,167100,167100,166000,166700,407,67880000,3570,6673
20240521,907,166700,166700,166200,166200,584,97190000,3997,6830
20240521,908,166100,166200,165800,165900,676,112190000,4303,7200
20240521,909,165800,167600,165800,167200,1097,182910000,4444,8156
20240521,910,167300,167400,167000,167200,673,112550000,4865,8408
20240521,911,167200,167300,166000,166000,534,88930000,5325,8482
20240521,912,166000,166400,165800,166400,161,26720000,5431,8537
20240521,913,166400,166400,165900,166100,73,12130000,5448,8593
20240521,914,166100,166400,165800,166000,128,21250000,5549,8620
20240521,915,165900,166000,165600,165600,287,47600000,5794,8662
20240521,916,165600,165800,165000,165200,871,143920000,6556,8771
20240521,917,165400,165400,164900,165000,835,137810000,6856,9306
20240521,918,165000,165000,164700,164700,738,121670000,7150,9750
20240521,919,164700,165000,164300,165000,681,112210000,7306,10275
20240521,920,165000,165600,164800,165200,177,29230000,7444,10314
20240521,921,165200,165500,165100,165400,191,31560000,7551,10398
20240521,922,165200,165600,165200,165600,131,21680000,7571,10509
20240521,923,165600,165800,165600,165700,192,31810000,7646,10626
20240521,924,165800,166000,165800,165900,153,25380000,7700,10725
20240521,925,165900,166000,165600,165700,398,65990000,8037,10786
20240521,926,165600,165600,165300,165500,121,20030000,8155,10789
20240521,927,165300,165300,165100,165200,114,18840000,8264,10794
20240521,928,165100,165200,164900,164900,147,24260000,8398,10807
20240521,929,165000,165000,164800,164800,69,11380000,8453,10821
20240521,930,164900,165100,164700,165100,804,132560000,8525,11553
20240521,931,164900,165300,164900,165200,102,16850000,8557,11623
20240521,932,165200,165500,165200,165400,248,41010000,8663,11765
20240521,933,165400,165500,165300,165500,107,17690000,8680,11855
20240521,934,165300,165500,165300,165400,102,16870000,8750,11887
20240521,935,165400,165400,165300,165300,44,7280000,8762,11919
20240521,936,165300,165400,165200,165200,333,55030000,9065,11949
20240521,937,165200,165200,164900,165000,198,32670000,9232,11980
20240521,938,165100,165100,165000,165100,46,7600000,9245,12013
20240521,939,165100,165100,165000,165100,22,3630000,9246,12034
20240521,940,165000,165200,165000,165200,176,29060000,9309,12147
20240521,941,165100,165100,165000,165000,239,39450000,9537,12158
20240521,942,165100,165100,165000,165100,64,10560000,9568,12191
20240521,943,165000,165100,164900,164900,157,25900000,9682,12234
20240521,944,164900,165100,164800,164800,552,90970000,10200,12268
20240521,945,164800,164900,164700,164800,249,41040000,10275,12442
