날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240924,901,4120,4165,4090,4145,80410,331180000,22528,57882
20240924,902,4160,4165,4090,4090,20500,84333000,38737,62173
20240924,903,4090,4105,4090,4090,11835,48466000,46276,66469
20240924,904,4090,4115,4075,4115,21812,89272000,55109,79448
20240924,905,4100,4180,4100,4175,30544,126889000,63437,101664
20240924,906,4170,4180,4120,4140,22630,93910000,81757,105974
20240924,907,4120,4140,4100,4100,9381,38646000,89322,107790
20240924,908,4100,4120,4090,4110,12234,50214000,99643,109703
20240924,909,4095,4110,4085,4110,4282,17518000,102106,111522
20240924,910,4110,4120,4090,4120,2001,8211000,103279,112350
20240924,911,4115,4130,4105,4120,5398,22207000,104269,116758
20240924,912,4105,4180,4105,4170,40645,169335000,109205,152467
20240924,913,4170,4175,4145,4165,10874,45271000,116345,156201
20240924,914,4165,4250,4165,4245,58525,246198000,124918,206153
20240924,915,4245,4245,4190,4220,31526,132603000,137096,225501
20240924,916,4215,4230,4205,4220,25160,105968000,154772,232985
20240924,917,4220,4305,4210,4300,71016,302907000,169462,289311
20240924,918,4300,4305,4260,4280,42842,183854000,185642,315973
20240924,919,4280,4320,4280,4300,35173,151209000,205650,331138
20240924,920,4305,4345,4305,4320,32889,142223000,226376,343301
20240924,921,4330,4450,4315,4410,72423,317422000,257871,384229
20240924,922,4410,4410,4305,4305,44295,192572000,291630,394765
20240924,923,4320,4335,4295,4310,31754,136902000,313011,405138
20240924,924,4315,4315,4270,4280,35584,152796000,340873,412860
20240924,925,4300,4300,4250,4260,20664,88108000,357382,417015
20240924,926,4265,4265,4250,4265,14535,61871000,368808,420124
20240924,927,4270,4310,4265,4305,5303,22689000,370054,424181
20240924,928,4305,4310,4270,4300,11065,47472000,374472,430828
20240924,929,4295,4295,4270,4285,2249,9627000,375819,431730
20240924,930,4285,4300,4270,4295,3399,14561000,377176,433772
20240924,931,4285,4300,4275,4295,1946,8342000,378356,434538
20240924,932,4290,4290,4260,4260,6223,26566000,384318,434799
20240924,933,4265,4265,4225,4230,17867,75886000,401543,435441
20240924,934,4225,4235,4205,4215,20036,84531000,411502,445518
20240924,935,4215,4250,4195,4235,16383,69193000,418534,454869
20240924,936,4230,4240,4210,4230,7953,33580000,424590,456766
20240924,937,4240,4270,4225,4250,3857,16381000,425442,459771
20240924,938,4265,4290,4260,4260,6441,27541000,429723,461931
20240924,939,4260,4280,4255,4275,3954,16857000,431624,463984
20240924,940,4280,4295,4275,4295,6204,26575000,431642,470170
20240924,941,4290,4295,4265,4270,7866,33667000,439001,470677
20240924,942,4265,4275,4265,4275,100,427000,439033,470745
20240924,943,4265,4270,4250,4255,5226,22272000,444253,470751
20240924,944,4255,4265,4250,4250,1101,4683000,445271,470834
20240924,945,4250,4280,4250,4280,3727,15874000,447573,472259
20240924,946,4285,4290,4275,4275,1843,7882000,448686,472989
20240924,947,4285,4285,4265,4285,1638,6994000,449938,473375
20240924,948,4265,4290,4260,4290,5661,24162000,454043,474931
20240924,949,4290,4320,4290,4315,16083,69202000,456410,488647
20240924,950,4315,4320,4300,4305,7394,31914000,458240,494211
20240924,951,4305,4350,4305,4320,21549,93361000,467815,506185
20240924,952,4320,4330,4285,4285,12984,55925000,479841,507143
20240924,953,4285,4310,4275,4305,3015,12908000,482679,507320
20240924,954,4305,4310,4275,4305,3852,16525000,485750,508101
20240924,955,4305,4445,4285,4445,72173,316694000,499987,566037
20240924,956,4445,4530,4420,4530,100851,450310000,520541,646334
20240924,959,4610,4715,4600,4715,281311,1308400000,621495,826691
20240924,1000,4715,4790,4665,4665,205634,970177000,757023,896797
20240924,1001,4670,4680,4580,4585,87317,403416000,825929,915208
20240924,1002,4585,4590,4540,4585,82822,378252000,881890,942069
20240924,1003,4580,4585,4535,4585,36875,168067000,907547,953287
20240924,1004,4585,4585,4520,4530,39738,180353000,937865,962707
20240924,1005,4525,4530,4470,4470,48351,217550000,980212,968711
20240924,1006,4475,4585,4465,4565,44230,200011000,993115,1000038
20240924,1007,4565,4600,4490,4555,56955,259948000,1022519,1027589
20240924,1008,4555,4570,4515,4530,17707,80361000,1036042,1031773
