날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240510,901,27800,27800,27400,27600,48567,1343346000,26794,21773
20240510,902,27600,27700,27550,27650,14399,397622000,37202,25764
20240510,903,27600,27700,27500,27500,18830,519282000,52787,29009
20240510,904,27500,27700,27500,27600,11857,327101000,60475,33178
20240510,905,27650,27900,27600,27900,15132,420646000,64471,44314
20240510,906,27950,27950,27800,27900,15564,433880000,72977,51372
20240510,907,27850,27900,27550,27600,12286,340145000,83641,52994
20240510,908,27600,27650,27550,27600,10189,281016000,90983,55841
20240510,909,27600,27650,27550,27600,6183,170700000,94979,58028
20240510,910,27550,27650,27550,27600,5805,160281000,97418,61394
20240510,911,27650,27650,27550,27600,14817,408595000,109877,63752
20240510,912,27600,27650,27550,27600,5370,148164000,113555,65444
20240510,913,27650,27800,27600,27800,7563,209347000,115194,71368
20240510,914,27750,27850,27700,27700,8550,237219000,121238,73874
20240510,915,27700,27750,27600,27650,7366,203717000,127281,75197
20240510,916,27650,27650,27550,27550,5289,145990000,132264,75503
20240510,917,27550,27600,27550,27550,9599,264550000,140801,76565
20240510,918,27550,27750,27550,27750,13807,380770000,150942,80231
20240510,919,27750,27900,27700,27900,15291,425019000,155260,91204
20240510,920,27900,27900,27800,27850,3097,86222000,157333,92228
20240510,921,27800,27900,27800,27850,6266,174442000,160102,95725
20240510,922,27900,28200,27850,28200,28160,789628000,162781,121206
20240510,923,28150,28400,28150,28250,57169,1617510000,182428,158728
20240510,924,28250,28300,28100,28100,27547,776684000,201219,167484
20240510,925,28150,28150,28050,28050,11571,324990000,209826,170448
20240510,926,28050,28050,27950,27950,8444,236184000,217205,171513
20240510,927,27950,28000,27900,27950,4180,116833000,221088,171810
20240510,928,27950,28000,27800,27800,13271,369896000,233168,173001
20240510,929,27800,27900,27800,27900,2660,74053000,234045,174784
20240510,930,27850,27900,27800,27800,4866,135480000,238267,175428
20240510,931,27800,27850,27700,27750,12383,343548000,249370,176708
20240510,932,27700,27750,27650,27700,9264,256287000,257260,178082
20240510,933,27650,27700,27600,27700,5432,150245000,261201,179573
20240510,934,27700,27850,27650,27650,6009,166634000,265212,181571
20240510,935,27700,27700,27650,27650,1906,52748000,266173,182516
20240510,936,27700,27750,27650,27650,4127,114306000,268756,184060
20240510,937,27650,27700,27650,27700,5161,142773000,272677,185300
20240510,938,27700,27750,27650,27700,4083,112950000,275870,186190
20240510,939,27650,27700,27550,27550,22112,610087000,297083,187089
20240510,940,27550,27600,27500,27550,7300,201021000,302983,188489
20240510,941,27500,27550,27500,27500,2906,80014000,304797,189581
20240510,942,27550,27550,27500,27550,2300,63273000,306647,190031
20240510,943,27500,27550,27400,27400,25154,691042000,331324,190508
20240510,944,27400,27450,27150,27200,41547,1134721000,368793,194586
20240510,945,27200,27200,27050,27050,27624,749339000,390620,200383
20240510,946,27100,27200,27100,27200,17936,486478000,404654,204285
20240510,947,27200,27200,27150,27150,4522,122855000,407513,205948
20240510,948,27150,27250,27000,27000,41653,1128392000,441290,213824
20240510,949,27000,27050,26950,27000,23995,647579000,462158,216951
20240510,950,27000,27050,27000,27050,8182,221094000,466740,220551
20240510,951,27000,27050,27000,27000,8109,219069000,472328,223072
20240510,952,27050,27050,26850,26850,32289,869643000,502454,225235
20240510,953,26850,26900,26700,26750,28313,758524000,526132,229870
20240510,954,26750,26850,26700,26850,15445,413660000,535805,235642
20240510,955,26800,27000,26800,26900,14877,400107000,544067,242257
20240510,956,26950,26950,26900,26900,2587,69626000,545944,242967
20240510,957,26900,26950,26900,26950,2791,75145000,547407,244295
20240510,958,26950,26950,26850,26900,6798,182841000,553299,245201
20240510,959,26850,26900,26800,26800,7011,188077000,559845,245666
20240510,1000,26800,26800,26750,26750,8628,230934000,568137,246002
20240510,1001,26750,26800,26350,26450,63291,1680138000,626987,250443
20240510,1002,26450,26500,26250,26300,52845,1391255000,661102,269173
20240510,1003,26350,26550,26250,26450,25594,675599000,672410,283459
20240510,1004,26450,26450,26250,26300,18921,498467000,688392,286398
20240510,1005,26250,26350,26050,26050,60932,1595119000,738692,297030
20240510,1006,26050,26250,26050,26250,27397,716343000,753026,310093
20240510,1007,26200,26350,26200,26250,16856,442830000,759733,320242
20240510,1008,26250,26400,26250,26400,8041,211443000,762722,325294
20240510,1009,26350,26450,26300,26400,16468,434456000,769443,335041
20240510,1010,26400,26450,26300,26400,17022,448764000,778676,342830
