날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240820,901,17370,17440,17260,17280,78051,1354810000,37234,40817
20240820,902,17280,17340,17210,17240,24381,421040000,52612,49820
20240820,903,17240,17340,17240,17300,8991,155450000,56228,55195
20240820,904,17280,17520,17280,17520,25237,439200000,65544,71116
20240820,905,17520,17690,17420,17680,42554,746940000,81640,97574
20240820,906,17680,17720,17660,17710,46039,814620000,99123,126130
20240820,907,17710,17850,17710,17820,77771,1385120000,130525,172499
20240820,908,17820,17960,17780,17940,94521,1689430000,168483,229062
20240820,909,17940,18120,17930,18080,118826,2141160000,215046,301325
20240820,910,18080,18250,18060,18250,123360,2239230000,260768,378963
20240820,911,18240,18410,18240,18380,144129,2644900000,336350,447510
20240820,912,18400,18800,18380,18780,323664,6034290000,460247,647277
20240820,913,18780,18800,18660,18710,174443,3266360000,552040,729927
20240820,914,18710,18950,18710,18890,266861,5034750000,668531,880297
20240820,915,18880,19000,18810,18930,222375,4211360000,756110,1015093
20240820,916,18930,18940,18680,18690,132895,2496460000,858804,1045294
20240820,917,18690,18770,18650,18690,95445,1783910000,926695,1072848
20240820,918,18690,18700,18540,18610,89578,1666010000,993820,1095301
20240820,919,18600,18640,18500,18500,64624,1198760000,1047057,1106688
20240820,920,18500,18570,18380,18570,57838,1067750000,1083310,1128273
20240820,921,18570,18730,18560,18710,66456,1240290000,1106254,1171785
20240820,922,18730,18730,18620,18650,40006,747020000,1132929,1185116
20240820,923,18650,18920,18630,18900,97341,1828970000,1155097,1260289
20240820,924,18890,19100,18860,19100,155284,2954620000,1177802,1392868
20240820,926,19120,19150,18990,19010,214589,4097450000,1276958,1508301
20240820,927,19020,19150,18920,19060,153827,2929540000,1337484,1601602
20240820,928,19090,19420,19050,19340,317250,6106060000,1445009,1811327
20240820,929,19370,19560,19320,19540,317961,6179960000,1551967,2022330
20240820,930,19530,19560,18920,19100,325260,6231660000,1768148,2131409
20240820,931,19100,19100,18910,19030,106959,2032780000,1841906,2164610
20240820,932,19030,19030,18820,18930,99991,1891670000,1913047,2193460
20240820,933,18930,19020,18920,18950,59040,1120120000,1937854,2227693
20240820,934,18950,18950,18680,18710,115434,2167550000,2024694,2256287
20240820,935,18710,18810,18710,18790,51621,968720000,2052492,2280110
20240820,936,18790,18870,18780,18870,34010,640430000,2067337,2299275
20240820,937,18860,19000,18860,19000,48113,911480000,2083990,2330735
20240820,938,19000,19000,18820,18820,46935,888340000,2120125,2341535
20240820,939,18830,18950,18750,18910,39774,748210000,2141159,2360275
20240820,940,18910,18920,18850,18890,14726,278150000,2150745,2365415
20240820,941,18890,18890,18750,18770,29171,548350000,2176591,2368740
20240820,942,18780,18860,18750,18790,15184,285070000,2187058,2373457
20240820,943,18790,18820,18620,18640,61562,1150780000,2239063,2383014
20240820,944,18640,18680,18630,18680,20841,388840000,2252888,2390030
20240820,945,18680,18690,18540,18570,46672,868500000,2292623,2396967
20240820,946,18550,18820,18550,18790,36436,681080000,2305281,2420745
20240820,947,18790,18830,18770,18820,30872,580650000,2317077,2439821
20240820,948,18810,18870,18780,18820,27831,523580000,2330200,2454529
20240820,949,18830,18850,18800,18810,10502,197710000,2336950,2458281
20240820,950,18800,18810,18750,18790,10362,194630000,2344859,2460734
20240820,951,18780,18800,18770,18790,14205,266910000,2351158,2468640
20240820,952,18780,18790,18740,18750,8153,152950000,2357553,2470398
20240820,953,18740,18750,18690,18690,15918,297990000,2369889,2473980
20240820,954,18730,19080,18690,18990,132771,2519330000,2410483,2566157
20240820,955,18990,19290,18970,19240,188621,3611670000,2466776,2698485
20240820,956,19260,19350,19160,19170,126170,2429830000,2535263,2756168
20240820,957,19170,19310,19090,19130,114013,2189970000,2597067,2808377
20240820,958,19130,19300,19130,19200,66791,1284530000,2624906,2847329
20240820,959,19200,19760,19200,19740,455849,8915480000,2757145,3170939
20240820,1000,19750,19760,19620,19700,194883,3840490000,2860439,3262528
20240820,1001,19700,19750,19630,19670,130309,2566410000,2927261,3326015
20240820,1002,19680,19830,19600,19720,226726,4471530000,3026956,3453046
20240820,1003,19710,19720,19520,19590,107377,2106980000,3105154,3482225
20240820,1004,19590,19740,19530,19700,96090,1887740000,3150160,3533309
20240820,1005,19710,19880,19680,19800,173297,3431310000,3224738,3632028
20240820,1006,19800,19900,19700,19810,136650,2710470000,3294551,3698865
20240820,1007,19800,19810,19620,19770,80571,1587080000,3352597,3721390
20240820,1008,19760,19760,19610,19680,61437,1209230000,3397805,3737619
20240820,1009,19680,19700,19660,19680,34069,670560000,3420840,3748653
20240820,1010,19680,19690,19580,19600,53180,1043150000,3465879,3756794
20240820,1011,19600,19700,19600,19600,50488,991970000,3493686,3779475
20240820,1012,19600,19630,19520,19530,53798,1053200000,3541293,3785666
20240820,1013,19520,19770,19510,19750,69430,1364270000,3565835,3830554
20240820,1014,19750,19840,19730,19810,77522,1533330000,3598588,3875323
20240820,1015,19810,20100,19790,20050,286275,5715230000,3680116,4080070
20240820,1016,20000,20050,19970,20050,102377,2047890000,3725309,4137254
20240820,1017,20050,20150,20000,20100,155067,3116940000,3780726,4236904
20240820,1018,20100,20100,19870,19920,118793,2371390000,3869710,4266713
