날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240712,901,268966,269483,265862,267931,12851,3443510000,5715,7579
20240712,902,267931,270000,267414,268966,4970,1337520000,7231,11204
20240712,903,268966,268966,265345,265345,6508,1733310000,12972,12195
20240712,904,265345,265862,263793,264310,7165,1896830000,18917,13662
20240712,905,264310,264828,263793,264828,2685,709860000,20408,14949
20240712,906,264310,265345,264310,264828,871,230630000,20863,15395
20240712,907,264828,264828,262759,262759,4990,1316200000,25733,15687
20240712,908,262759,262759,261207,261724,6329,1658770000,31000,16967
20240712,909,262759,263276,261724,262759,1061,278660000,31554,17511
20240712,910,263276,263793,262759,263276,879,231260000,32007,17967
20240712,911,263276,263793,262759,263276,3103,816790000,34184,19000
20240712,912,263276,263276,262241,262759,1960,515360000,35504,19708
20240712,913,262241,263793,261724,263276,2680,702910000,37542,20442
20240712,914,263793,263793,262241,262241,671,176590000,38068,20610
20240712,915,262241,264310,262241,264310,1896,498740000,38639,22000
20240712,916,264310,264828,263793,264310,1809,478170000,39648,22862
20240712,917,264310,264828,263793,263793,943,249320000,40357,23129
20240712,918,264310,264310,263793,263793,311,82220000,40453,23355
20240712,919,263793,264310,263793,263793,1105,291840000,40856,24095
20240712,920,263793,264310,263793,263793,324,85420000,41190,24096
20240712,921,263793,264310,263793,263793,362,95470000,41356,24304
20240712,922,263793,264310,263793,263793,479,126550000,41724,24432
20240712,923,264310,265345,263793,265345,1606,424920000,42159,25658
20240712,924,265345,265345,264828,265345,246,65100000,42254,25817
20240712,925,265345,265345,264310,264310,1655,437970000,43657,26126
20240712,926,264310,264828,264310,264310,726,192020000,44141,26393
20240712,927,264310,265345,264310,265345,735,194590000,44380,26914
20240712,928,264828,265345,264828,265345,196,52020000,44476,27021
20240712,929,265345,265345,263793,264310,3070,812910000,46286,28387
20240712,930,263793,265345,263793,265345,740,195510000,46559,28879
20240712,931,264828,265345,264828,265345,772,204820000,46812,29425
20240712,932,265345,265862,265345,265862,2726,724090000,47246,31811
20240712,933,265862,266379,265345,265862,1969,523360000,48187,32907
20240712,934,265862,265862,265345,265862,792,210400000,48350,33563
20240712,935,265345,265862,265345,265862,347,92220000,48427,33845
20240712,936,265862,265862,265345,265862,1496,397790000,48563,35257
20240712,937,266379,266379,265345,265862,872,231840000,48927,35795
20240712,938,265862,265862,265345,265862,1029,273100000,49626,36160
20240712,939,265345,265862,264828,264828,677,179580000,50216,36270
20240712,940,265345,265345,264828,264828,228,60510000,50271,36451
20240712,941,264828,265345,264310,264310,761,201470000,50921,36588
20240712,942,264828,265345,264310,265345,1028,272140000,51522,37050
20240712,943,264828,265862,264828,265345,1488,394790000,51568,38543
20240712,944,265862,265862,265345,265862,167,44410000,51656,38628
20240712,945,265345,266897,265345,266379,3191,849430000,51812,41773
20240712,946,266379,266897,266379,266897,750,200140000,51954,42407
20240712,947,266379,267931,266379,267414,4156,1110520000,52270,46390
20240712,948,267414,267931,267414,267931,605,161960000,52433,46853
20240712,949,267931,267931,266897,267414,2878,769500000,54913,47350
20240712,950,267414,267414,266379,266379,939,250470000,55544,47690
20240712,951,266379,266897,266379,266379,634,168960000,56090,47800
20240712,952,266379,266897,266379,266897,161,43040000,56189,47868
20240712,953,266379,266897,265862,265862,346,92130000,56428,47987
20240712,954,265862,266379,265345,265345,1828,485570000,58239,48067
20240712,955,265345,265862,264828,264828,1271,336930000,59056,48565
20240712,956,264828,265345,264828,264828,167,44340000,59141,48653
20240712,957,264828,265345,264828,264828,1133,300080000,60215,48751
20240712,958,264828,265862,264828,265862,1776,471230000,60364,50439
20240712,959,265862,265862,264828,265862,1387,368110000,61127,51111
20240712,1000,265345,265862,264828,264828,2122,563010000,63148,51285
20240712,1001,264828,265345,264828,265345,766,202940000,63579,51646
20240712,1002,265345,265862,265345,265862,381,101100000,63881,51738
20240712,1003,265345,265862,265345,265862,479,127330000,64170,51945
20240712,1004,265345,265862,265345,265345,170,45180000,64270,52021
20240712,1005,265862,265862,265345,265862,277,73690000,64416,52162
20240712,1006,265862,266379,265345,266379,783,208160000,64522,52866
20240712,1007,265862,266379,265862,265862,216,57350000,64660,52951
20240712,1008,265862,266379,265862,265862,298,79250000,64797,53122
20240712,1009,265862,266379,265862,266379,639,170000000,65206,53374
20240712,1010,266379,266379,265862,266379,392,104490000,65313,53673
20240712,1011,265862,266897,265862,266897,846,225360000,65532,54329
20240712,1012,266897,266897,266379,266379,322,85830000,65693,54501
20240712,1013,266897,266897,266379,266379,364,97140000,65952,54619
20240712,1014,266379,266897,265862,265862,1939,516690000,66911,55666
20240712,1015,265862,266897,265862,266379,566,150620000,67408,55754
20240712,1016,265862,266379,265862,266379,477,126760000,67780,55875
20240712,1017,265862,266379,265345,265862,1074,285490000,68792,55974
20240712,1018,265345,265862,265345,265345,1083,287420000,69629,56257
20240712,1019,265862,265862,265345,265862,197,52390000,69713,56377
20240712,1020,265345,265862,265345,265345,339,90060000,69995,56446
20240712,1021,265345,265862,265345,265862,426,113290000,70096,56786
20240712,1022,265862,265862,265345,265345,170,45200000,70152,56906
20240712,1023,265345,265862,265345,265345,166,44160000,70256,56974
20240712,1024,265862,265862,265345,265345,1164,308870000,71358,57076
20240712,1025,265345,265862,265345,265345,193,51330000,71501,57133
20240712,1026,265345,266379,265345,265862,702,186710000,71566,57794
20240712,1027,265862,266379,265862,265862,357,94940000,71711,58018
