날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240605,901,59300,59900,58900,59900,7588,450818000,4709,2879
20240605,902,59900,60300,59500,59600,993,59376000,5339,3242
20240605,903,59500,60000,59000,59800,2335,139285000,6095,4821
20240605,904,59900,60200,59800,60000,1281,76862000,6851,5346
20240605,905,60100,60100,59600,59600,1891,113238000,8656,5432
20240605,906,59800,60300,59600,60300,729,43739000,8863,5954
20240605,907,60300,60700,60300,60700,493,29841000,8909,6401
20240605,908,60700,60800,60700,60700,807,49027000,9218,6899
20240605,909,60800,61000,60700,60900,840,51109000,9478,7479
20240605,910,60900,61000,60000,60600,2019,122292000,11027,7949
20240605,911,60600,60600,60000,60300,1621,97573000,12542,8055
20240605,912,60100,60300,59700,59900,4409,264303000,16912,8094
20240605,913,59900,60500,59900,60300,604,36446000,17292,8318
20240605,914,60300,60400,59800,60100,830,49762000,17716,8724
20240605,915,59800,60000,59700,59700,1633,97711000,18938,9135
20240605,916,59900,60000,59700,59800,1074,64173000,19466,9681
20240605,917,59700,60000,59600,59800,1321,78903000,20052,10416
20240605,918,59900,60200,59700,59900,472,28273000,20313,10627
20240605,919,59900,60300,59800,60100,1173,70423000,20757,11356
20240605,920,60000,60700,59900,60100,1007,60551000,21039,12081
20240605,921,60200,60500,59900,59900,645,38825000,21468,12297
20240605,922,60000,60000,59800,59900,281,16830000,21651,12395
20240605,923,60000,60300,59800,59800,775,46433000,22195,12626
20240605,924,59800,59900,59600,59600,474,28315000,22537,12758
20240605,925,59600,59700,59000,59100,1596,94632000,23937,12954
20240605,926,59100,59500,58800,59000,2184,128847000,25186,13889
20240605,927,59000,59200,58800,58800,2186,128715000,25802,15459
20240605,928,58900,59500,58800,59000,2163,127798000,26221,17203
20240605,929,59100,59200,58800,58800,1776,104742000,27699,17501
20240605,930,58800,58900,58300,58400,2401,140654000,29829,17772
20240605,931,58400,58700,58000,58500,4290,250332000,31230,20661
20240605,932,58400,58500,57600,57700,6240,361966000,33691,24440
