날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240520,901,26150,26400,26150,26300,32363,848127000,9359,23004
20240520,902,26300,26550,26050,26500,21103,554197000,17372,36094
20240520,903,26450,26550,26200,26350,9877,260554000,22404,40939
20240520,904,26300,26400,26250,26350,7803,205399000,26709,44437
20240520,905,26300,26650,26250,26600,17794,470475000,30503,58437
20240520,906,26550,26600,26350,26450,14132,374904000,38735,64337
20240520,907,26350,26450,26200,26250,7007,184336000,44576,65503
20240520,908,26250,26250,26150,26200,5053,132284000,48463,66669
20240520,909,26200,26250,25900,25900,18575,483602000,65793,67914
20240520,910,25950,25950,25850,25850,6842,176957000,70626,69923
20240520,911,25850,25950,25800,25900,7632,197476000,76540,71641
20240520,912,25850,26000,25750,26000,5848,151223000,79602,74427
20240520,913,25950,26200,25950,26200,3169,82727000,80774,76424
20240520,914,26200,26350,26150,26300,4644,121860000,82096,79746
20240520,915,26300,26300,26150,26250,2217,58223000,83153,80906
20240520,916,26250,26250,26150,26200,2086,54663000,84743,81402
20240520,917,26200,26300,26100,26100,2810,73579000,86633,82322
20240520,918,26100,26200,26000,26200,3028,78915000,88068,83915
20240520,919,26200,26200,25950,26100,4239,110461000,91559,84663
20240520,920,26000,26050,26000,26000,890,23142000,92386,84726
20240520,921,26000,26000,25850,25900,4866,126086000,97099,84879
20240520,922,25900,25900,25800,25800,2968,76742000,99674,85272
20240520,923,25900,25900,25750,25750,5447,140535000,104801,85592
20240520,924,25750,25800,25750,25800,2185,56282000,106505,86073
20240520,925,25800,25850,25750,25800,1773,45717000,107773,86578
20240520,926,25750,25800,25650,25700,6793,174680000,114186,86958
20240520,927,25750,25750,25700,25700,1593,40940000,115774,86963
20240520,928,25700,25750,25650,25700,3431,88131000,118893,87275
20240520,929,25700,25750,25650,25700,4140,106319000,121632,88676
20240520,930,25650,25700,25650,25650,2132,54708000,123414,89026
20240520,931,25700,25750,25600,25650,4267,109492000,125822,90885
20240520,932,25750,25750,25650,25700,593,15238000,126163,91137
20240520,933,25700,25700,25600,25650,5126,131452000,130356,92070
20240520,934,25650,25750,25650,25650,2067,53028000,132326,92167
20240520,935,25650,25700,25650,25650,1277,32756000,133192,92578
20240520,936,25650,25650,25650,25650,592,15185000,133784,92578
20240520,937,25650,25750,25650,25650,1198,30776000,134078,93482
20240520,938,25650,25700,25650,25650,555,14256000,134293,93822
20240520,939,25700,25750,25650,25700,1093,28051000,135240,93968
20240520,940,25650,25700,25650,25650,1953,50097000,137126,94035
20240520,941,25650,25650,25600,25600,4972,127319000,142061,94072
20240520,942,25600,25650,25550,25600,3968,101646000,143557,96544
20240520,943,25650,25750,25650,25700,2226,57202000,144136,98191
20240520,944,25700,25750,25650,25700,1749,44956000,144301,99775
20240520,945,25750,25850,25750,25850,1452,37453000,144325,101203
20240520,946,25850,25850,25800,25800,217,5603000,144454,101291
20240520,947,25800,25900,25800,25850,1146,29636000,144827,102064
20240520,948,25900,25900,25800,25800,387,10003000,145145,102133
20240520,949,25800,25850,25800,25800,1499,38743000,145513,103264
20240520,950,25850,25900,25850,25900,1514,39203000,145706,104585
20240520,951,25950,25950,25950,25950,3351,86959000,145706,107936
20240520,952,25950,25950,25900,25950,2439,63206000,147175,108906
20240520,953,25950,25950,25750,25750,2628,67918000,149751,108958
20240520,954,25750,25800,25750,25750,1005,25879000,150754,108960
20240520,955,25800,25800,25700,25700,554,14252000,151246,109022
20240520,956,25700,25700,25700,25700,497,12773000,151743,109022
20240520,957,25700,25800,25700,25750,307,7912000,151863,109209
20240520,958,25750,25800,25700,25750,798,20542000,152595,109275
20240520,959,25700,25750,25700,25750,722,18590000,153097,109495
20240520,1000,25700,25700,25650,25700,2604,66876000,155686,109510
20240520,1001,25650,25700,25650,25650,500,12837000,156107,109589
20240520,1002,25650,25700,25600,25650,2890,74121000,158812,109774
20240520,1003,25650,25650,25600,25600,670,17178000,159482,109774
20240520,1004,25600,25650,25600,25600,3150,80657000,162490,109916
20240520,1005,25600,25650,25600,25600,431,11034000,162903,109934
20240520,1006,25600,25650,25600,25600,1121,28701000,163953,110005
20240520,1007,25600,25600,25550,25600,11684,298805000,175543,110099
20240520,1008,25600,25600,25550,25550,698,17861000,175746,110594
20240520,1009,25600,25600,25500,25550,4752,121293000,180358,110734
