날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20241008,901,22800,22950,22750,22800,45930,1049223000,10433,35497
20241008,902,22750,22900,22750,22900,12129,277272000,14610,43449
20241008,903,22850,23100,22800,23100,46788,1072660000,28035,76812
20241008,904,23100,23250,22800,22900,66399,1534455000,58588,112658
20241008,905,22900,23100,22750,22750,27461,628836000,76821,121886
20241008,906,22750,22850,22650,22750,28336,643852000,98868,128175
20241008,907,22750,22850,22750,22750,11884,270728000,107207,131720
20241008,908,22750,22800,22650,22700,14367,326371000,118159,135135
20241008,909,22700,22750,22550,22650,23058,521749000,138548,137804
20241008,910,22600,22650,22600,22650,7659,173138000,145143,138868
20241008,911,22600,22650,22550,22550,9072,204920000,153323,139760
20241008,912,22550,22850,22550,22800,20846,473593000,163714,150215
20241008,913,22800,22850,22650,22700,18694,426094000,169330,163293
20241008,914,22700,22750,22700,22700,2087,47415000,170620,164090
20241008,915,22750,22750,22600,22600,6445,146042000,176264,164891
20241008,916,22600,22700,22600,22650,5201,117709000,179302,167054
20241008,917,22650,22700,22550,22650,14273,322507000,191643,168986
20241008,918,22650,22750,22600,22700,4538,102864000,193789,171378
20241008,919,22700,22750,22650,22750,2741,62191000,194611,173297
20241008,920,22750,22800,22700,22750,5216,118708000,196812,176312
20241008,921,22750,22800,22700,22750,2488,56599000,197260,178352
20241008,922,22800,22900,22750,22900,10112,230898000,200250,185474
20241008,923,22900,22950,22800,22900,7821,178909000,202923,190622
20241008,924,22900,22950,22850,22850,6749,154547000,208423,191871
20241008,925,22850,22900,22800,22800,5150,117694000,211679,193765
20241008,926,22850,22850,22800,22800,3863,88101000,215033,194274
20241008,927,22800,22850,22750,22750,8841,201516000,221109,197039
20241008,928,22800,22800,22700,22700,4107,93294000,225025,197230
20241008,929,22700,22800,22700,22750,3623,82407000,227132,198746
20241008,930,22750,22850,22750,22850,3153,71898000,228595,200436
20241008,931,22800,22900,22800,22850,4048,92526000,229464,203615
20241008,932,22900,22900,22850,22850,4322,98880000,231168,206233
20241008,933,22850,22900,22850,22900,4052,92742000,232137,209316
20241008,934,22900,22950,22900,22950,4417,101257000,232915,212955
20241008,935,22950,23000,22900,23000,5564,127693000,234534,216900
