날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240705,901,17100,17100,17070,17070,3169,54177000,467,2702
20240705,902,17080,17150,16990,17120,5128,87375000,5043,3254
20240705,903,17120,17190,17000,17190,3509,60016000,6849,4957
20240705,904,17200,17350,17200,17310,6973,120763000,8513,10266
20240705,905,17310,17310,17200,17200,1096,18889000,9404,10471
20240705,906,17190,17200,17090,17120,2568,43978000,10514,11929
20240705,907,17120,17170,17120,17160,2680,45945000,12518,12605
20240705,908,17170,17250,17130,17250,1636,28113000,13011,13748
20240705,909,17240,17390,17240,17390,2626,45531000,13385,16000
20240705,910,17390,17680,17390,17590,15063,264255000,16922,27526
20240705,911,17560,17640,17500,17640,5039,88455000,18638,30849
20240705,912,17630,17690,17570,17690,14076,248310000,22035,41528
20240705,913,17680,17690,17590,17590,11042,194801000,29976,44629
20240705,914,17600,17810,17600,17720,27656,489728000,34756,67505
20240705,915,17720,17760,17710,17720,5544,98358000,36628,71177
20240705,916,17720,17720,17540,17590,9237,162757000,42139,74903
20240705,917,17590,17820,17550,17800,11748,208673000,44631,84159
20240705,918,17810,17900,17800,17900,17011,304157000,46108,99693
20240705,919,17900,17900,17730,17750,10911,194648000,54193,102519
20240705,920,17740,17810,17670,17680,9633,170621000,58433,107912
20240705,921,17680,17700,17610,17640,4934,87061000,62239,109040
20240705,922,17640,17660,17600,17630,3559,62702000,65322,109516
20240705,923,17610,17630,17610,17610,792,13948000,65948,109682
20240705,924,17620,17670,17550,17560,5517,97147000,69299,111848
20240705,925,17560,17620,17560,17620,2081,36600000,70140,113088
20240705,926,17630,17670,17630,17670,3661,64621000,70142,116747
20240705,927,17680,17750,17670,17690,9892,175036000,76851,119930
20240705,928,17690,17690,17690,17690,342,6050000,76863,120260
20240705,929,17690,17750,17650,17720,1216,21522000,76909,121430
20240705,930,17720,17740,17700,17700,2866,50771000,79248,121957
20240705,931,17670,17700,17660,17690,831,14693000,79465,122571
20240705,932,17700,17730,17670,17730,1099,19438000,79843,123292
20240705,933,17730,17750,17710,17730,1699,30139000,80338,124496
20240705,934,17730,17730,17680,17690,2527,44726000,82097,125264
20240705,935,17690,17710,17690,17700,845,14955000,82741,125465
20240705,936,17700,17830,17690,17830,8464,150419000,83465,133205
20240705,937,17810,17810,17790,17800,1574,28020000,83661,134583
20240705,938,17790,17800,17790,17790,2125,37818000,84622,135747
20240705,939,17790,17790,17760,17760,3152,56010000,86779,136742
20240705,940,17750,17930,17750,17920,21366,381677000,88590,156297
20240705,941,17920,17930,17870,17870,11963,214252000,97230,159620
20240705,942,17870,17900,17860,17900,5841,104477000,99555,163136
20240705,943,17900,17940,17900,17920,8362,149846000,100470,170583
20240705,944,17930,17930,17870,17890,5075,90853000,104837,171291
20240705,945,17880,18000,17880,17990,20482,368015000,105596,191014
20240705,946,17990,18000,17980,17990,6967,125355000,107016,196561
20240705,947,17990,18000,17980,17980,11365,204482000,113837,201105
20240705,948,17990,17990,17970,17980,4746,85348000,116094,203594
20240705,949,17990,18000,17970,18000,57223,1029953000,117835,259076
20240705,950,18000,18090,17990,18020,28578,515050000,120783,284706
20240705,951,18020,18040,17950,17950,22864,411519000,141696,286657
20240705,952,17960,17960,17900,17900,6109,109533000,146564,287898
20240705,953,17900,17930,17880,17900,4775,85448000,149986,289251
20240705,954,17900,18000,17890,18000,6767,121610000,150330,295674
20240705,955,17990,18000,17840,17850,10278,184226000,159022,297260
20240705,956,17880,17880,17830,17850,3996,71300000,162643,297635
20240705,957,17850,17900,17850,17890,2690,48081000,164542,298426
20240705,958,17860,17940,17860,17930,3265,58519000,166023,300210
20240705,959,17920,18000,17810,17950,10306,184747000,170568,305971
20240705,1000,17950,17970,17940,17960,1382,24813000,170774,307147
20240705,1001,17970,17990,17960,17970,2495,44864000,171139,309277
20240705,1002,17970,18000,17920,17930,10867,195137000,177337,313946
20240705,1003,17920,17930,17860,17900,3975,71130000,180030,315228
20240705,1004,17870,17960,17870,17960,3743,67091000,181060,317941
20240705,1005,17940,18000,17940,17980,4535,81517000,182172,321364
20240705,1006,17980,18000,17950,17950,5869,105521000,185445,323960
20240705,1007,17950,17950,17850,17850,6448,115284000,190949,324904
20240705,1008,17890,17890,17850,17860,802,14329000,191245,325410
20240705,1009,17870,17870,17850,17860,677,12092000,191749,325583
20240705,1010,17860,17880,17830,17850,6452,115213000,192505,331279
20240705,1011,17850,17880,17810,17840,3477,62013000,195766,331495
20240705,1012,17810,17830,17800,17830,3008,53559000,198515,331754
20240705,1013,17820,17890,17820,17870,1625,29010000,198833,333061
20240705,1014,17870,17870,17830,17830,1681,30004000,200200,333375
20240705,1015,17830,17850,17810,17840,4075,72633000,202589,335061
20240705,1016,17820,17880,17820,17840,2335,41674000,203315,336670
20240705,1017,17880,17940,17880,17940,2614,46811000,204111,338488
