날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240705,901,186900,187300,184000,187300,80180,14961690000,20817,59363
20240705,902,187200,188500,186500,188500,85741,16084505000,51370,114551
20240705,903,188400,189500,187600,187600,48672,9181899000,71410,143183
20240705,904,187600,190500,187000,190500,52174,9875874000,83897,182870
20240705,905,190300,190400,189100,190200,43135,8188570000,110001,199901
20240705,906,190100,193800,190000,193400,66376,12730449000,130292,245986
20240705,907,193300,193800,192700,193000,39905,7710847000,151786,264397
20240705,908,193000,193000,191800,192000,29511,5679469000,167596,278098
20240705,909,192000,192500,190900,191200,23551,4513264000,183792,285453
20240705,910,191200,192600,190500,190600,31563,6051244000,196681,304127
20240705,911,190600,191200,189400,190400,29850,5676346000,214151,316507
20240705,912,190400,192000,189900,191500,21802,4165069000,223992,328468
20240705,913,191500,192600,191300,192300,20208,3882991000,230616,342052
20240705,914,192300,192700,190700,190700,30544,5868135000,246791,356421
20240705,915,190900,192300,190500,192300,8233,1576602000,249349,362096
20240705,916,192300,193400,191900,193400,37933,7315678000,254153,395225
20240705,917,193400,194000,192700,194000,38879,7516315000,268526,419731
20240705,918,193900,194200,192700,192700,43077,8345925000,297521,433813
20240705,919,192800,193700,192700,193700,10564,2039843000,304015,437883
20240705,920,193700,193800,191500,191600,18825,3624376000,320036,440687
20240705,921,191600,192400,191500,192200,8422,1617062000,324512,444633
20240705,922,192100,192900,191700,192900,12333,2372130000,329733,451745
20240705,923,192900,195000,192800,194700,54898,10668853000,336873,499503
20240705,924,194500,194700,193700,194000,17173,3336484000,346888,506661
20240705,925,194000,194000,192600,192800,17965,3471330000,360563,510951
20240705,926,193200,194300,193000,194100,13254,2567330000,365158,519610
20240705,927,194200,194500,192900,193100,14683,2844882000,372118,527333
20240705,928,193100,193500,192900,193000,8386,1619275000,378293,529544
20240705,929,193000,193700,193000,193200,4741,916584000,380574,532004
20240705,930,193300,193300,192600,192600,13363,2577636000,392532,533409
20240705,931,192600,193600,192600,193500,8204,1582892000,394964,539181
20240705,932,193600,194500,193300,194200,16575,3216827000,397961,552759
20240705,933,194200,194200,193100,193200,6786,1313867000,401464,556042
20240705,934,193200,193800,192800,193700,7470,1442561000,406146,558830
20240705,935,193700,194300,193400,193900,9793,1899736000,408029,566740
20240705,936,193900,194000,193500,193600,4133,800402000,410815,568087
20240705,937,193600,193800,193000,193100,7262,1404773000,417386,568778
20240705,938,193300,193300,192200,192300,12725,2451277000,428756,570133
20240705,939,192300,193000,192100,193000,11102,2135627000,435466,574525
20240705,940,193000,193100,192200,192400,4137,797589000,437820,576308
20240705,941,192500,193000,192400,192600,3501,674479000,438750,578879
20240705,942,192700,194200,192600,194100,14081,2724798000,440686,591024
20240705,943,194100,195600,194100,195300,59285,11557812000,449797,641198
20240705,944,195200,195300,194400,194400,12711,2476053000,459563,644143
20240705,945,194500,196200,194400,196000,33922,6637522000,467678,669950
20240705,946,196000,197000,195900,196900,25156,4944713000,478950,683834
20240705,947,197000,197000,196500,196600,15553,3060411000,487624,690713
20240705,948,196700,197800,196500,196600,31068,6125032000,499046,710359
20240705,949,196800,198400,196500,198400,27957,5525646000,505423,731939
20240705,950,198200,199100,198000,198600,27961,5553559000,514940,750383
20240705,951,198800,198800,197500,197900,20953,4151996000,527238,759038
20240705,952,198000,198400,197300,197800,10725,2118508000,534935,762066
20240705,953,197800,198000,197100,197900,18214,3598399000,546400,768815
20240705,954,197800,197900,196600,196600,13479,2658616000,557976,770718
20240705,955,196600,196700,195800,196200,16129,3163194000,568836,775987
20240705,956,196100,196100,195500,195600,12063,2361623000,576079,780807
20240705,957,195600,195800,195200,195300,7264,1419412000,580999,783151
20240705,958,195300,196400,195300,196000,10445,2046621000,587124,787471
20240705,959,196000,197300,195800,197200,10586,2080591000,589917,795264
20240705,1000,197200,197800,197000,197700,7102,1402095000,592643,799640
20240705,1001,197600,197700,196700,197200,11442,2256340000,598277,805448
20240705,1002,197200,197200,195600,195600,7190,1411715000,604755,806160
20240705,1003,195900,196300,195600,196100,2354,461205000,605858,807411
20240705,1004,196100,196300,195800,196000,6531,1280407000,611355,808445
20240705,1005,195900,196600,195900,196100,3248,637288000,612498,810550
20240705,1006,196200,196800,195900,196800,4062,796890000,614407,812703
20240705,1007,196800,196800,195800,195800,4252,834031000,617985,813377
20240705,1008,195800,196200,195800,196000,1906,373485000,619081,814187
20240705,1009,196000,198000,196000,197700,17511,3453518000,620166,830613
20240705,1010,197800,198800,197000,198800,25483,5048498000,624776,851486
20240705,1011,198800,199000,198400,198700,16584,3296979000,630743,862103
20240705,1012,198800,198800,197700,198300,10659,2114223000,637123,866382
20240705,1013,198400,198500,197600,197900,7279,1441581000,642569,868215
20240705,1014,197900,198700,197700,198700,5442,1078331000,644115,872111
20240705,1015,198700,199400,198600,199300,25315,5037282000,648131,893410
20240705,1016,199200,199400,198000,198000,16716,3322678000,657230,901027
20240705,1017,198000,199000,198000,198400,6031,1196619000,660173,904115
20240705,1018,198500,198500,198100,198400,2751,545588000,661833,905206
20240705,1019,198400,199100,198200,198700,8552,1699879000,663474,912117
20240705,1020,198700,199200,198600,199000,8683,1728373000,664945,919329
20240705,1021,199000,199000,198200,198600,4416,876513000,667984,920706
20240705,1022,198600,198900,198000,198500,7549,1497851000,672575,923664
20240705,1023,198200,199000,198200,199000,2169,431069000,672994,925414
20240705,1024,198900,199000,198500,198800,2975,591160000,674902,926481
20240705,1025,198700,199600,198500,199600,32736,6520595000,677642,956477
20240705,1026,199600,202000,199300,201500,87449,17525960000,687571,1033997
20240705,1027,201500,203000,201500,202500,25699,5198884000,696999,1050268
20240705,1028,202000,202500,201000,201000,13095,2641400000,705676,1054686
20240705,1029,201000,201500,200000,201000,13939,2800783000,714185,1060116
20240705,1030,201500,202000,200500,201000,14895,2999377000,721429,1067767
20240705,1031,201000,201500,200000,200500,14911,2987676000,732753,1071354
20240705,1032,200500,201000,199500,199500,14599,2918891000,746435,1072271
20240705,1033,199500,199600,198500,198700,16737,3331371000,760450,1074993
20240705,1034,198700,199000,197600,197900,19778,3919790000,775250,1079971
20240705,1035,197900,198600,197900,198500,12800,2538239000,785103,1082918
20240705,1036,198500,199200,198300,199200,6172,1226865000,787119,1087074
20240705,1037,199100,199200,198800,199000,5068,1008759000,789766,1089495
20240705,1038,198900,199000,197700,198200,10578,2097422000,798772,1091067
20240705,1039,198100,198300,197300,197400,10287,2035336000,806462,1093664
20240705,1040,197300,197500,196700,197100,19245,3792524000,821414,1097957
20240705,1041,197200,197900,197100,197800,4055,800960000,822860,1100566
20240705,1042,197700,197700,196800,197200,7860,1549509000,828874,1102412
20240705,1043,197100,197700,196800,197700,5246,1033396000,831958,1104574
20240705,1044,197600,197700,197200,197600,3645,719574000,833202,1106975
20240705,1045,197600,197700,196500,196700,11120,2189495000,843249,1108048
20240705,1046,196700,196700,196300,196500,7665,1505921000,849277,1109685
20240705,1047,196400,197100,196300,196600,4933,969500000,851625,1112270
20240705,1048,196600,196900,196300,196500,4702,923802000,855215,1113382
20240705,1049,196600,196800,196400,196400,5914,1162583000,857864,1116647
20240705,1050,196500,196500,195500,195700,21213,4156286000,876984,1118740
20240705,1051,195600,195900,195600,195900,3909,765250000,879029,1120604
20240705,1052,195900,196300,195600,195700,11270,2207558000,884634,1126269
20240705,1053,195700,196000,195200,195300,10765,2104909000,893895,1127773
20240705,1054,195300,196200,195000,196100,12058,2355941000,899853,1133873
20240705,1055,195900,197000,195900,197000,6120,1203311000,901236,1138610
20240705,1056,197000,197000,196500,196900,4524,890462000,903573,1140797
20240705,1057,196900,197000,196800,196900,2599,511775000,904524,1142445
20240705,1058,196800,197200,196600,196700,4983,981364000,906149,1145803
20240705,1059,196700,196900,196400,196500,2080,409012000,907594,1146438
20240705,1100,196400,196500,196100,196200,2214,434596000,909149,1147097
20240705,1101,196200,196500,196100,196200,3786,743059000,910439,1149593
20240705,1102,196200,196200,196000,196200,2650,519572000,911870,1150812
20240705,1103,196300,196600,195800,195800,6470,1269633000,915768,1153384
20240705,1104,195800,195800,195400,195600,4780,934580000,919465,1154467
20240705,1105,195700,195900,195000,195400,6149,1201051000,924961,1155120
20240705,1106,195400,195900,195100,195800,2546,497724000,926225,1156402
20240705,1107,195800,196400,195800,196300,3969,778476000,927232,1159364
20240705,1108,196300,196600,196100,196100,2762,542393000,928672,1160686
20240705,1109,196200,196200,195600,195700,1291,252866000,929643,1161006
20240705,1110,195700,195900,195200,195300,5716,1117752000,934700,1161665
20240705,1111,195300,195400,195000,195400,6837,1334231000,939474,1163728
20240705,1112,195300,195500,195100,195500,2940,574020000,941398,1164744
20240705,1113,195500,195500,195200,195300,2047,399795000,942551,1165638
20240705,1114,195300,195300,195100,195200,1063,207507000,943454,1165798
20240705,1115,195200,195200,194200,194600,17520,3412081000,958927,1167845
20240705,1116,194500,195200,194400,194700,4089,796431000,960374,1170487
20240705,1117,194700,194800,194400,194400,2767,538330000,962436,1171192
20240705,1118,194500,194500,193900,194000,11246,2182953000,971803,1173071
20240705,1119,194000,194300,193400,193500,10055,1949123000,979680,1175249
20240705,1120,193400,193600,193300,193500,7142,1381329000,984129,1177942
20240705,1121,193600,193600,193300,193400,5715,1105394000,987648,1180138
20240705,1122,193400,194000,193200,193800,2764,534927000,989285,1181265
20240705,1123,193800,194100,193400,193600,3911,757088000,992156,1182305
20240705,1124,193600,193800,193000,193100,10170,1964680000,1001739,1182892
20240705,1125,193000,194300,192900,194300,3832,741783000,1003079,1185384
20240705,1126,194200,194300,193700,194000,3487,676532000,1005217,1186733
20240705,1127,193900,194000,193800,193900,1463,283611000,1005996,1187417
20240705,1128,194000,194000,193500,193500,2268,439179000,1007867,1187814
20240705,1129,193600,193600,192600,192600,7953,1535585000,1014957,1188677
20240705,1130,192700,192900,192500,192600,9977,1923017000,1020434,1193177
20240705,1131,192600,192600,190700,192100,54614,10469152000,1056679,1211546
20240705,1132,192000,192100,190900,191400,14054,2689166000,1064749,1217530
20240705,1133,191500,191600,191100,191200,5408,1034908000,1067574,1220113
20240705,1134,191400,191500,191100,191400,4902,937853000,1070019,1222570
20240705,1135,191400,191700,190700,191500,13953,2668359000,1079626,1226916
20240705,1136,190800,191500,190500,190900,5812,1108700000,1084115,1228239
20240705,1137,190900,190900,190300,190400,6422,1223778000,1089359,1229417
20240705,1138,190300,191000,190100,191000,13701,2607503000,1096225,1236252
20240705,1139,191000,191700,191000,191700,6780,1296942000,1099671,1239586
20240705,1140,191600,191900,191300,191800,4676,895893000,1101796,1242137
20240705,1141,191800,192100,191500,192000,4504,864024000,1104050,1244387
20240705,1142,192000,192200,191700,192000,5352,1027741000,1106547,1247242
20240705,1143,192100,192400,191900,192400,6400,1230344000,1108136,1252053
20240705,1144,192400,193200,192400,193200,9479,1828213000,1110354,1259314
20240705,1145,193200,193500,192800,193100,10602,2049450000,1117155,1263115
20240705,1146,193100,193700,192700,193600,5219,1009205000,1117961,1267528
20240705,1147,193700,193800,193200,193200,5730,1109169000,1120374,1270845
20240705,1148,193200,193800,193200,193700,5386,1042896000,1121140,1275465
20240705,1149,193700,193900,193100,193200,5843,1131577000,1123616,1278832
20240705,1150,193200,193500,193100,193200,1839,355420000,1124756,1279531
20240705,1151,193300,193800,193300,193500,2547,493119000,1125296,1281538
20240705,1152,193600,193800,193500,193700,1071,207359000,1125819,1282086
20240705,1153,193700,193700,193200,193300,1661,321254000,1127218,1282348
20240705,1154,193300,193400,192800,193100,3641,703043000,1130351,1282856
20240705,1155,193100,193200,192900,193200,921,177846000,1130609,1283519
20240705,1156,193200,193700,193100,193700,2385,461503000,1131005,1285508
20240705,1157,193700,193900,193700,193800,2036,394506000,1131370,1287179
20240705,1158,193800,194000,193400,193600,2612,506062000,1132476,1288685
20240705,1159,193600,193900,193400,193500,1569,303960000,1133466,1289264
20240705,1200,193500,193900,193400,193500,1721,333349000,1134273,1290178
20240705,1201,193500,193700,193400,193400,1037,200678000,1134974,1290514
20240705,1202,193400,193500,192700,192700,2676,516656000,1137483,1290681
20240705,1203,192700,192800,192200,192400,3372,648777000,1140248,1291288
20240705,1204,192300,192800,191900,192000,4657,895201000,1143391,1292802
20240705,1205,192000,192500,191900,192400,1845,354471000,1144392,1293646
20240705,1206,192400,192700,192100,192600,508,97754000,1144529,1294017
20240705,1207,192500,193000,192500,193000,972,187435000,1145141,1294377
20240705,1208,193000,193400,193000,193200,1768,341550000,1146061,1295225
20240705,1209,193200,193200,192500,192500,1898,366157000,1147425,1295759
20240705,1210,192700,193000,192200,192600,2285,440032000,1149279,1296190
20240705,1211,192600,193100,192400,193100,876,168824000,1149417,1296928
20240705,1212,193100,193300,193000,193200,894,172683000,1149763,1297476
20240705,1213,193200,193300,193100,193200,760,146834000,1150249,1297750
20240705,1214,193200,193200,192600,192600,2032,391883000,1151833,1298198
20240705,1215,192700,193100,192700,192900,580,111859000,1152126,1298485
20240705,1216,192800,193000,192700,192900,1000,192785000,1152513,1299098
20240705,1217,193000,193000,192700,192800,1010,194794000,1153296,1299325
20240705,1218,192900,192900,192700,192700,724,139544000,1153953,1299392
20240705,1219,192700,192700,192300,192400,2021,388963000,1155551,1299815
20240705,1220,192300,192700,192300,192400,935,179932000,1155945,1300356
20240705,1221,192400,192700,192200,192700,1255,241441000,1156450,1301106
20240705,1222,192600,192700,192500,192500,1169,225193000,1157104,1301621
20240705,1223,192500,192500,192100,192500,2822,542622000,1159335,1302212
20240705,1224,192400,192800,192300,192700,613,118071000,1159446,1302714
20240705,1225,192700,192900,192400,192400,1047,201664000,1160018,1303189
20240705,1226,192400,192500,192300,192400,1165,224144000,1160696,1303676
20240705,1227,192400,192600,192300,192400,1644,316325000,1162134,1303882
20240705,1228,192300,192400,192000,192300,4628,889199000,1166186,1304458
20240705,1229,192400,192400,192000,192000,1964,377278000,1167891,1304717
20240705,1230,192100,192100,191900,192000,1762,338304000,1169278,1305092
20240705,1231,192000,192300,191900,192100,1124,215905000,1169490,1306004
20240705,1232,192100,192300,192000,192300,1953,375170000,1170550,1306897
20240705,1233,192300,192400,192000,192300,1238,237865000,1171529,1307156
20240705,1234,192300,192500,191500,191500,5288,1014894000,1176083,1307890
20240705,1235,191600,191600,191100,191300,4821,922359000,1180036,1308758
20240705,1236,191300,191300,190900,190900,7603,1453202000,1186862,1309535
20240705,1237,190900,191400,190900,191200,3249,620905000,1188045,1311601
20240705,1238,191200,192000,191100,192000,1178,225748000,1188238,1312586
20240705,1239,192000,192100,191900,192000,1049,201425000,1188521,1313352
20240705,1240,192100,192400,192000,192300,1124,216041000,1189089,1313908
20240705,1241,192300,192500,192200,192500,1150,221262000,1189371,1314776
20240705,1242,192500,192600,192400,192600,1621,312000000,1190156,1315612
20240705,1243,192600,192600,192300,192400,1490,286830000,1191134,1316124
20240705,1244,192500,193100,192400,193100,2019,389354000,1191257,1318020
20240705,1245,193100,193500,193000,193200,3570,690106000,1192351,1320496
20240705,1246,193200,193400,193100,193300,1446,279474000,1192645,1321648
20240705,1247,193200,193300,192800,192900,1684,325232000,1193571,1322406
20240705,1248,192900,193700,192900,193600,3865,747308000,1194389,1325453
20240705,1249,193600,193700,192900,193100,3972,768222000,1195892,1327922
20240705,1250,193000,193300,192800,193200,1103,212931000,1196443,1328474
20240705,1251,193200,193500,193200,193400,1664,321752000,1196646,1329935
20240705,1252,193400,193400,192800,192900,2240,432371000,1198707,1330114
20240705,1253,192900,193300,192700,192800,980,189029000,1198965,1330836
20240705,1254,192900,193000,192800,192900,695,134050000,1199585,1330911
20240705,1255,192800,193000,192700,192800,632,121855000,1199925,1331203
20240705,1256,192800,193200,192800,193100,1524,294192000,1200597,1332055
