날짜,시간,시가,고가,저가,종가,거래량,거래대금,누적체결매도수량,누적체결매수수량
20240418,901,64600,64700,64100,64300,2040,131640000,947,1093
20240418,902,64400,64500,64200,64200,1778,114580000,2478,1340
20240418,903,64300,64400,63900,64000,2316,148550000,4532,1602
20240418,904,63900,64100,63700,64100,728,46550000,4810,2052
20240418,905,64200,64200,64000,64000,253,16200000,5052,2063
20240418,906,64000,64100,64000,64000,343,21960000,5327,2131
20240418,907,64000,64700,64000,64700,895,57610000,5445,2908
20240418,908,64700,64700,64500,64600,695,44900000,5925,3123
20240418,909,64700,64800,64600,64800,321,20760000,6110,3259
20240418,910,64800,64800,64400,64500,1768,114300000,7393,3744
20240418,911,64400,64400,64100,64200,796,51200000,8128,3805
20240418,912,64200,64300,64200,64200,176,11310000,8273,3836
20240418,913,64200,64300,64100,64100,593,38060000,8616,4086
20240418,914,64100,64100,63900,63900,1101,70450000,9461,4342
20240418,915,63900,64000,63800,64000,695,44410000,9851,4647
20240418,916,63900,64200,63900,64200,1315,84280000,10059,5754
20240418,917,64200,64200,64000,64000,228,14640000,10136,5905
20240418,918,64100,64100,63900,63900,401,25640000,10477,5965
20240418,919,63800,63800,63700,63800,258,16460000,10608,6092
20240418,920,63800,63800,63800,63800,30,1910000,10638,6092
20240418,921,63800,63800,63600,63600,758,48300000,11227,6261
20240418,922,63600,63600,63500,63600,1595,101350000,12413,6670
20240418,923,63600,63600,63400,63500,983,62410000,13065,7001
20240418,924,63500,63500,63200,63300,2265,143460000,14153,8178
20240418,925,63400,63600,63300,63400,803,50930000,14548,8586
20240418,926,63400,63700,63400,63700,397,25210000,14701,8830
20240418,927,63700,63700,63600,63600,514,32740000,14981,9064
20240418,928,63600,63600,63300,63400,1904,120900000,16677,9272
20240418,929,63500,63600,63400,63600,308,19570000,16683,9574
20240418,930,63500,63700,63500,63700,324,20610000,16842,9739
20240418,931,63700,63700,63500,63500,837,53220000,17393,10025
20240418,932,63500,63600,63400,63400,1098,69660000,18488,10028
20240418,933,63400,63500,63000,63000,3049,192490000,20796,10769
20240418,934,63000,63200,63000,63000,1921,121050000,21615,11871
20240418,935,63100,63200,63000,63200,715,45110000,21756,12445
20240418,936,63100,63200,63100,63200,385,24330000,21822,12764
20240418,937,63100,63400,63100,63400,1902,120220000,21894,14594
20240418,938,63300,63500,63300,63300,550,34860000,22314,14724
20240418,939,63300,63400,63300,63300,22,1400000,22333,14727
20240418,940,63300,63300,63300,63300,151,9550000,22484,14727
20240418,941,63400,63400,63300,63400,355,22510000,22486,15080
20240418,942,63400,63500,63400,63400,240,15220000,22626,15180
20240418,943,63500,63500,63300,63300,98,6200000,22716,15188
20240418,944,63400,63400,63300,63300,173,10960000,22872,15205
20240418,945,63400,63400,63200,63200,282,17850000,23147,15212
20240418,946,63200,63400,63200,63200,250,15810000,23279,15330
20240418,947,63200,63300,63200,63300,494,31250000,23519,15584
20240418,948,63300,63300,63300,63300,157,9940000,23660,15600
20240418,949,63300,63300,63200,63200,30,1890000,23685,15605
20240418,950,63200,63200,63100,63100,1227,77520000,24518,15999
20240418,951,63100,63100,63100,63100,196,12360000,24714,15999
20240418,952,63100,63200,62900,62900,1611,101520000,26323,16001
20240418,953,62900,62900,62700,62900,3298,207100000,28687,16935
20240418,954,62800,62900,62800,62800,105,6600000,28745,16982
20240418,955,62800,62900,62800,62900,359,22540000,29093,16993
20240418,956,62900,62900,62800,62800,214,13440000,29304,16996
20240418,957,62800,62800,62700,62700,79,4960000,29362,17017
20240418,958,62700,62800,62700,62800,323,20250000,29664,17038
20240418,959,62800,62800,62700,62700,85,5330000,29747,17040
20240418,1000,62700,62800,62700,62700,150,9420000,29779,17158
20240418,1001,62800,62800,62500,62600,3671,229710000,32888,17720
20240418,1002,62700,62700,62500,62600,634,39690000,33267,17975
20240418,1003,62600,62700,62600,62700,722,45230000,33526,18438
20240418,1004,62700,62700,62500,62500,555,34730000,33918,18601
20240418,1005,62600,62600,62600,62600,32,2010000,33950,18601
20240418,1006,62700,62700,62600,62700,106,6640000,34005,18652
20240418,1007,62700,62700,62600,62600,271,16970000,34249,18679
20240418,1008,62600,62800,62600,62700,138,8650000,34341,18725
20240418,1009,62700,62700,62700,62700,200,12540000,34541,18725
20240418,1010,62700,62800,62700,62800,212,13290000,34742,18736
20240418,1011,62800,62800,62600,62600,90,5640000,34824,18744
20240418,1012,62600,62700,62600,62600,19,1190000,34841,18746
20240418,1013,62600,62700,62600,62600,243,15230000,35016,18814
20240418,1014,62700,62700,62600,62700,24,1510000,35028,18826
20240418,1015,62700,62800,62700,62800,52,3260000,35077,18829
20240418,1016,62700,62700,62600,62600,333,20860000,35305,18934
20240418,1017,62800,62800,62700,62700,25,1570000,35318,18946
20240418,1018,62700,62700,62700,62700,2,120000,35320,18946
20240418,1019,62800,62800,62700,62800,581,36490000,35330,19517
20240418,1020,62700,62900,62700,62900,381,23920000,35388,19840
20240418,1021,62900,63000,62900,62900,337,21210000,35413,20152
20240418,1022,63000,63100,63000,63100,202,12730000,35414,20353
20240418,1023,63000,63000,62900,62900,290,18260000,35704,20353
20240418,1024,62900,63100,62900,62900,148,9310000,35821,20384
20240418,1025,62900,63100,62800,62800,324,20360000,36144,20385
20240418,1026,63000,63000,62900,63000,122,7680000,36201,20450
20240418,1027,62900,62900,62900,62900,25,1580000,36226,20450
20240418,1028,62900,62900,62800,62900,167,10500000,36377,20466
20240418,1029,62900,63100,62800,63100,510,32100000,36400,20953
20240418,1030,63100,63100,63000,63000,326,20550000,36622,21057
20240418,1031,63100,63200,63000,63200,424,26750000,36728,21375
20240418,1032,63200,63200,63000,63200,96,6060000,36764,21435
20240418,1033,63200,63200,63000,63000,308,19420000,37057,21450
20240418,1034,63100,63100,63000,63100,301,18980000,37164,21644
20240418,1035,63100,63100,63100,63100,11,690000,37175,21644
20240418,1036,63100,63200,63100,63200,58,3670000,37176,21701
20240418,1037,63100,63100,63100,63100,78,4920000,37254,21701
20240418,1038,63200,63200,63000,63100,438,27640000,37646,21747
20240418,1039,63100,63200,63000,63000,131,8270000,37762,21762
20240418,1040,63000,63100,63000,63000,122,7690000,37819,21827
20240418,1041,63100,63100,63000,63100,79,4980000,37840,21885
20240418,1042,63100,63100,63100,63100,196,12370000,37955,21966
20240418,1043,63100,63200,63100,63200,108,6830000,37957,22072
20240418,1044,63200,63200,63100,63100,345,21780000,38158,22216
20240418,1045,63200,63200,63200,63200,12,760000,38158,22228
20240418,1046,63200,63300,63200,63200,351,22180000,38279,22458
20240418,1047,63300,63300,63200,63300,166,10510000,38291,22612
20240418,1048,63400,63500,63400,63500,167,10590000,38291,22779
20240418,1049,63500,63500,63500,63500,285,18100000,38344,23011
20240418,1050,63500,64000,63400,63500,2900,184640000,39636,24619
20240418,1051,63600,63600,63400,63400,465,29510000,40099,24621
20240418,1052,63400,63400,63400,63400,32,2030000,40099,24653
20240418,1053,63300,63300,63100,63100,596,37660000,40597,24751
20240418,1054,63200,63200,63100,63200,4,260000,40599,24753
20240418,1055,63200,63200,63100,63100,33,2080000,40600,24785
20240418,1056,63100,63200,63100,63100,97,6130000,40647,24835
20240418,1057,63100,63200,63100,63200,239,15100000,40698,25023
20240418,1058,63200,63200,63200,63200,160,10110000,40793,25088
20240418,1059,63200,63300,63100,63300,869,54920000,40804,25946
20240418,1100,63300,63400,63300,63400,323,20480000,40804,26269
20240418,1101,63400,63500,63400,63500,52,3300000,40804,26321
20240418,1102,63500,63600,63500,63500,184,11680000,40817,26492
20240418,1103,63600,63600,63600,63600,81,5150000,40817,26573
20240418,1104,63700,63700,63700,63700,239,15230000,40817,26812
20240418,1105,63700,63800,63700,63700,393,25050000,41006,27016
20240418,1106,63700,63900,63700,63900,613,39140000,41020,27615
20240418,1107,63900,63900,63800,63800,206,13170000,41026,27815
20240418,1108,63900,63900,63800,63800,131,8370000,41040,27932
20240418,1109,63900,63900,63600,63700,1091,69590000,41950,28113
20240418,1110,63700,63800,63700,63800,217,13840000,41951,28329
20240418,1111,63800,63800,63700,63800,30,1910000,41962,28348
20240418,1112,63800,63900,63800,63900,251,16020000,42031,28530
20240418,1113,63900,64000,63800,63800,834,53350000,42255,29140
20240418,1114,63900,64000,63900,63900,184,11760000,42304,29275
20240418,1115,64000,64000,63900,64000,137,8770000,42305,29411
20240418,1116,64000,64100,64000,64100,110,7040000,42410,29416
20240418,1117,64100,64100,63900,64100,366,23430000,42605,29587
20240418,1118,64100,64100,64100,64100,245,15710000,42605,29832
20240418,1119,64100,64100,64100,64100,212,13590000,42813,29836
20240418,1120,64100,64200,64100,64200,136,8720000,42863,29922
